date,mean_concentration
2020-01-01,6.857210003226591e-05
2020-01-16,6.742864544788936e-05
2020-02-01,6.485930801449604e-05
2020-02-16,7.365329408517868e-05
2020-03-01,7.34695306361119e-05
2020-03-16,6.506431500012097e-05
2020-04-01,6.39479576806504e-05
2020-04-16,6.394456256409655e-05
2020-05-01,7.02863901610179e-05
2020-05-16,6.605050279602707e-05
2020-06-01,5.625397730969359e-05
2020-06-16,5.706861307870024e-05
2020-07-01,5.152973311824236e-05
2020-07-16,5.550697658413203e-05
2020-08-01,4.5577238882026994e-05
2020-08-16,5.930072994102368e-05
2020-09-01,5.205412861042322e-05
2020-09-16,4.8793956517848006e-05
2020-10-01,5.611574310733268e-05
2020-10-16,5.961403202576037e-05
2020-11-01,6.419462558056327e-05
2020-11-16,6.331465046374848e-05
2020-12-01,6.833237403739206e-05
2020-12-16,6.744610652541179e-05
2021-01-01,5.960735869848476e-05
2021-01-16,6.971917362454473e-05
2021-02-01,7.519154118738033e-05
2021-02-16,8.18392078125552e-05
2021-03-01,8.158409791014051e-05
2021-03-16,8.134303259478306e-05
2021-04-01,8.935312215849049e-05
2021-04-16,8.903886274985844e-05
2021-05-01,6.492987104141234e-05
2021-05-16,5.795810485410824e-05
2021-06-01,6.018612257178716e-05
2021-06-16,6.191538286725916e-05
2021-07-01,6.354391162906827e-05
2021-07-16,5.367284303876726e-05
2021-08-01,5.9816465078345984e-05
2021-08-16,5.624290770300861e-05
2021-09-01,5.0989449976325294e-05
2021-09-16,6.071914104601554e-05
2021-10-01,5.904559484239701e-05
2021-10-16,5.590760875949519e-05
2021-11-01,6.174002604153282e-05
2021-11-16,5.484642960012513e-05
2021-12-01,6.438344152738381e-05
2021-12-16,7.420319113222732e-05
2022-01-01,6.694151115136708e-05
2022-01-16,7.726480822499947e-05
2022-02-01,7.110547945191323e-05
2022-02-16,7.644590439032628e-05
2022-03-01,7.737060515010484e-05
2022-03-16,8.506537091486393e-05
2022-04-01,7.6539006775235e-05
2022-04-16,7.97350001662881e-05
2022-05-01,7.99736542867562e-05
2022-05-16,6.465075161878801e-05
2022-06-01,6.506692515449002e-05
2022-06-16,6.03762683660765e-05
2022-07-01,4.443324162125859e-05
2022-07-16,6.403318494578041e-05
2022-08-01,5.606604845385307e-05
2022-08-16,6.353872848543264e-05
2022-09-01,7.171463191547925e-05
2022-09-16,6.012442074756029e-05
2022-10-01,6.00734554289807e-05
2022-10-16,7.434783776228603e-05
2022-11-01,6.92618321633457e-05
2022-11-16,7.709729966839257e-05
2022-12-01,6.412688989180479e-05
2022-12-16,7.397995188220162e-05
2023-01-01,7.871721701296692e-05
2023-01-16,7.497616321116889e-05
2023-02-01,8.274138237465487e-05
2023-02-16,8.840493256635398e-05
2023-03-01,7.935043253805857e-05
2023-03-16,9.2472699637408e-05
2023-04-01,8.737495176447018e-05
2023-04-16,8.95774729940908e-05
2023-05-01,8.238692825758645e-05
2023-05-16,8.45895072729043e-05
2023-06-01,7.948346774200832e-05
2023-06-16,7.842143329233598e-05
2023-07-01,6.369795336152427e-05
2023-07-16,5.943569580977365e-05
