date,mean_concentration
2020-01-01,0.1173350631211547
2020-01-16,0.1175471182895725
2020-02-01,0.1255252635347788
2020-02-16,0.1357718539173181
2020-03-01,0.1310311247258065
2020-03-16,0.1282476472392283
2020-04-01,0.1302165669484611
2020-04-16,0.1364513117806583
2020-05-01,0.1323889092044896
2020-05-16,0.1276623587717173
2020-06-01,0.1249035547290659
2020-06-16,0.1229795980631911
2020-07-01,0.1216262645198427
2020-07-16,0.1182217804312269
2020-08-01,0.1199214551810215
2020-08-16,0.121544353271632
2020-09-01,0.1220875266235865
2020-09-16,0.1177532037652901
2020-10-01,0.1126471016395993
2020-10-16,0.1132623897005497
2020-11-01,0.1205079568851883
2020-11-16,0.1149850008300339
2020-12-01,0.1197975320824101
2020-12-16,0.1094176087750751
2021-01-01,0.1121281078850993
2021-01-16,0.111220595266298
2021-02-01,0.1269577421010904
2021-02-16,0.1248551891721467
2021-03-01,0.1233951532774208
2021-03-16,0.1189956878210451
2021-04-01,0.1274412213255006
2021-04-16,0.1246773796696894
2021-05-01,0.1337224719145647
2021-05-16,0.1275984182997826
2021-06-01,0.1243929112028884
2021-06-16,0.1233808237194181
2021-07-01,0.1259927481188822
2021-07-16,0.128233442930729
2021-08-01,0.126651071560753
2021-08-16,0.1233977873339665
2021-09-01,0.1234792184773218
2021-09-16,0.1237034280293764
2021-10-01,0.1215210745294829
2021-10-16,0.1202998567267998
2021-11-01,0.1185648510495626
2021-11-16,0.1162447634223253
2021-12-01,0.1151817470416913
2021-12-16,0.1153779951776691
2022-01-01,0.1213150055757226
2022-01-16,0.1290115467433812
2022-02-01,0.1323119414074487
2022-02-16,0.1257299330772841
2022-03-01,0.1299145884302376
2022-03-16,0.1260012600962429
2022-04-01,
2022-04-16,0.132202574400172
2022-05-01,0.1349196194421428
2022-05-16,0.1349177795318068
2022-06-01,0.1301398557903146
2022-06-16,0.1289741723812289
2022-07-01,0.131027989919195
2022-07-16,0.126164235604994
2022-08-01,0.1261603434881661
2022-08-16,0.1257012739056771
2022-09-01,0.1238366845280782
2022-09-16,0.1239543752050047
2022-10-01,0.1206455267290999
2022-10-16,0.1186998181774474
2022-11-01,0.115451081278285
2022-11-16,0.1121867688483556
2022-12-01,0.1078714718752194
2022-12-16,0.1172170485198325
2023-01-01,0.1141025627451475
2023-01-16,0.1107044677704642
2023-02-01,0.1154223710850322
2023-02-16,0.1245907229640036
2023-03-01,0.1168004534850844
2023-03-16,0.1284398800999402
2023-04-01,0.1277471833592952
2023-04-16,0.1321038187432945
2023-05-01,0.1251847278910981
2023-05-16,0.1279859665199082
2023-06-01,0.1302666614316137
2023-06-16,0.1270843460756119
2023-07-01,0.1240317354080661
2023-07-16,0.1256337191249879
