date,mean_concentration
2020-01-01,6.188461844064561e-05
2020-01-16,6.287511833999672e-05
2020-02-01,6.558836478505547e-05
2020-02-16,7.19075976899446e-05
2020-03-01,6.78138469301167e-05
2020-03-16,7.234072681383418e-05
2020-04-01,7.765070216922138e-05
2020-04-16,8.388441102294882e-05
2020-05-01,8.073796877297308e-05
2020-05-16,9.336709009873312e-05
2020-06-01,8.238929960991327e-05
2020-06-16,7.907330057862147e-05
2020-07-01,9.35328271057852e-05
2020-07-16,6.965500273402043e-05
2020-08-01,7.010388615484589e-05
2020-08-16,6.727120013426126e-05
2020-09-01,6.944322656491743e-05
2020-09-16,6.823050074112419e-05
2020-10-01,7.231264106414734e-05
2020-10-16,7.569945856358884e-05
2020-11-01,7.36522652361047e-05
2020-11-16,7.928567515994114e-05
2020-12-01,7.677418067801814e-05
2020-12-16,7.715642405193818e-05
2021-01-01,9.551928047983304e-05
2021-01-16,6.815565607309609e-05
2021-02-01,8.146486121444137e-05
2021-02-16,8.629391094730875e-05
2021-03-01,8.326669503583704e-05
2021-03-16,8.757074343371775e-05
2021-04-01,9.21779915886996e-05
2021-04-16,0.00010664838570324702
2021-05-01,8.720285159121361e-05
2021-05-16,8.416700005275467e-05
2021-06-01,9.06375671311464e-05
2021-06-16,8.096807189215976e-05
2021-07-01,8.449538822669437e-05
2021-07-16,8.035906052145035e-05
2021-08-01,7.289488333941801e-05
2021-08-16,7.051850658096415e-05
2021-09-01,7.766378468085383e-05
2021-09-16,7.614601596863161e-05
2021-10-01,8.098840246964014e-05
2021-10-16,8.212462522582803e-05
2021-11-01,7.654820401349467e-05
2021-11-16,7.924292311440383e-05
2021-12-01,8.0996070458172e-05
2021-12-16,7.581190097450823e-05
2022-01-01,6.207811635042907e-05
2022-01-16,7.11741511937396e-05
2022-02-01,6.437791838111036e-05
2022-02-16,8.044434377994298e-05
2022-03-01,8.230128172999377e-05
2022-03-16,8.782127151408799e-05
2022-04-01,8.748999370760264e-05
2022-04-16,0.00010090401573673984
2022-05-01,9.291461209984238e-05
2022-05-16,9.01078941373917e-05
2022-06-01,0.0001021629458059325
2022-06-16,0.0001022857693620194
2022-07-01,8.21837746482026e-05
2022-07-16,7.58350479973201e-05
2022-08-01,6.925720535511889e-05
2022-08-16,7.154547744390557e-05
2022-09-01,6.85392161915884e-05
2022-09-16,7.134894231356779e-05
2022-10-01,6.794904873506998e-05
2022-10-16,7.498844591444531e-05
2022-11-01,8.038815430490231e-05
2022-11-16,9.819023690951456e-05
2022-12-01,0.00010000409273899608
2022-12-16,9.83397991004756e-05
2023-01-01,9.343136013865382e-05
2023-01-16,8.374755934724286e-05
2023-02-01,8.784898616801056e-05
2023-02-16,8.736362777239122e-05
2023-03-01,8.63153156767834e-05
2023-03-16,9.325643814213468e-05
2023-04-01,9.514920362296532e-05
2023-04-16,0.00011502989100842602
2023-05-01,0.00011366957243658353
2023-05-16,0.00011600606044194844
2023-06-01,0.0001118839071451068
2023-06-16,0.00010137436201132698
2023-07-01,7.923863518262705e-05
2023-07-16,8.043114013579642e-05
