date,mean_concentration
2019-01-01,5.771641480200055e+19
2019-01-16,5.435025285282369e+19
2019-02-01,5.560258390452102e+19
2019-02-16,5.387702238569516e+19
2019-03-01,5.32277950666418e+19
2019-03-16,5.914676986090865e+19
2019-04-01,5.601941295554231e+19
2019-04-16,5.73789305531348e+19
2019-05-01,6.549851086034416e+19
2019-05-16,6.303334715513646e+19
2019-06-01,5.717522520019472e+19
2019-06-16,6.5507688171922465e+19
2019-07-01,4.550970611164827e+19
2019-07-16,4.4915220370852954e+19
2019-08-01,4.3759896776061305e+19
2019-08-16,4.059477095648218e+19
2019-09-01,4.079792354846907e+19
2019-09-16,4.0840576980359e+19
2019-10-01,4.947012815319198e+19
2019-10-16,4.9963448249294184e+19
2019-11-01,4.681392525365376e+19
2019-11-16,4.980542831207586e+19
2019-12-01,5.228298802781564e+19
2019-12-16,4.685791852616912e+19
2020-01-01,4.002604893263219e+19
2020-01-16,4.4694334686793105e+19
2020-02-01,4.487741006869554e+19
2020-02-16,4.360887987447868e+19
2020-03-01,4.4719226989526794e+19
2020-03-16,4.658245836453726e+19
2020-04-01,4.734316042788487e+19
2020-04-16,4.5738076500939e+19
2020-05-01,4.516967364641076e+19
2020-05-16,5.0345241238629e+19
2020-06-01,5.190013260966657e+19
2020-06-16,4.334397308316412e+19
2020-07-01,4.391054519343806e+19
2020-07-16,4.001153085417584e+19
2020-08-01,4.281412602503294e+19
2020-08-16,4.177147510189042e+19
2020-09-01,4.136451629121076e+19
2020-09-16,3.734656619397659e+19
2020-10-01,4.518033723614548e+19
2020-10-16,5.167753813836586e+19
2020-11-01,4.387057344276754e+19
2020-11-16,5.094302590721578e+19
2020-12-01,5.400979381034875e+19
2020-12-16,5.145531631668722e+19
2021-01-01,5.299895958595806e+19
2021-01-16,5.11113070841541e+19
2021-02-01,5.308164588272988e+19
2021-02-16,5.812062007235433e+19
2021-03-01,5.6440714111621644e+19
2021-03-16,5.735926214420252e+19
2021-04-01,5.657622682603574e+19
2021-04-16,6.482860964907622e+19
2021-05-01,5.220731861368906e+19
2021-05-16,5.3647431790484046e+19
2021-06-01,5.9390085729950925e+19
2021-06-16,4.920186106339085e+19
2021-07-01,5.462053295181335e+19
2021-07-16,4.622188791847039e+19
2021-08-01,4.851030856879455e+19
2021-08-16,4.647336503591891e+19
2021-09-01,4.670460662732732e+19
2021-09-16,4.6336199363945415e+19
2021-10-01,5.614873866736613e+19
2021-10-16,5.00216374701855e+19
2021-11-01,4.980832831062558e+19
2021-11-16,5.181365264022398e+19
2021-12-01,5.168687568143097e+19
2021-12-16,5.114135092556226e+19
2022-01-01,4.626221980918956e+19
2022-01-16,4.320778049079331e+19
2022-02-01,4.251158219304103e+19
2022-02-16,5.016563031587286e+19
2022-03-01,5.251741564759931e+19
2022-03-16,5.381758104468949e+19
2022-04-01,5.387047553769949e+19
2022-04-16,5.341240614869113e+19
2022-05-01,4.900090581164055e+19
2022-05-16,4.8903988461285065e+19
2022-06-01,5.704883434106141e+19
2022-06-16,5.1560129439935e+19
2022-07-01,4.554861043870905e+19
2022-07-16,4.456708979656765e+19
2022-08-01,4.429669264859241e+19
2022-08-16,4.232884183202349e+19
2022-09-01,4.1806460812689785e+19
2022-09-16,4.531347068817743e+19
2022-10-01,4.328691610946358e+19
2022-10-16,4.623914370866936e+19
2022-11-01,5.3521499766543516e+19
2022-11-16,6.460240246062656e+19
2022-12-01,6.148993942452106e+19
2022-12-16,5.639732547384753e+19
2023-01-01,5.77125940821993e+19
2023-01-16,5.009751054778377e+19
2023-02-01,5.640478397389065e+19
2023-02-16,5.5084115379424354e+19
2023-03-01,5.704540024758419e+19
2023-03-16,5.486262612438617e+19
2023-04-01,5.705012616016605e+19
2023-04-16,6.514361092859418e+19
2023-05-01,6.334070928773497e+19
2023-05-16,6.457596941707732e+19
2023-06-01,6.944210710169976e+19
2023-06-16,6.079360012803402e+19
2023-07-01,4.893038962562542e+19
2023-07-16,4.518387526930766e+19
2023-08-01,4.304472389962021e+19
2023-08-16,4.822045372341179e+19
2023-09-01,4.764195942066664e+19
2023-09-16,4.497871392592353e+19
2023-10-01,5.544937742155213e+19
2023-10-16,4.885949365047825e+19
2023-11-01,4.941453477022838e+19
2023-11-16,5.2099589702990275e+19
2023-12-01,5.569412913307501e+19
2023-12-16,4.915208779795882e+19
