date,mean_concentration
2019-01-01,3.5575812895742177e+19
2019-01-16,5.407959153763688e+19
2019-02-01,5.701782278361795e+19
2019-02-16,1.3381386098515445e+20
2019-03-01,1.5382984730150932e+20
2019-03-16,1.072330831393255e+20
2019-04-01,1.3360641622107287e+20
2019-04-16,1.013190865229138e+20
2019-05-01,9.014706070776085e+19
2019-05-16,8.189404107867478e+19
2019-06-01,1.0947771043211484e+20
2019-06-16,2.6770820968767422e+19
2019-07-01,-7.060550369292328e+19
2019-07-16,-7.378136207239422e+18
2019-08-01,4.734063158355633e+19
2019-08-16,2.717400848821241e+19
2019-09-01,4.090642947028815e+19
2019-09-16,4.66227883029633e+19
2019-10-01,4.014751842456271e+19
2019-10-16,-5.2577559379836174e+19
2019-11-01,1.6224300519531825e+18
2019-11-16,-5.133040244336359e+19
2019-12-01,6.065397917743644e+19
2019-12-16,5.9300979757132095e+19
2020-01-01,-1.4402798570764229e+19
2020-01-16,-2.040638139019767e+19
2020-02-01,4.894034563283014e+19
2020-02-16,9.135278536098454e+19
2020-03-01,1.4304075751124333e+20
2020-03-16,8.903800883851287e+19
2020-04-01,4.603027445399146e+19
2020-04-16,5.832723858546402e+19
2020-05-01,6.191915995220833e+19
2020-05-16,6.356882102576471e+19
2020-06-01,7.754761343690473e+19
2020-06-16,5.3204929377321394e+19
2020-07-01,-1.3493949526337874e+19
2020-07-16,-4.889302854706888e+19
2020-08-01,-7.876899726798845e+19
2020-08-16,-2.205561524761147e+19
2020-09-01,2.6630494386602317e+18
2020-09-16,6.832597269909165e+19
2020-10-01,5.404279112202226e+19
2020-10-16,9.300148079868023e+18
2020-11-01,6.813324926077423e+19
2020-11-16,2.141565189755311e+19
2020-12-01,1.0973703201010234e+20
2020-12-16,3.3757468760302916e+19
2021-01-01,1.0593893870113228e+20
2021-01-16,8.022040225125007e+19
2021-02-01,6.138892339523012e+19
2021-02-16,1.0795854679770332e+20
2021-03-01,1.3411472270854069e+20
2021-03-16,1.0403458774635738e+20
2021-04-01,1.197254221743127e+20
2021-04-16,1.91909508062076e+20
2021-05-01,1.2656039830081215e+20
2021-05-16,6.312698339396627e+19
2021-06-01,6.7011105172286366e+19
2021-06-16,-3.090780974726438e+19
2021-07-01,1.6833065492191275e+20
2021-07-16,-1.646134268367437e+19
2021-08-01,9.52064156079598e+19
2021-08-16,1.0369539651021891e+20
2021-09-01,2.023981206134594e+19
2021-09-16,1.0014843090770719e+19
2021-10-01,-4.0453092333807114e+18
2021-10-16,4.426516412581637e+19
2021-11-01,-3.855809689150798e+19
2021-11-16,9.716992244489539e+19
2021-12-01,3.405115526272698e+19
2021-12-16,9.58243326687507e+19
2022-01-01,7.717604967225613e+19
2022-01-16,7.240685903565038e+19
2022-02-01,6.798406649338823e+19
2022-02-16,1.733502070800333e+20
2022-03-01,1.0831443417345725e+20
2022-03-16,6.905600365444922e+19
2022-04-01,9.910811455667898e+19
2022-04-16,7.934647223959698e+19
2022-05-01,9.849146841473632e+19
2022-05-16,6.885928935205675e+19
2022-06-01,7.5042884961061e+19
2022-06-16,1.0822846573319784e+20
2022-07-01,7.1806966518219325e+19
2022-07-16,8.942946337553585e+19
2022-08-01,-2.9009035068244476e+19
2022-08-16,5.152886491618847e+19
2022-09-01,5.847281723972543e+19
2022-09-16,1.0266944280226972e+20
2022-10-01,4.866301103774426e+19
2022-10-16,5.427085185600542e+19
2022-11-01,5.1406482710989324e+19
2022-11-16,4.747910538456719e+19
2022-12-01,4.753656705473338e+19
2022-12-16,4.058941416723302e+19
2023-01-01,2.1925422214866596e+19
2023-01-16,5.780873125726803e+19
2023-02-01,1.1431095058233034e+20
2023-02-16,1.5051330321558523e+20
2023-03-01,1.0332426646233552e+20
2023-03-16,1.172290594914569e+20
2023-04-01,9.808525475909873e+19
2023-04-16,1.0028237749490734e+20
2023-05-01,1.1596173655054873e+20
2023-05-16,8.449623969664726e+19
2023-06-01,7.972724778432754e+19
2023-06-16,1.0970255945587828e+20
2023-07-01,3.694816903996832e+19
2023-07-16,-8.007532036075536e+19
2023-08-01,-8.528306714583513e+19
2023-08-16,1.0640060766282916e+20
2023-09-01,6.6567656788641096e+19
2023-09-16,-1.3499973725643289e+19
2023-10-01,1.0367034443032322e+20
2023-10-16,6.341292670687612e+19
2023-11-01,5.6417054243517915e+19
2023-11-16,6.5042820933732205e+19
2023-12-01,7.901702282771271e+19
2023-12-16,1.0596176833222025e+20
