date,mean_concentration
2019-01-01,4.166013297686953e+19
2019-01-16,4.575685119474264e+19
2019-02-01,4.499944845774513e+19
2019-02-16,3.780313449591292e+19
2019-03-01,4.337394357143447e+19
2019-03-16,4.3528772242007106e+19
2019-04-01,4.712628791282757e+19
2019-04-16,4.725562501229279e+19
2019-05-01,4.8496281600938074e+19
2019-05-16,4.923760058809646e+19
2019-06-01,4.804002365703034e+19
2019-06-16,4.9596130754608734e+19
2019-07-01,4.599755320697554e+19
2019-07-16,5.312056139071109e+19
2019-08-01,4.64026420463248e+19
2019-08-16,4.078187611830139e+19
2019-09-01,3.86611311862206e+19
2019-09-16,4.0425391610388046e+19
2019-10-01,4.036264066548428e+19
2019-10-16,4.3154700654847795e+19
2019-11-01,4.1986902802963325e+19
2019-11-16,4.06449996816235e+19
2019-12-01,3.938722247306214e+19
2019-12-16,4.154505749154717e+19
2020-01-01,4.172107220746125e+19
2020-01-16,3.89471422781414e+19
2020-02-01,4.281715546717891e+19
2020-02-16,4.1185811341218595e+19
2020-03-01,4.208981883205815e+19
2020-03-16,4.233489877464531e+19
2020-04-01,3.947985740096581e+19
2020-04-16,4.239701211412433e+19
2020-05-01,4.050266619754153e+19
2020-05-16,4.171278372108685e+19
2020-06-01,4.790137141173936e+19
2020-06-16,4.21340832160104e+19
2020-07-01,5.043830836694469e+19
2020-07-16,4.11026173736005e+19
2020-08-01,3.960594235421164e+19
2020-08-16,3.852052198237156e+19
2020-09-01,3.9483637568286155e+19
2020-09-16,4.089332740335604e+19
2020-10-01,4.4783960690014446e+19
2020-10-16,4.548622264015813e+19
2020-11-01,4.491070561704551e+19
2020-11-16,4.145275878281398e+19
2020-12-01,4.1052325627277664e+19
2020-12-16,5.053731210321432e+19
2021-01-01,3.978295948452234e+19
2021-01-16,4.229857777870795e+19
2021-02-01,4.367133723505573e+19
2021-02-16,4.328265886031077e+19
2021-03-01,4.203737958751116e+19
2021-03-16,4.4389992108257395e+19
2021-04-01,4.649664907353792e+19
2021-04-16,4.581576675850118e+19
2021-05-01,4.879263232169272e+19
2021-05-16,5.054653349745303e+19
2021-06-01,4.577735494536067e+19
2021-06-16,4.897629724011654e+19
2021-07-01,4.5658467614933836e+19
2021-07-16,4.801538440458919e+19
2021-08-01,4.379212428657541e+19
2021-08-16,4.3626221815496884e+19
2021-09-01,4.514181164963396e+19
2021-09-16,4.321224257393091e+19
2021-10-01,4.36343686359044e+19
2021-10-16,4.737187681683407e+19
2021-11-01,4.431701775754257e+19
2021-11-16,4.344677585423324e+19
2021-12-01,4.258985305213602e+19
2021-12-16,4.2460422139320705e+19
2022-01-01,4.0670376475994595e+19
2022-01-16,4.17348449448388e+19
2022-02-01,3.973088644205211e+19
2022-02-16,4.48624530064726e+19
2022-03-01,4.5281357928338145e+19
2022-03-16,4.112177982332294e+19
2022-04-01,4.230674899672859e+19
2022-04-16,4.164757410526035e+19
2022-05-01,4.284717517853461e+19
2022-05-16,3.84355453551918e+19
2022-06-01,4.217587481505946e+19
2022-06-16,5.4595075980098626e+19
2022-07-01,4.828368724761224e+19
2022-07-16,3.744917035306394e+19
2022-08-01,4.207143292891909e+19
2022-08-16,3.711192224304518e+19
2022-09-01,4.080938126717447e+19
2022-09-16,4.069186500670339e+19
2022-10-01,4.2422339714551456e+19
2022-10-16,4.450255304129687e+19
2022-11-01,4.30052850255666e+19
2022-11-16,5.061571999580018e+19
2022-12-01,4.854827651838009e+19
2022-12-16,5.261364481986662e+19
2023-01-01,4.761435724061478e+19
2023-01-16,4.922404402462903e+19
2023-02-01,4.6992417118058545e+19
2023-02-16,4.324415983271322e+19
2023-03-01,4.896637437453753e+19
2023-03-16,4.936037482325271e+19
2023-04-01,5.026364045419022e+19
2023-04-16,5.215993665056918e+19
2023-05-01,5.162452115472751e+19
2023-05-16,4.63918250617853e+19
2023-06-01,4.8934398762987995e+19
2023-06-16,5.097356213505639e+19
2023-07-01,4.841902229946866e+19
2023-07-16,4.463911530274083e+19
2023-08-01,4.141054776154781e+19
2023-08-16,4.3690862829896974e+19
2023-09-01,4.6761807366336864e+19
2023-09-16,4.694367025027182e+19
2023-10-01,4.26311706277438e+19
2023-10-16,4.716746468963937e+19
2023-11-01,4.475516108699847e+19
2023-11-16,4.804848419440648e+19
2023-12-01,4.351427910619098e+19
2023-12-16,4.759950997139171e+19
