date,mean_concentration
2019-01-01,1.078415540149149e+20
2019-01-16,1.0089351519575009e+20
2019-02-01,1.099176366251203e+20
2019-02-16,1.2798799781584367e+20
2019-03-01,1.2336157391737325e+20
2019-03-16,1.2704881249577216e+20
2019-04-01,1.4749574414732432e+20
2019-04-16,1.3432347288315383e+20
2019-05-01,1.5060407606409367e+20
2019-05-16,1.7963574914390488e+20
2019-06-01,1.743968097810777e+20
2019-06-16,1.4484034733560124e+20
2019-07-01,9.812027965248256e+19
2019-07-16,9.875991138446315e+19
2019-08-01,8.960751983412761e+19
2019-08-16,9.87489790253897e+19
2019-09-01,6.4484645711507145e+19
2019-09-16,8.751911781706228e+19
2019-10-01,1.069690744733316e+20
2019-10-16,1.0358681323298842e+20
2019-11-01,1.1086677231881426e+20
2019-11-16,1.0196775290607998e+20
2019-12-01,8.094986773844428e+19
2019-12-16,9.604098792818088e+19
2020-01-01,9.225193858914676e+19
2020-01-16,8.658644743435428e+19
2020-02-01,1.060355484323674e+20
2020-02-16,1.191922099698143e+20
2020-03-01,1.2283019077560117e+20
2020-03-16,1.186216288351515e+20
2020-04-01,1.3024967186841131e+20
2020-04-16,1.4877416602209236e+20
2020-05-01,1.4140122239702794e+20
2020-05-16,1.640574815608449e+20
2020-06-01,1.4518569130325644e+20
2020-06-16,1.0414866466979714e+20
2020-07-01,1.022560091554234e+20
2020-07-16,9.286766228627215e+19
2020-08-01,6.311918236729721e+19
2020-08-16,8.861844327886558e+19
2020-09-01,1.0504598118970419e+20
2020-09-16,8.72015483125534e+19
2020-10-01,7.19341468691342e+19
2020-10-16,1.1582661831681897e+20
2020-11-01,1.0773142078225007e+20
2020-11-16,1.1243735479685993e+20
2020-12-01,1.0654863335991707e+20
2020-12-16,1.1057455508781194e+20
2021-01-01,1.1349313661722123e+20
2021-01-16,1.0614947114238409e+20
2021-02-01,1.0252007060339316e+20
2021-02-16,1.2773534403750258e+20
2021-03-01,1.7537860559615545e+20
2021-03-16,1.5085447256899184e+20
2021-04-01,1.795151397265336e+20
2021-04-16,1.5398751318202735e+20
2021-05-01,1.3501545007835403e+20
2021-05-16,1.5288294282980327e+20
2021-06-01,1.541363162298817e+20
2021-06-16,9.752709198289057e+19
2021-07-01,1.5023986599559846e+20
2021-07-16,1.155012744499195e+20
2021-08-01,1.0817194197919708e+20
2021-08-16,7.934876666711146e+19
2021-09-01,9.992706095009048e+19
2021-09-16,7.8900874198156e+19
2021-10-01,1.3440278843691984e+20
2021-10-16,1.0741958956410687e+20
2021-11-01,1.0922780352738789e+20
2021-11-16,1.1206825875068651e+20
2021-12-01,9.733434006697643e+19
2021-12-16,1.0229060178150418e+20
2022-01-01,9.308395932371193e+19
2022-01-16,7.78818389084325e+19
2022-02-01,9.60376697628193e+19
2022-02-16,1.2665520379525721e+20
2022-03-01,1.232021665239533e+20
2022-03-16,1.510040348994958e+20
2022-04-01,1.8266490285846528e+20
2022-04-16,1.634740395197475e+20
2022-05-01,1.4968701688068404e+20
2022-05-16,1.731556963328606e+20
2022-06-01,1.862446141006347e+20
2022-06-16,1.4355608455601719e+20
2022-07-01,9.029724451308357e+19
2022-07-16,9.734713896268448e+19
2022-08-01,7.874685485065696e+19
2022-08-16,8.75437923874911e+19
2022-09-01,8.768274903562718e+19
2022-09-16,8.344941519892757e+19
2022-10-01,6.824581901037102e+19
2022-10-16,1.2001906332888901e+20
2022-11-01,9.792531887780246e+19
2022-11-16,1.154670269626336e+20
2022-12-01,1.1419912300190163e+20
2022-12-16,1.2093883307646347e+20
2023-01-01,1.2599557729094638e+20
2023-01-16,1.38866714269966e+20
2023-02-01,1.0723289640231228e+20
2023-02-16,1.4016741968872712e+20
2023-03-01,1.640890899488663e+20
2023-03-16,1.5253645336096522e+20
2023-04-01,1.4393961003897653e+20
2023-04-16,1.6179619335223273e+20
2023-05-01,1.3405224989116527e+20
2023-05-16,1.7584609470181648e+20
2023-06-01,1.7362208865210843e+20
2023-06-16,1.7438000452622814e+20
2023-07-01,9.578804698670747e+19
2023-07-16,7.851489193864944e+19
2023-08-01,9.375236771172534e+19
2023-08-16,1.1876125776055635e+20
2023-09-01,9.87382627995954e+19
2023-09-16,9.855581682871673e+19
2023-10-01,1.077020919667072e+20
2023-10-16,1.0959281549746115e+20
2023-11-01,1.068765123699904e+20
2023-11-16,1.1349190089259776e+20
2023-12-01,7.571396541753675e+19
2023-12-16,1.2765883350960623e+20
