date,mean_concentration
2019-01-01,7.698842809476147e+19
2019-01-16,1.28567092697702e+20
2019-02-01,2.7450961509090584e+20
2019-02-16,2.598055248771857e+20
2019-03-01,3.015983616147746e+20
2019-03-16,1.6293337896152934e+20
2019-04-01,2.0239781225907788e+20
2019-04-16,1.315737370914915e+20
2019-05-01,1.3124118769732513e+20
2019-05-16,1.6352256409808034e+20
2019-06-01,1.6568938967800755e+20
2019-06-16,7.447173140172854e+19
2019-07-01,1.3604459665642522e+20
2019-07-16,-6.040906579919197e+19
2019-08-01,1.92223795277816e+19
2019-08-16,-9.096008318263993e+18
2019-09-01,-3.247952550505629e+19
2019-09-16,4.63725850637244e+19
2019-10-01,5.082466512367876e+19
2019-10-16,8.600250889519894e+19
2019-11-01,-1.7230675272577997e+18
2019-11-16,5.458893868282103e+19
2019-12-01,1.0638631721969643e+20
2019-12-16,2.8137746194037893e+20
2020-01-01,4.173953321506898e+19
2020-01-16,3.755062558106302e+19
2020-02-01,1.6960157855682475e+20
2020-02-16,1.924556113823321e+20
2020-03-01,1.61514319330515e+20
2020-03-16,1.065566284496185e+20
2020-04-01,1.345905006757653e+20
2020-04-16,6.422585726569817e+19
2020-05-01,1.6932143574477645e+20
2020-05-16,1.5799314699873924e+20
2020-06-01,8.203815177532467e+19
2020-06-16,-1.4204271020233271e+19
2020-07-01,1.0815964224477026e+19
2020-07-16,5.66631036017757e+19
2020-08-01,-1.7532211345779755e+19
2020-08-16,6.052331867632975e+19
2020-09-01,4.6075179517591765e+19
2020-09-16,4.83755596012125e+19
2020-10-01,-6.449397493954491e+18
2020-10-16,-1.0561032102060782e+19
2020-11-01,6.6218200255661244e+19
2020-11-16,1.592836392605346e+20
2020-12-01,2.273991429421347e+20
2020-12-16,2.078274358466958e+20
2021-01-01,1.3193783424674421e+20
2021-01-16,2.6623340895947185e+20
2021-02-01,1.454322881702621e+20
2021-02-16,1.872584128489073e+20
2021-03-01,1.4353552980426963e+20
2021-03-16,1.6990146407475796e+20
2021-04-01,2.3383533850300737e+20
2021-04-16,3.1901357764253254e+20
2021-05-01,1.953678068859005e+20
2021-05-16,1.0467433361622593e+20
2021-06-01,1.9575336489998044e+20
2021-06-16,-5.191594007222334e+19
2021-07-01,1.1417851330771963e+20
2021-07-16,-4.231926412501192e+18
2021-08-01,-2.0900188411679674e+19
2021-08-16,6.309034762481353e+19
2021-09-01,2.7025910615563903e+19
2021-09-16,-4.978328148969612e+18
2021-10-01,1.1071782407644384e+20
2021-10-16,-2.5522365399433236e+18
2021-11-01,5.045177996213965e+19
2021-11-16,1.6469550867203634e+20
2021-12-01,1.2294955145080105e+20
2021-12-16,1.9858187310856703e+20
2022-01-01,2.462246383195633e+20
2022-01-16,1.2293459544521567e+20
2022-02-01,2.12362643916545e+20
2022-02-16,2.124757706119071e+20
2022-03-01,2.2147106888993545e+20
2022-03-16,1.6627344271641523e+20
2022-04-01,1.9737725330428146e+20
2022-04-16,1.9106042817119184e+20
2022-05-01,1.294415282895686e+20
2022-05-16,1.1071136462807561e+20
2022-06-01,1.8735955167743017e+20
2022-06-16,1.286838718869386e+20
2022-07-01,-1.5968058148743907e+19
2022-07-16,5.7480310802543436e+19
2022-08-01,3.896865651019838e+19
2022-08-16,1.696884956596666e+19
2022-09-01,6.216417644184401e+19
2022-09-16,3.318664972338551e+19
2022-10-01,4.347705531809593e+19
2022-10-16,6.7557080819795075e+19
2022-11-01,8.851844876940693e+19
2022-11-16,1.1024933479943905e+20
2022-12-01,3.531214562427309e+19
2022-12-16,1.2624298012838484e+20
2023-01-01,2.4233204112286653e+20
2023-01-16,2.1340058971959984e+20
2023-02-01,1.7781942488290483e+20
2023-02-16,2.4614424234294415e+20
2023-03-01,2.734830940316179e+20
2023-03-16,3.1959828036947555e+20
2023-04-01,2.2050269530970597e+20
2023-04-16,1.938659185213294e+20
2023-05-01,1.7677581485149962e+20
2023-05-16,1.5550286062976336e+20
2023-06-01,1.604191017335302e+20
2023-06-16,1.3689882545290007e+20
2023-07-01,7.105520222816466e+19
2023-07-16,1.1889446331624462e+19
2023-08-01,7.296252033620118e+19
2023-08-16,4.4443731255735886e+19
2023-09-01,9.126583488575698e+19
2023-09-16,5.448951715912469e+19
2023-10-01,1.619410414637261e+20
2023-10-16,6.734402965207827e+19
2023-11-01,1.2282392626236755e+20
2023-11-16,5.6718019853202915e+19
2023-12-01,1.4315312811745577e+20
2023-12-16,1.6655341548229893e+20
