date,mean_concentration
2020-01-01,7.399420154045325e-06
2020-01-16,7.460229411057967e-05
2020-02-01,8.914718389740221e-05
2020-02-16,0.00023517321669434685
2020-03-01,3.600621244423919e-05
2020-03-16,8.506699638254952e-05
2020-04-01,0.0001332895354136139
2020-04-16,6.381940799412715e-05
2020-05-01,2.906555980821523e-05
2020-05-16,0.00013119179824857074
2020-06-01,3.0352257496846583e-06
2020-06-16,2.350952638661308e-06
2020-07-01,-9.373608755131536e-05
2020-07-16,-5.6114114560778e-05
2020-08-01,-0.00010971553977645987
2020-08-16,-0.0001602215443066809
2020-09-01,4.977599198027528e-05
2020-09-16,4.725955964204376e-05
2020-10-01,3.144957655609627e-05
2020-10-16,-5.796106870042243e-05
2020-11-01,8.086166153733443e-06
2020-11-16,0.00017305898981240857
2020-12-01,0.00018951608224417537
2020-12-16,0.0002386091601146813
2021-01-01,0.0002195307744315428
2021-01-16,-7.104539115969773e-07
2021-02-01,9.152635767609404e-05
2021-02-16,4.345341031050938e-05
2021-03-01,6.354942103130103e-05
2021-03-16,-2.0538187087174075e-06
2021-04-01,0.00013393247614619936
2021-04-16,0.00014042719227478414
2021-05-01,7.599756420803466e-05
2021-05-16,0.0001231059446081464
2021-06-01,2.4512854015169785e-05
2021-06-16,5.877582961551608e-05
2021-07-01,5.863004962105031e-05
2021-07-16,-0.00011212369688982351
2021-08-01,4.375853459705434e-05
2021-08-16,3.530472973149637e-05
2021-09-01,2.946043163025555e-05
2021-09-16,-6.376341271854495e-05
2021-10-01,0.00011206971251122774
2021-10-16,0.00011280759110817024
2021-11-01,9.668716851843492e-05
2021-11-16,0.0002517948206204908
2021-12-01,0.0003521508043497633
2021-12-16,0.0003757866932455245
2022-01-01,0.0001498281192145472
2022-01-16,8.282597299429162e-05
2022-02-01,8.243948036578268e-05
2022-02-16,1.728377528268963e-05
2022-03-01,2.883753071717773e-05
2022-03-16,1.7463138583463903e-05
2022-04-01,8.419964069375503e-05
2022-04-16,1.2394330207429824e-05
2022-05-01,8.336384496896819e-05
2022-05-16,-1.2711441167889042e-06
2022-06-01,7.347080493340616e-05
2022-06-16,8.342039923864114e-05
2022-07-01,-4.647692112610046e-05
2022-07-16,-8.821053681037226e-05
2022-08-01,2.942672400068436e-06
2022-08-16,2.3323709018836383e-05
2022-09-01,7.855763538137845e-05
2022-09-16,-3.253770632785272e-05
2022-10-01,-2.378131630515404e-06
2022-10-16,2.184375173311685e-05
2022-11-01,1.8024873036591563e-05
2022-11-16,7.800027635944265e-05
2022-12-01,0.0001075176086428146
2022-12-16,0.00030558205765501974
2023-01-01,0.00010898770051075124
2023-01-16,0.00013788317814850164
2023-02-01,7.939988562439705e-05
2023-02-16,8.971716056453845e-05
2023-03-01,5.983200111312968e-05
2023-03-16,6.605398682536216e-05
2023-04-01,0.0001095872857601942
2023-04-16,6.52742130304791e-05
2023-05-01,0.00011200437028069384
2023-05-16,6.613097095016865e-05
2023-06-01,7.478821509306875e-05
2023-06-16,1.1923137748170256e-05
2023-07-01,-0.0001263690410583416
2023-07-16,-4.78313229451965e-05
