date,mean_concentration
2020-01-01,5.3405460729909175e-05
2020-01-16,4.985293598320619e-05
2020-02-01,5.234599538462445e-05
2020-02-16,5.4901621231214e-05
2020-03-01,6.120953629658244e-05
2020-03-16,7.569466543421852e-05
2020-04-01,7.056105130898795e-05
2020-04-16,6.506841853533049e-05
2020-05-01,6.372159335682672e-05
2020-05-16,6.431089115125872e-05
2020-06-01,6.811600839252333e-05
2020-06-16,5.9490932170679007e-05
2020-07-01,6.2079023553819e-05
2020-07-16,5.91115872077751e-05
2020-08-01,6.048342125174126e-05
2020-08-16,5.743335187267821e-05
2020-09-01,5.621875446456596e-05
2020-09-16,5.771718372059372e-05
2020-10-01,5.63755100039763e-05
2020-10-16,5.159297746952592e-05
2020-11-01,4.8667133496127984e-05
2020-11-16,5.290434902748621e-05
2020-12-01,5.040161985013633e-05
2020-12-16,5.106823079530428e-05
2021-01-01,5.33920775811353e-05
2021-01-16,5.188446797507308e-05
2021-02-01,5.645644768765471e-05
2021-02-16,6.567362048228414e-05
2021-03-01,7.46155027677845e-05
2021-03-16,0.00010066110470687558
2021-04-01,7.558340414818184e-05
2021-04-16,7.906268402976127e-05
2021-05-01,7.854649346254133e-05
2021-05-16,7.520516050705292e-05
2021-06-01,7.630838251260512e-05
2021-06-16,6.560046826260914e-05
2021-07-01,6.6415212471842e-05
2021-07-16,6.920522368183057e-05
2021-08-01,6.873425909156526e-05
2021-08-16,6.523389717776512e-05
2021-09-01,6.304394194750154e-05
2021-09-16,6.239134425145932e-05
2021-10-01,6.346549682329364e-05
2021-10-16,5.541639083226199e-05
2021-11-01,5.3787944225329806e-05
2021-11-16,5.014876383863913e-05
2021-12-01,4.90687595182902e-05
2021-12-16,5.0529019546185136e-05
2022-01-01,4.6679159161443104e-05
2022-01-16,5.266538332067191e-05
2022-02-01,5.159795825416391e-05
2022-02-16,5.799202438553901e-05
2022-03-01,7.149865148592498e-05
2022-03-16,8.38783426144601e-05
2022-04-01,5.4916141473082056e-05
2022-04-16,6.522979830914939e-05
2022-05-01,6.21184735194468e-05
2022-05-16,6.350972288290657e-05
2022-06-01,6.236686647526435e-05
2022-06-16,5.913974098440798e-05
2022-07-01,6.822908707913043e-05
2022-07-16,6.201375720140083e-05
2022-08-01,6.398361148839837e-05
2022-08-16,6.44372019832191e-05
2022-09-01,6.325982722597779e-05
2022-09-16,6.218806496812079e-05
2022-10-01,6.130700764333719e-05
2022-10-16,5.753398183053289e-05
2022-11-01,5.445185163850763e-05
2022-11-16,5.56089414117737e-05
2022-12-01,5.710174359532504e-05
2022-12-16,6.055956249139251e-05
2023-01-01,5.8843217585846034e-05
2023-01-16,6.327612174320422e-05
2023-02-01,6.673540250947135e-05
2023-02-16,6.730091461961114e-05
2023-03-01,8.934810530705194e-05
2023-03-16,7.958701196902478e-05
2023-04-01,7.85986782013247e-05
2023-04-16,8.318612327486055e-05
2023-05-01,7.749428790782336e-05
2023-05-16,7.998468429431488e-05
2023-06-01,7.929834600150356e-05
2023-06-16,7.182071138042492e-05
2023-07-01,7.049289267783066e-05
2023-07-16,6.945658221930394e-05
