date,mean_concentration
2019-01-01,1.0999879277973938e+20
2019-01-16,1.1497189298451312e+20
2019-02-01,1.4398498894735268e+20
2019-02-16,1.7108976245453737e+20
2019-03-01,1.4202598606792922e+20
2019-03-16,1.3332432036691593e+20
2019-04-01,1.4939092085367043e+20
2019-04-16,1.3395209680441047e+20
2019-05-01,1.2258037243800776e+20
2019-05-16,1.4387029731470628e+20
2019-06-01,1.331585236491839e+20
2019-06-16,1.055267641186482e+20
2019-07-01,8.92712680411277e+19
2019-07-16,8.13454049070605e+19
2019-08-01,1.0035049734660653e+20
2019-08-16,8.112876509090472e+19
2019-09-01,6.884906181009878e+19
2019-09-16,7.374313656608853e+19
2019-10-01,1.3681947756330128e+20
2019-10-16,1.0930879675369456e+20
2019-11-01,1.362861726398684e+20
2019-11-16,1.3795921515580981e+20
2019-12-01,9.950569901359715e+19
2019-12-16,1.270581581501307e+20
2020-01-01,1.105533876140642e+20
2020-01-16,1.2498187162721555e+20
2020-02-01,1.32639810578492e+20
2020-02-16,1.916393138679345e+20
2020-03-01,1.650597489781715e+20
2020-03-16,1.3485839674488127e+20
2020-04-01,1.4280451413157082e+20
2020-04-16,1.43807675927531e+20
2020-05-01,1.0975916137235584e+20
2020-05-16,1.3644732722763055e+20
2020-06-01,1.2153945079360841e+20
2020-06-16,7.47709509057358e+19
2020-07-01,7.680433842310865e+19
2020-07-16,7.628493846848738e+19
2020-08-01,7.341345378630512e+19
2020-08-16,5.000315172117995e+19
2020-09-01,7.214209707166521e+19
2020-09-16,7.3765721583505514e+19
2020-10-01,1.0141905292542668e+20
2020-10-16,1.3500187301072722e+20
2020-11-01,1.279592405908494e+20
2020-11-16,1.317361972817887e+20
2020-12-01,1.2409902032478355e+20
2020-12-16,1.212826430395638e+20
2021-01-01,1.3670802460062841e+20
2021-01-16,1.2783075627963995e+20
2021-02-01,1.4219572838921357e+20
2021-02-16,1.498959898623162e+20
2021-03-01,1.747611570182503e+20
2021-03-16,1.511567614250522e+20
2021-04-01,1.5468532681448948e+20
2021-04-16,1.3565129722934855e+20
2021-05-01,1.2931079230089845e+20
2021-05-16,9.011814663534646e+19
2021-06-01,1.4973062546811686e+20
2021-06-16,8.573435054319098e+19
2021-07-01,1.563327975368406e+20
2021-07-16,8.193626400026288e+19
2021-08-01,1.0474167925120352e+20
2021-08-16,5.800470265843765e+19
2021-09-01,8.765549520523803e+19
2021-09-16,1.149227616371192e+20
2021-10-01,8.040652629227053e+19
2021-10-16,1.3332500161663962e+20
2021-11-01,1.4342467511833708e+20
2021-11-16,1.2030822682321261e+20
2021-12-01,9.913088394518648e+19
2021-12-16,1.0710767370672117e+20
2022-01-01,1.2374373245241159e+20
2022-01-16,1.190335616329401e+20
2022-02-01,1.3154006640380723e+20
2022-02-16,1.449545383637066e+20
2022-03-01,1.539474486667995e+20
2022-03-16,1.4214206888779948e+20
2022-04-01,1.5576371787704775e+20
2022-04-16,1.6799413531393376e+20
2022-05-01,1.3597152236648189e+20
2022-05-16,1.4576704822709035e+20
2022-06-01,1.5201936503430044e+20
2022-06-16,7.942660689892844e+19
2022-07-01,4.218210976255599e+19
2022-07-16,7.564074374120092e+19
2022-08-01,8.165164475527515e+19
2022-08-16,7.381363907638688e+19
2022-09-01,8.43110209833781e+19
2022-09-16,9.918348971276355e+19
2022-10-01,7.862575096302051e+19
2022-10-16,1.424273780221259e+20
2022-11-01,1.5166476789468692e+20
2022-11-16,1.3486894857469801e+20
2022-12-01,1.4367533164661347e+20
2022-12-16,1.3416698614348607e+20
2023-01-01,1.517957249266783e+20
2023-01-16,1.5273346533380545e+20
2023-02-01,1.499942756903338e+20
2023-02-16,1.5565990853539457e+20
2023-03-01,1.6061144259822794e+20
2023-03-16,1.3118364463289223e+20
2023-04-01,1.512723073700381e+20
2023-04-16,1.6114042421523635e+20
2023-05-01,1.2676561927266545e+20
2023-05-16,1.5571195599737448e+20
2023-06-01,1.548168179627903e+20
2023-06-16,1.1931121890204687e+20
2023-07-01,8.594010758642246e+19
2023-07-16,4.7158938255929655e+19
2023-08-01,1.1013074910546179e+20
2023-08-16,8.726379743141659e+19
2023-09-01,8.844766896695298e+19
2023-09-16,8.702625045848615e+19
2023-10-01,1.5215290230600378e+20
2023-10-16,1.572198850033166e+20
2023-11-01,1.4538840496817281e+20
2023-11-16,1.350819320628336e+20
2023-12-01,1.2950150563523666e+20
2023-12-16,1.4500477814243277e+20
