date,mean_concentration
2019-01-01,1.295709968353609e+20
2019-01-16,8.581771426697848e+19
2019-02-01,1.1474545586750862e+20
2019-02-16,1.418470392065632e+20
2019-03-01,1.558176995073257e+20
2019-03-16,1.3649381923205402e+20
2019-04-01,1.6101974173501768e+20
2019-04-16,1.4112537191701571e+20
2019-05-01,1.5441195618341172e+20
2019-05-16,1.716926420739541e+20
2019-06-01,1.7232246228015353e+20
2019-06-16,9.256767619891193e+19
2019-07-01,8.789144871354298e+19
2019-07-16,8.31283647349871e+19
2019-08-01,9.840201773533687e+19
2019-08-16,9.031564728899632e+19
2019-09-01,8.107867905436026e+19
2019-09-16,8.720027209319739e+19
2019-10-01,1.3146983480967823e+20
2019-10-16,9.301111625671637e+19
2019-11-01,1.3855255881026028e+20
2019-11-16,1.1744459093246096e+20
2019-12-01,9.431422238708472e+19
2019-12-16,1.104580930478717e+20
2020-01-01,7.197119752251099e+19
2020-01-16,1.1542748781031617e+20
2020-02-01,1.2964262648828833e+20
2020-02-16,1.3673459248923081e+20
2020-03-01,1.3316345965255885e+20
2020-03-16,1.5207776725455264e+20
2020-04-01,1.5272296102794628e+20
2020-04-16,1.3544220971976771e+20
2020-05-01,1.269009728719191e+20
2020-05-16,1.48258517856171e+20
2020-06-01,1.201944425041234e+20
2020-06-16,9.78800465499474e+19
2020-07-01,7.468578109386958e+19
2020-07-16,7.78369508921534e+19
2020-08-01,7.962877617899336e+19
2020-08-16,8.425380663836844e+19
2020-09-01,7.944217996812304e+19
2020-09-16,8.206370089844831e+19
2020-10-01,7.447036505519982e+19
2020-10-16,9.752296895887039e+19
2020-11-01,1.0142722828900863e+20
2020-11-16,1.0830627306655695e+20
2020-12-01,1.1088111537125363e+20
2020-12-16,1.0746240345459109e+20
2021-01-01,1.0290612194490003e+20
2021-01-16,1.2123101402145296e+20
2021-02-01,1.3440065756609443e+20
2021-02-16,1.5937085721115574e+20
2021-03-01,1.9336474386939406e+20
2021-03-16,1.8284147155672033e+20
2021-04-01,1.4672711646682227e+20
2021-04-16,1.5100564634122387e+20
2021-05-01,1.1769721580322392e+20
2021-05-16,1.1049609320861712e+20
2021-06-01,1.6771244676139395e+20
2021-06-16,7.297532528855863e+19
2021-07-01,1.061941721763061e+20
2021-07-16,8.415605318588447e+19
2021-08-01,8.753050196223769e+19
2021-08-16,6.408106945042586e+19
2021-09-01,6.327819191579168e+19
2021-09-16,4.782147579558937e+19
2021-10-01,7.842240689597232e+19
2021-10-16,1.2227201633531298e+20
2021-11-01,1.2146477157920435e+20
2021-11-16,1.0581060135377415e+20
2021-12-01,7.880118793105089e+19
2021-12-16,1.0130680731242281e+20
2022-01-01,1.157726214396605e+20
2022-01-16,8.460222373042902e+19
2022-02-01,1.1441268542695858e+20
2022-02-16,1.0395052508009164e+20
2022-03-01,1.3635354563870523e+20
2022-03-16,1.605136093523416e+20
2022-04-01,1.5499872332069634e+20
2022-04-16,1.9019822914366325e+20
2022-05-01,1.4247215904377061e+20
2022-05-16,1.6627814862212147e+20
2022-06-01,1.7590284536093675e+20
2022-06-16,1.0594134870259458e+20
2022-07-01,5.006651558985402e+19
2022-07-16,7.505279196789898e+19
2022-08-01,1.1421988114748039e+20
2022-08-16,9.408182449855896e+19
2022-09-01,7.940705763761838e+19
2022-09-16,7.160592924969296e+19
2022-10-01,6.582750156247268e+19
2022-10-16,1.1412912121715571e+20
2022-11-01,1.151657767840724e+20
2022-11-16,1.23724633053929e+20
2022-12-01,1.1798011010505445e+20
2022-12-16,1.1287676121681e+20
2023-01-01,1.2437230602620689e+20
2023-01-16,1.1353178562328992e+20
2023-02-01,1.4955609564908274e+20
2023-02-16,1.498534077244101e+20
2023-03-01,1.6323515237448906e+20
2023-03-16,1.2473880019073362e+20
2023-04-01,1.578881080185865e+20
2023-04-16,2.0302159076836708e+20
2023-05-01,1.533520582045092e+20
2023-05-16,1.7729544424540747e+20
2023-06-01,1.9875377633304822e+20
2023-06-16,1.7064637945314286e+20
2023-07-01,1.2304574092487644e+20
2023-07-16,5.627536140362252e+19
2023-08-01,1.059674657738659e+20
2023-08-16,1.0919632922092359e+20
2023-09-01,9.09732917835618e+19
2023-09-16,8.388601326527883e+19
2023-10-01,1.3758058239241694e+20
2023-10-16,1.3378520406114456e+20
2023-11-01,1.2200547890583408e+20
2023-11-16,1.320076418650766e+20
2023-12-01,9.681665143127489e+19
2023-12-16,1.2136290658399728e+20
