date,mean_concentration
2020-01-01,0.1091236586134646
2020-01-16,0.1138027906876297
2020-02-01,0.1147755544546052
2020-02-16,0.1226221195250464
2020-03-01,0.1213273114840815
2020-03-16,0.1224987464121242
2020-04-01,0.124884664050576
2020-04-16,0.1256777090624395
2020-05-01,0.1272207226213201
2020-05-16,0.1245592389666628
2020-06-01,0.1253509211828069
2020-06-16,0.1233635097288535
2020-07-01,0.1228670846767563
2020-07-16,0.1216826308150636
2020-08-01,0.1227021168001478
2020-08-16,0.1244011114964453
2020-09-01,0.1210158785613855
2020-09-16,0.1212062883003486
2020-10-01,0.1192854394398089
2020-10-16,0.1187098416073599
2020-11-01,0.1214256914702951
2020-11-16,0.1153122134410632
2020-12-01,0.1139002063192222
2020-12-16,0.1107947112401847
2021-01-01,0.1087553392893947
2021-01-16,0.1101435703661274
2021-02-01,0.124898844655139
2021-02-16,0.1212172706590021
2021-03-01,0.1190697144121703
2021-03-16,0.1194812536896278
2021-04-01,0.1231490676738265
2021-04-16,0.1266449175014504
2021-05-01,0.1246652737300126
2021-05-16,0.1259984703855316
2021-06-01,0.1261460255854073
2021-06-16,0.1263716529093978
2021-07-01,0.1268932669494646
2021-07-16,0.126187419696099
2021-08-01,0.1267335831014988
2021-08-16,0.1249418363633323
2021-09-01,0.123739558765402
2021-09-16,0.1249942515867657
2021-10-01,0.1256280351551711
2021-10-16,0.1231396414459998
2021-11-01,0.1167506326862543
2021-11-16,0.1184883071277749
2021-12-01,0.119353559652615
2021-12-16,0.1144128382438703
2022-01-01,0.1190073056856705
2022-01-16,0.1169293970874783
2022-02-01,0.1211419077791539
2022-02-16,0.1243581120746968
2022-03-01,0.1242843832048805
2022-03-16,0.1294004759338099
2022-04-01,0.1261969310508169
2022-04-16,0.1267157010430806
2022-05-01,0.1287017268188569
2022-05-16,0.1319428406843565
2022-06-01,0.132388819270973
2022-06-16,0.1309698815686072
2022-07-01,0.1290271758510263
2022-07-16,0.1280103012005727
2022-08-01,0.1268894173974482
2022-08-16,0.1267861514499405
2022-09-01,0.125283401816049
2022-09-16,0.1250131841552939
2022-10-01,0.1239960566119836
2022-10-16,0.1221303782127595
2022-11-01,0.1183361617087259
2022-11-16,0.1130746446872807
2022-12-01,0.1107765642352776
2022-12-16,0.1076937150490583
2023-01-01,0.1109365172549563
2023-01-16,0.110634617186135
2023-02-01,0.1081207896688362
2023-02-16,0.1132167591185698
2023-03-01,0.1177396901463746
2023-03-16,0.1227960773398986
2023-04-01,0.1226237748454853
2023-04-16,0.1282287922121652
2023-05-01,0.1263139815877225
2023-05-16,0.1300302321267888
2023-06-01,0.1291364757893728
2023-06-16,0.1305524600323035
2023-07-01,0.125949309457309
2023-07-16,0.1275505524944449
