date,mean_concentration
2019-01-01,7.029255074995913e+19
2019-01-16,-3.2031066124585646e+18
2019-02-01,-4.836152427479366e+19
2019-02-16,3.4377177178425233e+19
2019-03-01,5.9653740423669146e+19
2019-03-16,8.761246769492961e+19
2019-04-01,4.717002320658255e+19
2019-04-16,4.618504236971639e+19
2019-05-01,6.7030626736802726e+19
2019-05-16,3.4450962371193725e+19
2019-06-01,3.92732906591695e+19
2019-06-16,-1.4940608989538843e+19
2019-07-01,9.758785570474678e+18
2019-07-16,1.1535063545366278e+19
2019-08-01,2.519053876267896e+19
2019-08-16,4.331465190848603e+19
2019-09-01,2.559926113522313e+19
2019-09-16,6.558730283535375e+19
2019-10-01,2.6107751345689805e+19
2019-10-16,-4.6857302233428025e+19
2019-11-01,-6.926202802968411e+19
2019-11-16,-7.768448700841805e+19
2019-12-01,1.5664552766774713e+20
2019-12-16,2.6220852905341498e+20
2020-01-01,1.1851163969163484e+20
2020-01-16,6.724916014727233e+18
2020-02-01,-9.411924550423499e+18
2020-02-16,-6.377158198190128e+18
2020-03-01,4.21590196976472e+18
2020-03-16,9.51676199357862e+18
2020-04-01,4.31154380378545e+19
2020-04-16,6.757186106813753e+19
2020-05-01,4.1578886622673584e+19
2020-05-16,4.5658187935352865e+19
2020-06-01,1.043870943321844e+19
2020-06-16,2.414260381829264e+19
2020-07-01,3.3732703007783887e+19
2020-07-16,-4.571685350903781e+19
2020-08-01,-4.344417723236615e+19
2020-08-16,-3.750333323632868e+17
2020-09-01,5.30994496219903e+19
2020-09-16,1.1650498261631648e+19
2020-10-01,-1.287327797517729e+18
2020-10-16,-1.452724584456786e+18
2020-11-01,4.625186848495118e+18
2020-11-16,1.178653298283837e+20
2020-12-01,1.4681871582914591e+20
2020-12-16,1.9149198642694816e+20
2021-01-01,1.4246161876206936e+20
2021-01-16,1.9705397458095383e+19
2021-02-01,4.501039778871639e+19
2021-02-16,2.526992282673863e+18
2021-03-01,5.216155877465076e+19
2021-03-16,1.2713905952916226e+19
2021-04-01,7.084333264389903e+19
2021-04-16,3.6082931822336303e+19
2021-05-01,4.073505728209087e+19
2021-05-16,4.69211180387301e+19
2021-06-01,-5.459553076368667e+18
2021-06-16,2.430564350600848e+19
2021-07-01,1.2807978177014125e+19
2021-07-16,-4.9690178785654e+18
2021-08-01,5.391170158798856e+19
2021-08-16,1.9327151510878118e+19
2021-09-01,3.223122467308966e+19
2021-09-16,4.2640885377833484e+19
2021-10-01,-1.2559901764804784e+19
2021-10-16,1.4069412638097816e+19
2021-11-01,4.282932248697733e+19
2021-11-16,1.481194614804025e+20
2021-12-01,1.7070436568084516e+20
2021-12-16,2.4064259407395013e+20
2022-01-01,2.3814823902428188e+20
2022-01-16,5.8555942171919835e+19
2022-02-01,2.8327393838493438e+19
2022-02-16,3.474853637434101e+19
2022-03-01,1.5000808173773002e+18
2022-03-16,3.695453792133911e+19
2022-04-01,2.6616525877801312e+19
2022-04-16,6.229540180506438e+19
2022-05-01,2.040267279201306e+19
2022-05-16,4.024508424486925e+19
2022-06-01,4.678130613573588e+19
2022-06-16,5.448417916039881e+19
2022-07-01,5.168069750742631e+18
2022-07-16,1.780867221649865e+19
2022-08-01,5.991616395036318e+18
2022-08-16,3.7952922290744074e+19
2022-09-01,9.93841142054922e+18
2022-09-16,-7.497977861893172e+18
2022-10-01,-1.78848747280548e+19
2022-10-16,-1.2323821260784435e+19
2022-11-01,-5275345475030392.0
2022-11-16,6.991358876480101e+19
2022-12-01,8.529852489162398e+19
2022-12-16,1.4060258658801443e+20
2023-01-01,1.0891062247414163e+20
2023-01-16,1.478092799432843e+20
2023-02-01,1.0097109877666798e+19
2023-02-16,6.4177837469447635e+19
2023-03-01,4.097210182981817e+19
2023-03-16,8.072768039185233e+18
2023-04-01,1.6763720600087818e+19
2023-04-16,5.757702633947989e+19
2023-05-01,6.8281279900476916e+19
2023-05-16,3.916468171396553e+19
2023-06-01,3.691471637095611e+19
2023-06-16,6.000470598321256e+19
2023-07-01,-1.0348159536937185e+18
2023-07-16,-3.3565327110186656e+19
2023-08-01,-7.479466110329138e+19
2023-08-16,3.0136016707033944e+19
2023-09-01,-6.457637275280406e+18
2023-09-16,6.640175622781061e+19
2023-10-01,3.7138926919178125e+19
2023-10-16,-2.0168785646351974e+19
2023-11-01,3.0652599534440026e+19
2023-11-16,1.3877666401251903e+20
2023-12-01,1.4743486128918775e+20
2023-12-16,2.377952503941006e+20
