date,mean_concentration
2019-01-01,9.434044807029809e+19
2019-01-16,7.276619316722718e+19
2019-02-01,7.475274564501302e+19
2019-02-16,7.739834515578867e+19
2019-03-01,1.035901650444524e+20
2019-03-16,1.1159084904669705e+20
2019-04-01,5.919054309582514e+19
2019-04-16,7.24459810093506e+19
2019-05-01,8.803876438762352e+19
2019-05-16,9.69602142857363e+19
2019-06-01,1.5379899389387407e+20
2019-06-16,8.315248236682355e+19
2019-07-01,1.2696108741662831e+20
2019-07-16,7.855239356222343e+19
2019-08-01,1.1252868311461221e+20
2019-08-16,8.665174983529823e+19
2019-09-01,1.0648020361480957e+20
2019-09-16,1.5582865887029336e+20
2019-10-01,8.001602404821293e+19
2019-10-16,6.524705154853015e+19
2019-11-01,7.94196949530159e+19
2019-11-16,9.492212070045201e+19
2019-12-01,1.1606095719823976e+20
2019-12-16,7.354363452410675e+19
2020-01-01,6.699915701181671e+19
2020-01-16,6.280841669158464e+19
2020-02-01,6.876044518208485e+19
2020-02-16,8.251896063300818e+19
2020-03-01,1.2380264428904273e+20
2020-03-16,1.7881400278991648e+20
2020-04-01,1.511338906642839e+20
2020-04-16,1.2816661011819664e+20
2020-05-01,1.059347125150547e+20
2020-05-16,5.2257267471704056e+19
2020-06-01,9.531633593507336e+18
2020-06-16,1.0143459516971939e+20
2020-07-01,
2020-07-16,
2020-08-01,5.738363317698737e+19
2020-08-16,
2020-09-01,4.606464514878725e+19
2020-09-16,8.141035566743806e+19
2020-10-01,9.343701169918937e+19
2020-10-16,1.361613581270905e+20
2020-11-01,5.866450995606882e+19
2020-11-16,1.0552583623968797e+20
2020-12-01,5.8716333442802295e+19
2020-12-16,7.8293992734773e+19
2021-01-01,6.898501280864251e+19
2021-01-16,7.72082410228169e+19
2021-02-01,9.354016465629055e+19
2021-02-16,8.744186526695976e+19
2021-03-01,1.2607954629542132e+20
2021-03-16,1.3079234641045556e+20
2021-04-01,7.95289212523624e+19
2021-04-16,8.523449388633947e+19
2021-05-01,1.5878709425157335e+20
2021-05-16,7.821446956701578e+19
2021-06-01,8.867815772332238e+19
2021-06-16,6.852297798940132e+19
2021-07-01,1.8315251762690186e+20
2021-07-16,1.7565499988073028e+19
2021-08-01,9.030696266372766e+19
2021-08-16,
2021-09-01,6.796489794554255e+19
2021-09-16,8.269620299589448e+19
2021-10-01,9.689600316682676e+19
2021-10-16,8.441268897281481e+19
2021-11-01,7.692852336849037e+19
2021-11-16,8.20177982573655e+19
2021-12-01,7.807640762830789e+19
2021-12-16,8.32554215310012e+19
2022-01-01,8.30093361950237e+19
2022-01-16,-4.217013249661413e+19
2022-02-01,6.750214430735717e+19
2022-02-16,4.326720616354349e+19
2022-03-01,1.075858621113201e+20
2022-03-16,1.5486657560738765e+20
2022-04-01,
2022-04-16,7.612858935803383e+19
2022-05-01,
2022-05-16,5.053754926945773e+19
2022-06-01,
2022-06-16,1.5854799633424207e+20
2022-07-01,7.278325047533694e+19
2022-07-16,8.378097645020196e+19
2022-08-01,1.0906515704215876e+20
2022-08-16,8.287840009617888e+19
2022-09-01,6.983563306828923e+19
2022-09-16,5.775959736378987e+19
2022-10-01,9.128169457947163e+19
2022-10-16,7.36918835020259e+19
2022-11-01,8.89048659913758e+19
2022-11-16,8.463321412221167e+19
2022-12-01,9.627491497955279e+19
2022-12-16,8.085480931659545e+19
2023-01-01,9.775639096399326e+19
2023-01-16,8.716105048314082e+19
2023-02-01,8.000565875182428e+19
2023-02-16,9.327553535035297e+19
2023-03-01,1.6097740915552495e+20
2023-03-16,6.308118916633975e+19
2023-04-01,1.2340116300921482e+20
2023-04-16,1.1265739195810411e+20
2023-05-01,9.716569300676605e+19
2023-05-16,1.322775758027696e+20
2023-06-01,1.3706771161144336e+20
2023-06-16,1.206323709081968e+20
2023-07-01,1.1078375111992171e+20
2023-07-16,8.136900062748143e+19
2023-08-01,-2.518678635422886e+19
2023-08-16,8.152214149021308e+19
2023-09-01,8.603050156775526e+19
2023-09-16,1.0444677574786086e+20
2023-10-01,6.671133285019935e+19
2023-10-16,6.0674730696124465e+19
2023-11-01,9.41996070601459e+19
2023-11-16,8.810782734115591e+19
2023-12-01,8.173856195445583e+19
2023-12-16,7.991818545711014e+19
