date,mean_concentration
2019-01-01,9.086150171923505e+19
2019-01-16,1.0293610839326843e+20
2019-02-01,1.0306502117815563e+20
2019-02-16,8.760542213330046e+19
2019-03-01,1.0869787601242902e+20
2019-03-16,1.4160768137700568e+20
2019-04-01,1.4598214143689364e+20
2019-04-16,1.740980187099673e+20
2019-05-01,1.8883215959354792e+20
2019-05-16,1.876015368119904e+20
2019-06-01,1.9415202038348192e+20
2019-06-16,1.5990226995768433e+20
2019-07-01,1.2595903504418243e+20
2019-07-16,1.3814116104352163e+20
2019-08-01,8.615231859959257e+19
2019-08-16,8.491161990231987e+19
2019-09-01,1.035982250033275e+20
2019-09-16,1.164552545998759e+20
2019-10-01,1.3387419482445727e+20
2019-10-16,1.2417682748082645e+20
2019-11-01,1.2608184581522049e+20
2019-11-16,1.4870803408513637e+20
2019-12-01,1.2640967889097576e+20
2019-12-16,1.4494706121606555e+20
2020-01-01,2.850167401418853e+18
2020-01-16,9.400422767638712e+19
2020-02-01,1.0299187302120953e+20
2020-02-16,1.462317778579495e+20
2020-03-01,1.26404389823704e+20
2020-03-16,1.1927475316497703e+20
2020-04-01,1.2090578631366554e+20
2020-04-16,1.491153248531855e+20
2020-05-01,1.3527767279544431e+20
2020-05-16,1.6782282157536064e+20
2020-06-01,1.614475619599456e+20
2020-06-16,1.4046416335789792e+20
2020-07-01,1.4404325517214455e+20
2020-07-16,9.242781960093408e+19
2020-08-01,1.0502785084578606e+20
2020-08-16,9.416856534269665e+19
2020-09-01,6.793214120287438e+19
2020-09-16,1.2826449702926492e+20
2020-10-01,1.1658538187989865e+20
2020-10-16,1.2880389218647982e+20
2020-11-01,1.4260053233324373e+20
2020-11-16,1.2154806490127583e+20
2020-12-01,1.7126450226793546e+20
2020-12-16,1.094824061189171e+20
2021-01-01,1.1597300010586463e+20
2021-01-16,6.3784630892748415e+19
2021-02-01,1.3745513796314328e+20
2021-02-16,1.2245809650326669e+20
2021-03-01,1.1571946238986012e+20
2021-03-16,1.161390535065411e+20
2021-04-01,1.4944401543483864e+20
2021-04-16,1.6306768908436976e+20
2021-05-01,1.6123251948765158e+20
2021-05-16,1.3389629997791312e+20
2021-06-01,1.7986614489552536e+20
2021-06-16,1.450613076100418e+20
2021-07-01,1.6276891192056683e+20
2021-07-16,1.0721455819059131e+20
2021-08-01,9.328694575178318e+19
2021-08-16,1.535965089413812e+20
2021-09-01,9.674309134834663e+19
2021-09-16,1.3105399989006377e+20
2021-10-01,1.4048188204074266e+20
2021-10-16,1.2358699406683205e+20
2021-11-01,1.4022491999229092e+20
2021-11-16,1.718455144137806e+20
2021-12-01,1.2056878788245819e+20
2021-12-16,1.3834194228508977e+20
2022-01-01,5.428419585228343e+19
2022-01-16,1.1317715493647942e+20
2022-02-01,1.1502683279599308e+20
2022-02-16,1.1620573467452934e+20
2022-03-01,1.3186033958561145e+20
2022-03-16,1.6526804306494485e+20
2022-04-01,1.922690922117098e+20
2022-04-16,1.9188114424856232e+20
2022-05-01,1.4738233112531671e+20
2022-05-16,1.5825354081078952e+20
2022-06-01,2.0586118695046926e+20
2022-06-16,2.1409069521039308e+20
2022-07-01,1.1901490042075837e+20
2022-07-16,1.0601410825476255e+20
2022-08-01,1.0245447790944095e+20
2022-08-16,8.552091153788735e+19
2022-09-01,1.024663122582719e+20
2022-09-16,1.1225945649328138e+20
2022-10-01,9.20982616495527e+19
2022-10-16,1.3039903227755014e+20
2022-11-01,1.5183382866773393e+20
2022-11-16,1.6498864015884652e+20
2022-12-01,1.6646755662236146e+20
2022-12-16,1.294644273516501e+20
2023-01-01,1.1590226061446952e+20
2023-01-16,1.316220452607771e+20
2023-02-01,1.4925110636931623e+20
2023-02-16,1.350888933036572e+20
2023-03-01,1.5825725285148007e+20
2023-03-16,1.1970451562378042e+20
2023-04-01,1.3708446598901685e+20
2023-04-16,1.740216808476319e+20
2023-05-01,1.4352380169921682e+20
2023-05-16,1.8764516578889813e+20
2023-06-01,1.713091211832765e+20
2023-06-16,1.5597873825018187e+20
2023-07-01,1.2568877437221813e+20
2023-07-16,1.1377500592238572e+20
2023-08-01,1.0577414330901476e+20
2023-08-16,9.010440280053223e+19
2023-09-01,1.3928346941346464e+20
2023-09-16,1.2149273957217123e+20
2023-10-01,1.4163998671223864e+20
2023-10-16,1.2486187584071421e+20
2023-11-01,1.4851551582081647e+20
2023-11-16,1.883279796595383e+20
2023-12-01,1.3415153278241451e+20
2023-12-16,1.421410354413873e+20
