date,mean_concentration
2019-01-01,3.9372448872708945e+20
2019-01-16,3.019940969771803e+20
2019-02-01,1.8319103976818177e+20
2019-02-16,4.7948391730994315e+19
2019-03-01,-1.2444921754813864e+19
2019-03-16,4.284564730400584e+19
2019-04-01,1.66533135854461e+20
2019-04-16,5.523640373830677e+19
2019-05-01,4.887038191694528e+19
2019-05-16,3.4117425940161757e+19
2019-06-01,8.311340296352686e+19
2019-06-16,9.467930101901609e+19
2019-07-01,4.011460792202947e+19
2019-07-16,9.156077657655195e+18
2019-08-01,1.0393048125768635e+20
2019-08-16,1.1987634068198806e+20
2019-09-01,2.3883190495869768e+19
2019-09-16,9.507891964210808e+19
2019-10-01,-7.179647964580387e+19
2019-10-16,1.2887562931600895e+20
2019-11-01,8.9214491119394e+19
2019-11-16,1.9456310357161325e+20
2019-12-01,4.0473457570605826e+20
2019-12-16,7.305358796920707e+20
2020-01-01,4.490672934800592e+20
2020-01-16,4.1818877005335265e+20
2020-02-01,1.61457671494266e+20
2020-02-16,1.3376853312568644e+20
2020-03-01,2.271174816366904e+19
2020-03-16,3.7149298200440095e+19
2020-04-01,3.865661332900371e+19
2020-04-16,7.641428446178194e+19
2020-05-01,4.712353731946479e+19
2020-05-16,5.388256846942107e+19
2020-06-01,1.0524672018424268e+20
2020-06-16,9.681144536408169e+19
2020-07-01,2.546043160615884e+19
2020-07-16,-3.8272308449568916e+18
2020-08-01,5.900511098875637e+19
2020-08-16,2.8681137090388214e+19
2020-09-01,7.740381115773105e+19
2020-09-16,4.468125654446386e+19
2020-10-01,-9.206652998839294e+18
2020-10-16,1.0070652658575349e+20
2020-11-01,1.6867938292805714e+20
2020-11-16,5.937933018601884e+20
2020-12-01,2.5425353649459266e+20
2020-12-16,4.5152925736558015e+20
2021-01-01,5.739719772386175e+20
2021-01-16,4.3732293714549146e+20
2021-02-01,1.7195618415633462e+20
2021-02-16,1.0980474314633023e+19
2021-03-01,2.8292391320428413e+19
2021-03-16,-1.024009526312475e+20
2021-04-01,1.08195458770884e+19
2021-04-16,2.1989925727058452e+19
2021-05-01,4.376253495586103e+19
2021-05-16,1.905782140992146e+19
2021-06-01,7.617806520061523e+19
2021-06-16,1.4528907898897973e+20
2021-07-01,3.562348451019053e+19
2021-07-16,7.49537497172879e+19
2021-08-01,8.171353707419137e+19
2021-08-16,1.0502909409114748e+20
2021-09-01,-4.815522259265897e+19
2021-09-16,-4.149722075519397e+19
2021-10-01,1.9634993853916856e+19
2021-10-16,1.1721777181714897e+20
2021-11-01,2.6709849772468575e+20
2021-11-16,4.166050809439715e+20
2021-12-01,4.079192113976784e+20
2021-12-16,3.2937804991133214e+20
2022-01-01,5.741050929653338e+20
2022-01-16,2.420515413235054e+20
2022-02-01,2.6963130188819694e+20
2022-02-16,1.8868314176354212e+20
2022-03-01,2.46433123123293e+19
2022-03-16,9.289218775861422e+19
2022-04-01,3.5326255911943676e+19
2022-04-16,3.3383760220075495e+19
2022-05-01,9.105438445770318e+19
2022-05-16,1.679564592796108e+19
2022-06-01,5.89239113111591e+19
2022-06-16,1.4630484276849037e+19
2022-07-01,2.9218379484674036e+19
2022-07-16,4.978202694536403e+19
2022-08-01,3.509011756793379e+19
2022-08-16,1.1184192061449083e+20
2022-09-01,6.421825327328001e+19
2022-09-16,-1.9756217070927614e+19
2022-10-01,3.349147197493778e+19
2022-10-16,1.2068969046650711e+20
2022-11-01,3.066363625456524e+20
2022-11-16,3.626264909119072e+20
2022-12-01,3.8541055620012795e+20
2022-12-16,5.2659752259233114e+20
2023-01-01,5.664729372079322e+20
2023-01-16,3.6133036498562404e+20
2023-02-01,1.945347258195745e+20
2023-02-16,1.5603602081452406e+20
2023-03-01,9.055944424990597e+18
2023-03-16,-7.686666897845033e+18
2023-04-01,2.1220894748627788e+19
2023-04-16,7.475391276210903e+19
2023-05-01,1.592426309330209e+19
2023-05-16,1.0158534858153193e+20
2023-06-01,5.867218854466289e+19
2023-06-16,2.966895746879701e+18
2023-07-01,9.924667669291033e+19
2023-07-16,7.938655709547843e+19
2023-08-01,5.437973050519222e+19
2023-08-16,4.285104344279014e+19
2023-09-01,8.342980420610274e+19
2023-09-16,-1.0562234628544418e+19
2023-10-01,1.2636905168202249e+20
2023-10-16,5.8247287851404026e+19
2023-11-01,2.2929886269689764e+20
2023-11-16,3.168771755986561e+20
2023-12-01,4.28046344938964e+20
2023-12-16,6.047633773519093e+20
