date,mean_concentration
2019-01-01,6.22934532165253e+19
2019-01-16,5.425120713749164e+19
2019-02-01,5.4478985785241666e+19
2019-02-16,4.774390567986527e+19
2019-03-01,5.0443720695079944e+19
2019-03-16,5.3257023047875576e+19
2019-04-01,5.505825548909858e+19
2019-04-16,6.208742468396547e+19
2019-05-01,6.961054966499077e+19
2019-05-16,7.534417584486985e+19
2019-06-01,7.491246041813102e+19
2019-06-16,7.214167487125731e+19
2019-07-01,6.968602892145242e+19
2019-07-16,5.133596774974666e+19
2019-08-01,4.9530253751709e+19
2019-08-16,4.946180140019294e+19
2019-09-01,4.652107760395116e+19
2019-09-16,4.7773979702225674e+19
2019-10-01,4.723498370274876e+19
2019-10-16,5.4590753012053025e+19
2019-11-01,6.974566343108766e+19
2019-11-16,5.233803652910239e+19
2019-12-01,7.2270563419123835e+19
2019-12-16,5.3219955305118245e+19
2020-01-01,5.481947594179265e+19
2020-01-16,5.094624085186537e+19
2020-02-01,4.863578889686517e+19
2020-02-16,4.770566595541837e+19
2020-03-01,4.600809783100218e+19
2020-03-16,4.352282300257659e+19
2020-04-01,4.1927025419043996e+19
2020-04-16,5.070594474815225e+19
2020-05-01,5.868778000285591e+19
2020-05-16,7.2948172086033465e+19
2020-06-01,6.304524297063236e+19
2020-06-16,6.661902032380202e+19
2020-07-01,5.467318093632589e+19
2020-07-16,4.966216382344302e+19
2020-08-01,5.0994865921156596e+19
2020-08-16,4.448266219680821e+19
2020-09-01,4.910888439346512e+19
2020-09-16,5.004681082640654e+19
2020-10-01,5.090615006970248e+19
2020-10-16,5.522664530223548e+19
2020-11-01,6.2825539451857035e+19
2020-11-16,6.26560308870661e+19
2020-12-01,6.807290226092878e+19
2020-12-16,6.179575280700203e+19
2021-01-01,6.735445385570695e+19
2021-01-16,5.92904581726216e+19
2021-02-01,6.263439246336821e+19
2021-02-16,5.403047701412284e+19
2021-03-01,4.985670005401715e+19
2021-03-16,5.210913087904972e+19
2021-04-01,5.565664438665727e+19
2021-04-16,6.400379622852763e+19
2021-05-01,7.607904073837656e+19
2021-05-16,6.970061508604983e+19
2021-06-01,6.985356846387464e+19
2021-06-16,6.814637467848436e+19
2021-07-01,6.919879644887024e+19
2021-07-16,6.071617694004309e+19
2021-08-01,5.677956204307401e+19
2021-08-16,5.4343087587924484e+19
2021-09-01,6.09550442986229e+19
2021-09-16,4.970170869913292e+19
2021-10-01,5.6467046701551624e+19
2021-10-16,6.197138278589029e+19
2021-11-01,8.42644586824714e+19
2021-11-16,6.329781351137074e+19
2021-12-01,5.778139055833979e+19
2021-12-16,6.804271998506413e+19
2022-01-01,6.117572647050949e+19
2022-01-16,5.306032618869397e+19
2022-02-01,6.444137657427585e+19
2022-02-16,5.639071749414505e+19
2022-03-01,5.217449679884803e+19
2022-03-16,5.490988508635505e+19
2022-04-01,6.266470234746022e+19
2022-04-16,6.643972554326787e+19
2022-05-01,7.963181312395056e+19
2022-05-16,7.2390443720232034e+19
2022-06-01,6.877581498728199e+19
2022-06-16,7.211152353242504e+19
2022-07-01,6.032331323722188e+19
2022-07-16,5.159627941000613e+19
2022-08-01,5.113363676637861e+19
2022-08-16,4.6328565109200806e+19
2022-09-01,4.902842447512715e+19
2022-09-16,4.767619206707043e+19
2022-10-01,5.280458164986115e+19
2022-10-16,6.079485643395754e+19
2022-11-01,7.54060729247735e+19
2022-11-16,6.849790080650863e+19
2022-12-01,6.173244737910898e+19
2022-12-16,7.296528851963736e+19
2023-01-01,7.547951966152919e+19
2023-01-16,5.95500484725922e+19
2023-02-01,5.6678875691297186e+19
2023-02-16,5.82412774488237e+19
2023-03-01,5.448845343446773e+19
2023-03-16,5.643763708271254e+19
2023-04-01,6.267520964316241e+19
2023-04-16,7.214217435121053e+19
2023-05-01,7.750107766033547e+19
2023-05-16,8.368353302023561e+19
2023-06-01,7.189842286651494e+19
2023-06-16,7.383665441875701e+19
2023-07-01,6.179895777081633e+19
2023-07-16,5.317652459586288e+19
2023-08-01,5.237168216109654e+19
2023-08-16,5.68693879302075e+19
2023-09-01,5.580371905539236e+19
2023-09-16,5.244060544059002e+19
2023-10-01,5.8391090121351905e+19
2023-10-16,5.8583968375852425e+19
2023-11-01,7.17230110490714e+19
2023-11-16,7.711772748547757e+19
2023-12-01,6.1822034835957375e+19
2023-12-16,6.31184113828802e+19
