date,mean_concentration
2020-01-01,0.1215612145928127
2020-01-16,0.1220970587626821
2020-02-01,0.124694680651854
2020-02-16,0.1305646473526549
2020-03-01,0.1342673317972193
2020-03-16,0.1332665136520813
2020-04-01,0.1299351653988708
2020-04-16,0.1281778825189336
2020-05-01,0.1300482830875711
2020-05-16,0.1237964004080712
2020-06-01,0.1256285199735295
2020-06-16,0.1256205616698706
2020-07-01,0.1239890302679213
2020-07-16,0.1221444473503435
2020-08-01,0.1219853338065077
2020-08-16,0.1194715944052076
2020-09-01,0.1210844786493781
2020-09-16,0.1200098604269754
2020-10-01,0.1152250345583599
2020-10-16,0.1168588723234541
2020-11-01,0.1210224185837477
2020-11-16,0.1187950272076354
2020-12-01,0.1170674173492163
2020-12-16,0.1177957293770126
2021-01-01,0.1083450786643135
2021-01-16,0.1100330636639691
2021-02-01,0.1275733916930401
2021-02-16,0.1202274811575728
2021-03-01,0.1234865579942441
2021-03-16,0.1245869962449223
2021-04-01,0.1276421644683084
2021-04-16,0.1303246840114472
2021-05-01,0.1306674443283914
2021-05-16,0.1263732160974542
2021-06-01,0.1265345602989928
2021-06-16,0.1272446218044928
2021-07-01,0.1281458224574226
2021-07-16,0.1265381389882384
2021-08-01,0.1270122707980066
2021-08-16,0.1237571808327838
2021-09-01,0.125125610421133
2021-09-16,0.1258138662531872
2021-10-01,0.1221625744397702
2021-10-16,0.1182416595364999
2021-11-01,0.1207719259272562
2021-11-16,0.114668380036293
2021-12-01,0.1198256961654073
2021-12-16,0.1195504409479586
2022-01-01,0.1226748187684816
2022-01-16,0.1211127279134438
2022-02-01,0.1289666234061287
2022-02-16,0.1332771694925294
2022-03-01,0.1323303936034182
2022-03-16,0.12733260650755
2022-04-01,0.1286655236929982
2022-04-16,0.1317902053968347
2022-05-01,0.1291520181437182
2022-05-16,0.1299404197900753
2022-06-01,0.1314791227839885
2022-06-16,0.1326758691594182
2022-07-01,0.130623382277004
2022-07-16,0.1266777979136236
2022-08-01,0.12643137545853
2022-08-16,0.1253305323187629
2022-09-01,0.1259990077705763
2022-09-16,0.1242776514959607
2022-10-01,0.1246548624676265
2022-10-16,0.1204730933695809
2022-11-01,0.1158127399258249
2022-11-16,0.1141014607622144
2022-12-01,0.1128608104959255
2022-12-16,0.111857296569383
2023-01-01,0.1149063967697387
2023-01-16,0.1137616489152825
2023-02-01,0.1152093903611525
2023-02-16,0.1165533905710569
2023-03-01,0.1185181714396803
2023-03-16,0.1297243476141658
2023-04-01,0.1322710793984859
2023-04-16,0.1320598635519222
2023-05-01,0.1267913967040763
2023-05-16,0.1310974211972828
2023-06-01,0.130126861608849
2023-06-16,0.1271427681687412
2023-07-01,0.1279078882822949
2023-07-16,0.1250218354213054
