date,mean_concentration
2019-01-01,7.2803312751835735e+22
2019-01-16,7.870102724844293e+22
2019-02-01,8.13364200768254e+22
2019-02-16,7.111395838141766e+22
2019-03-01,7.420690592061278e+22
2019-03-16,7.570927783966413e+22
2019-04-01,7.550216368669328e+22
2019-04-16,7.326399685342917e+22
2019-05-01,7.339120743640637e+22
2019-05-16,7.789932632138666e+22
2019-06-01,7.768364808368329e+22
2019-06-16,7.82137544100273e+22
2019-07-01,7.93870651471702e+22
2019-07-16,7.717322990488238e+22
2019-08-01,7.5436828036750715e+22
2019-08-16,7.491790635921384e+22
2019-09-01,7.456254953603933e+22
2019-09-16,7.408735409876454e+22
2019-10-01,7.432149373527435e+22
2019-10-16,7.325113531880936e+22
2019-11-01,6.9278016801466506e+22
2019-11-16,6.985096125030738e+22
2019-12-01,6.992681276249846e+22
2019-12-16,8.317109680197757e+22
2020-01-01,7.666661152440528e+22
2020-01-16,7.924473506056982e+22
2020-02-01,7.911750042137282e+22
2020-02-16,8.937297490738427e+22
2020-03-01,8.045716680363508e+22
2020-03-16,8.444884977292586e+22
2020-04-01,8.345286433786954e+22
2020-04-16,8.12356129538249e+22
2020-05-01,8.10111805878354e+22
2020-05-16,7.540295660191428e+22
2020-06-01,7.5472685827423354e+22
2020-06-16,7.513595212122043e+22
2020-07-01,7.434723304629415e+22
2020-07-16,7.565442590772565e+22
2020-08-01,7.510069152481749e+22
2020-08-16,7.110407365519723e+22
2020-09-01,7.377603107253585e+22
2020-09-16,7.153474156666835e+22
2020-10-01,7.063412211292346e+22
2020-10-16,7.050052936266082e+22
2020-11-01,7.185722047419542e+22
2020-11-16,7.294669528220787e+22
2020-12-01,6.808162573221413e+22
2020-12-16,7.362556493858958e+22
2021-01-01,7.2595400518632164e+22
2021-01-16,6.8355603890519664e+22
2021-02-01,7.860070289813327e+22
2021-02-16,7.671859511175102e+22
2021-03-01,7.66408522813192e+22
2021-03-16,7.821531017013845e+22
2021-04-01,8.132591919737069e+22
2021-04-16,8.029485493664722e+22
2021-05-01,8.341758197289168e+22
2021-05-16,7.744451506308433e+22
2021-06-01,7.839412428345498e+22
2021-06-16,7.905618445786174e+22
2021-07-01,7.766686316413698e+22
2021-07-16,7.645122280959515e+22
2021-08-01,7.5479619783036175e+22
2021-08-16,7.769570015433109e+22
2021-09-01,7.546334974763522e+22
2021-09-16,7.501822144349998e+22
2021-10-01,7.339846110095536e+22
2021-10-16,7.366760330798406e+22
2021-11-01,7.422493029875271e+22
2021-11-16,7.037849408290227e+22
2021-12-01,7.359198794277329e+22
2021-12-16,7.571369156455437e+22
2022-01-01,7.940436213254747e+22
2022-01-16,7.529698434752585e+22
2022-02-01,8.132927005968893e+22
2022-02-16,8.335696467516514e+22
2022-03-01,7.97338439417544e+22
2022-03-16,7.778707587302693e+22
2022-04-01,7.852306184856078e+22
2022-04-16,8.068999074248942e+22
2022-05-01,7.880410631409965e+22
2022-05-16,7.941299998475208e+22
2022-06-01,7.888747240341181e+22
2022-06-16,8.061310148528371e+22
2022-07-01,7.789215058622447e+22
2022-07-16,7.644223073200125e+22
2022-08-01,7.540391921349016e+22
2022-08-16,7.546965770187459e+22
2022-09-01,7.669295206770033e+22
2022-09-16,7.576039410421444e+22
2022-10-01,7.540068180201306e+22
2022-10-16,7.495420758302539e+22
2022-11-01,7.255079024493184e+22
2022-11-16,6.934832999939538e+22
2022-12-01,6.871409293085352e+22
2022-12-16,7.089127932514276e+22
2023-01-01,7.042060755332726e+22
2023-01-16,7.312368230387207e+22
2023-02-01,7.2056428750057775e+22
2023-02-16,7.403444908492655e+22
2023-03-01,7.267515208760981e+22
2023-03-16,8.018440842794832e+22
2023-04-01,8.266370273467767e+22
2023-04-16,8.009849103011539e+22
2023-05-01,8.183482970906038e+22
2023-05-16,8.001173506167224e+22
2023-06-01,8.06404339401835e+22
2023-06-16,7.646807290398201e+22
2023-07-01,7.681530689988676e+22
2023-07-16,7.4916625269716024e+22
2023-08-01,7.504726218217107e+22
2023-08-16,7.720655280863986e+22
2023-09-01,7.651198031668915e+22
2023-09-16,7.589509247075914e+22
2023-10-01,7.3775170717979186e+22
2023-10-16,7.4236602520218666e+22
2023-11-01,7.4492184099174476e+22
2023-11-16,7.51076444728999e+22
2023-12-01,7.914637584178223e+22
2023-12-16,7.592904684293074e+22
