date,mean_concentration
2019-01-01,3.223887072990064e+19
2019-01-16,3.248957748517746e+19
2019-02-01,2.931353300552341e+19
2019-02-16,4.120346274731264e+19
2019-03-01,4.130665077212128e+19
2019-03-16,4.081636820459002e+19
2019-04-01,4.5781526866351555e+19
2019-04-16,4.623942236527532e+19
2019-05-01,5.056718913128231e+19
2019-05-16,5.346233101255494e+19
2019-06-01,5.098427727061151e+19
2019-06-16,4.315999148358825e+19
2019-07-01,3.5890689625936458e+19
2019-07-16,3.7291947497853215e+19
2019-08-01,
2019-08-16,3.418878163467997e+19
2019-09-01,2.9281594528276005e+19
2019-09-16,3.0827672312461066e+19
2019-10-01,3.2093396488978158e+19
2019-10-16,2.8986270813791363e+19
2019-11-01,2.843514215553713e+19
2019-11-16,2.6219761200108675e+19
2019-12-01,2.7316581667501818e+19
2019-12-16,2.7235460290699915e+19
2020-01-01,2.587571532184753e+19
2020-01-16,2.8770653210390757e+19
2020-02-01,2.6240982362978337e+19
2020-02-16,3.054979688059576e+19
2020-03-01,3.239869666451797e+19
2020-03-16,3.4793978117389193e+19
2020-04-01,3.544633213220296e+19
2020-04-16,3.809824209361939e+19
2020-05-01,3.908016183156643e+19
2020-05-16,4.256616429908579e+19
2020-06-01,3.824052688666877e+19
2020-06-16,3.729054593232914e+19
2020-07-01,3.0760888998779654e+19
2020-07-16,3.3969234010075484e+19
2020-08-01,
2020-08-16,3.289962356684148e+19
2020-09-01,2.9510619806806712e+19
2020-09-16,2.7331835278262497e+19
2020-10-01,3.8902530424320614e+19
2020-10-16,3.1960366027334898e+19
2020-11-01,3.4667929269545357e+19
2020-11-16,3.2282885124179534e+19
2020-12-01,2.834724542063717e+19
2020-12-16,2.905623866503635e+19
2021-01-01,2.78514411185123e+19
2021-01-16,3.19891989069105e+19
2021-02-01,3.2310062275833455e+19
2021-02-16,3.6298701719115305e+19
2021-03-01,4.275442721269232e+19
2021-03-16,4.612148906827067e+19
2021-04-01,4.546677747286022e+19
2021-04-16,4.502504662316394e+19
2021-05-01,3.860921708888697e+19
2021-05-16,3.882942138375963e+19
2021-06-01,3.734425608251099e+19
2021-06-16,3.81414897030875e+19
2021-07-01,4.470122171748546e+19
2021-07-16,3.1783681430224933e+19
2021-08-01,3.4845823544074916e+19
2021-08-16,4.080802136027451e+19
2021-09-01,3.1766985174780584e+19
2021-09-16,3.9933273300839825e+19
2021-10-01,3.4322153261447475e+19
2021-10-16,3.5759322572692967e+19
2021-11-01,2.3438713052244357e+19
2021-11-16,2.640941793271118e+19
2021-12-01,3.209435565463344e+19
2021-12-16,3.3638432033062916e+19
2022-01-01,3.119941634100463e+19
2022-01-16,3.534028428100329e+19
2022-02-01,3.205377723767736e+19
2022-02-16,3.5272303912701157e+19
2022-03-01,4.0111092053153276e+19
2022-03-16,4.690529424452742e+19
2022-04-01,3.835374936776099e+19
2022-04-16,4.276572814433927e+19
2022-05-01,4.722868558549702e+19
2022-05-16,4.26702597610944e+19
2022-06-01,4.034306034279152e+19
2022-06-16,3.909682745044854e+19
2022-07-01,3.5954669807074734e+19
2022-07-16,3.58296282363838e+19
2022-08-01,2.734517301836693e+19
2022-08-16,3.3552951966434644e+19
2022-09-01,3.521507260187013e+19
2022-09-16,3.898322337949023e+19
2022-10-01,3.2341776313095897e+19
2022-10-16,3.9424810503427056e+19
2022-11-01,2.9785404154667217e+19
2022-11-16,3.4949346639755756e+19
2022-12-01,3.1109052009885577e+19
2022-12-16,3.6880017955759743e+19
2023-01-01,3.4761148604815737e+19
2023-01-16,3.1999780382245077e+19
2023-02-01,4.054242309446007e+19
2023-02-16,4.812575350956319e+19
2023-03-01,3.982585434833563e+19
2023-03-16,4.8793033390305575e+19
2023-04-01,4.540946662968439e+19
2023-04-16,4.857153673136468e+19
2023-05-01,4.8334693485811835e+19
2023-05-16,5.381693816582271e+19
2023-06-01,5.260760729328251e+19
2023-06-16,4.859223407394592e+19
2023-07-01,3.762956168226932e+19
2023-07-16,2.800776687398938e+19
2023-08-01,3.91275145091478e+19
2023-08-16,4.745965989633551e+19
2023-09-01,3.817875624715378e+19
2023-09-16,3.907763889564194e+19
2023-10-01,3.468336850601839e+19
2023-10-16,3.717110264640023e+19
2023-11-01,3.1011455193446277e+19
2023-11-16,3.297732198603623e+19
2023-12-01,3.215521455636353e+19
2023-12-16,2.503418022927013e+19
