date,mean_concentration
2019-01-01,6.404420401594043e+22
2019-01-16,6.61100518818715e+22
2019-02-01,6.805312215052938e+22
2019-02-16,6.536275952184982e+22
2019-03-01,6.8977854234128175e+22
2019-03-16,7.172350667378483e+22
2019-04-01,7.3917820651149445e+22
2019-04-16,7.1773091457726444e+22
2019-05-01,7.197775940396456e+22
2019-05-16,7.4334649458012444e+22
2019-06-01,7.681402601173626e+22
2019-06-16,7.565397141439759e+22
2019-07-01,7.667635522551813e+22
2019-07-16,7.488666569075471e+22
2019-08-01,7.453385863614864e+22
2019-08-16,7.554148569532612e+22
2019-09-01,7.475967611704903e+22
2019-09-16,7.382256729689155e+22
2019-10-01,7.336304668304125e+22
2019-10-16,7.229700572400453e+22
2019-11-01,6.894309038942245e+22
2019-11-16,6.796950156396255e+22
2019-12-01,6.564613416922278e+22
2019-12-16,7.102503425750554e+22
2020-01-01,6.809059768874218e+22
2020-01-16,7.2171267793181225e+22
2020-02-01,7.57833613011693e+22
2020-02-16,7.740646238944e+22
2020-03-01,7.936096212795948e+22
2020-03-16,7.790086797120998e+22
2020-04-01,7.72662044331128e+22
2020-04-16,7.730970463691332e+22
2020-05-01,7.803935772169514e+22
2020-05-16,7.520776218859085e+22
2020-06-01,7.620214316478527e+22
2020-06-16,7.596071827897491e+22
2020-07-01,7.488706169252222e+22
2020-07-16,7.49451967943007e+22
2020-08-01,7.283239938612248e+22
2020-08-16,7.212487770286366e+22
2020-09-01,7.334232210491363e+22
2020-09-16,7.20531219045467e+22
2020-10-01,7.029097710117704e+22
2020-10-16,6.9582274195093e+22
2020-11-01,7.457527890800161e+22
2020-11-16,6.9654443523123265e+22
2020-12-01,7.123965397948736e+22
2020-12-16,6.909468562403852e+22
2021-01-01,6.4130993916556595e+22
2021-01-16,6.600988690369743e+22
2021-02-01,7.57774867338648e+22
2021-02-16,7.189420321787512e+22
2021-03-01,7.298136668021816e+22
2021-03-16,7.417041940722705e+22
2021-04-01,7.710181192682666e+22
2021-04-16,7.772499522210592e+22
2021-05-01,7.717390142822463e+22
2021-05-16,7.630249943497625e+22
2021-06-01,7.59165997525484e+22
2021-06-16,7.695231080590408e+22
2021-07-01,7.63989581071908e+22
2021-07-16,7.564428668511424e+22
2021-08-01,7.663454355035184e+22
2021-08-16,7.5452353936824245e+22
2021-09-01,7.442126195481681e+22
2021-09-16,7.5899403826516e+22
2021-10-01,7.484877752870692e+22
2021-10-16,7.2860920089406064e+22
2021-11-01,7.15754378365201e+22
2021-11-16,7.018740730963145e+22
2021-12-01,7.198523355402769e+22
2021-12-16,7.02829994575032e+22
2022-01-01,7.292878241827027e+22
2022-01-16,7.309016743539607e+22
2022-02-01,7.612829621125276e+22
2022-02-16,7.956548618430188e+22
2022-03-01,7.912085275278481e+22
2022-03-16,7.763109456010911e+22
2022-04-01,7.723659999837401e+22
2022-04-16,7.849547443869265e+22
2022-05-01,7.764138031394468e+22
2022-05-16,7.942117699052793e+22
2022-06-01,7.983480522784126e+22
2022-06-16,8.03423544757498e+22
2022-07-01,7.865912044650944e+22
2022-07-16,7.73816379961493e+22
2022-08-01,7.535136033634755e+22
2022-08-16,7.592088962369476e+22
2022-09-01,7.5336895989784146e+22
2022-09-16,7.525726993386258e+22
2022-10-01,7.5090218166635075e+22
2022-10-16,7.245084783298413e+22
2022-11-01,6.924046700324506e+22
2022-11-16,6.807238571114104e+22
2022-12-01,6.709487840361682e+22
2022-12-16,6.608567146840567e+22
2023-01-01,6.8864742674885385e+22
2023-01-16,6.7851004946036845e+22
2023-02-01,6.676083448491866e+22
2023-02-16,6.875052754104555e+22
2023-03-01,7.1090347039477065e+22
2023-03-16,7.705464511548403e+22
2023-04-01,7.87026196420554e+22
2023-04-16,7.894196076948943e+22
2023-05-01,7.549877808749209e+22
2023-05-16,7.838105476426369e+22
2023-06-01,7.81358058338118e+22
2023-06-16,7.803709521491257e+22
2023-07-01,7.552122828634132e+22
2023-07-16,7.639106514703665e+22
2023-08-01,7.484128322034558e+22
2023-08-16,7.609171510695944e+22
2023-09-01,7.576376877630164e+22
2023-09-16,7.629726446446127e+22
2023-10-01,7.358746241946781e+22
2023-10-16,7.410884663055167e+22
2023-11-01,7.290449527383881e+22
2023-11-16,7.2089572710237614e+22
2023-12-01,7.649464412532743e+22
2023-12-16,7.138690433732498e+22
