date,mean_concentration
2019-01-01,6.083567623061578e+22
2019-01-16,7.32660502036767e+22
2019-02-01,7.086096455618747e+22
2019-02-16,6.774255472970689e+22
2019-03-01,7.024190316301812e+22
2019-03-16,7.323509103114542e+22
2019-04-01,7.63811905086917e+22
2019-04-16,7.245834472375883e+22
2019-05-01,7.2042217835989024e+22
2019-05-16,7.515935882074234e+22
2019-06-01,7.705223314023496e+22
2019-06-16,7.659414905677257e+22
2019-07-01,7.571173422004564e+22
2019-07-16,7.612400018810985e+22
2019-08-01,7.456963382613404e+22
2019-08-16,7.494103377188876e+22
2019-09-01,7.2669659221470076e+22
2019-09-16,7.1671454484769645e+22
2019-10-01,7.441012286221459e+22
2019-10-16,7.153688002668863e+22
2019-11-01,6.994784105209335e+22
2019-11-16,6.8832261355694035e+22
2019-12-01,6.7864137800978415e+22
2019-12-16,7.350832742409328e+22
2020-01-01,6.742142246852839e+22
2020-01-16,7.438952971629048e+22
2020-02-01,7.574608601173061e+22
2020-02-16,7.91208214732902e+22
2020-03-01,7.905429990082437e+22
2020-03-16,8.009925828955392e+22
2020-04-01,7.93340974839337e+22
2020-04-16,8.12008120802043e+22
2020-05-01,8.07928819496126e+22
2020-05-16,7.548341483970183e+22
2020-06-01,7.603124965288829e+22
2020-06-16,7.589646816747158e+22
2020-07-01,7.42275319338452e+22
2020-07-16,7.329949070437175e+22
2020-08-01,7.091977404024626e+22
2020-08-16,7.2345731251245075e+22
2020-09-01,7.349175470698072e+22
2020-09-16,7.2208262051901695e+22
2020-10-01,6.925440575499003e+22
2020-10-16,6.972539782378423e+22
2020-11-01,7.375072976750202e+22
2020-11-16,7.23802277671489e+22
2020-12-01,7.086087067192502e+22
2020-12-16,6.947659263350387e+22
2021-01-01,6.644785740345098e+22
2021-01-16,6.671093050674669e+22
2021-02-01,7.728030738963555e+22
2021-02-16,7.2005084938064326e+22
2021-03-01,7.493693388233912e+22
2021-03-16,7.514031429113714e+22
2021-04-01,7.759003640448986e+22
2021-04-16,7.899836377387601e+22
2021-05-01,7.953630779801149e+22
2021-05-16,7.666551324022062e+22
2021-06-01,7.69279224585506e+22
2021-06-16,7.688972060074862e+22
2021-07-01,7.668804925721235e+22
2021-07-16,7.753839516334629e+22
2021-08-01,7.572685615201521e+22
2021-08-16,7.431293684150279e+22
2021-09-01,7.488758743445726e+22
2021-09-16,7.623009516981499e+22
2021-10-01,7.379269086757637e+22
2021-10-16,7.326714578088515e+22
2021-11-01,7.245352393711666e+22
2021-11-16,7.041758903113788e+22
2021-12-01,7.138813311329123e+22
2021-12-16,7.311525188324453e+22
2022-01-01,7.504438825043339e+22
2022-01-16,7.5453122908670025e+22
2022-02-01,7.966548996639545e+22
2022-02-16,8.256653019885552e+22
2022-03-01,7.925878484593434e+22
2022-03-16,7.929362337088482e+22
2022-04-01,7.899710330812604e+22
2022-04-16,8.018018797883242e+22
2022-05-01,7.918288711080312e+22
2022-05-16,8.014467233827544e+22
2022-06-01,7.907746727532642e+22
2022-06-16,8.005058839324346e+22
2022-07-01,7.865065756853465e+22
2022-07-16,7.643470443971214e+22
2022-08-01,7.581368575319138e+22
2022-08-16,7.644347298840709e+22
2022-09-01,7.625261392013711e+22
2022-09-16,7.526388096158265e+22
2022-10-01,7.553853949095969e+22
2022-10-16,7.31897247684026e+22
2022-11-01,7.04077023424964e+22
2022-11-16,6.98530103581563e+22
2022-12-01,6.69451413417894e+22
2022-12-16,6.9291693493125326e+22
2023-01-01,7.389954233378215e+22
2023-01-16,6.880958669927003e+22
2023-02-01,6.948960080934712e+22
2023-02-16,7.073072803973194e+22
2023-03-01,7.14295734148521e+22
2023-03-16,7.788283067058206e+22
2023-04-01,7.945680054016024e+22
2023-04-16,7.926314934342128e+22
2023-05-01,7.701545561560746e+22
2023-05-16,7.866685632765563e+22
2023-06-01,7.941054503636545e+22
2023-06-16,7.657443971438132e+22
2023-07-01,7.518297156154e+22
2023-07-16,7.553191843331878e+22
2023-08-01,7.357565780358609e+22
2023-08-16,7.60096556632778e+22
2023-09-01,7.580055274375654e+22
2023-09-16,7.584119814470034e+22
2023-10-01,7.398506355228538e+22
2023-10-16,7.442462144854306e+22
2023-11-01,7.47045333646104e+22
2023-11-16,7.448359170719222e+22
2023-12-01,7.641888097521443e+22
2023-12-16,7.161858381015046e+22
