date,mean_concentration
2019-01-01,6.232950671056392e+22
2019-01-16,6.521304028197103e+22
2019-02-01,6.599652364354774e+22
2019-02-16,6.510869647809359e+22
2019-03-01,6.7773803825319775e+22
2019-03-16,7.1409804468222024e+22
2019-04-01,7.518949176526137e+22
2019-04-16,7.295594677044544e+22
2019-05-01,7.244372537145504e+22
2019-05-16,7.435762656784006e+22
2019-06-01,7.672365591855744e+22
2019-06-16,7.5294375258747595e+22
2019-07-01,7.599894135901621e+22
2019-07-16,7.4170053161248444e+22
2019-08-01,7.33002022910249e+22
2019-08-16,7.410943016760075e+22
2019-09-01,7.261318957731358e+22
2019-09-16,7.126983076438643e+22
2019-10-01,7.39020495028873e+22
2019-10-16,7.110172424737475e+22
2019-11-01,6.966912379550472e+22
2019-11-16,6.677913954936293e+22
2019-12-01,6.4524254741197645e+22
2019-12-16,6.8068576715843505e+22
2020-01-01,6.456608966850449e+22
2020-01-16,7.0350980339452575e+22
2020-02-01,7.118132389850067e+22
2020-02-16,7.4290841853233025e+22
2020-03-01,7.328916289545067e+22
2020-03-16,7.61256460649613e+22
2020-04-01,7.6932044386715e+22
2020-04-16,7.811083602605555e+22
2020-05-01,7.719489673385441e+22
2020-05-16,7.529695479958182e+22
2020-06-01,7.602701399263111e+22
2020-06-16,7.501665602932219e+22
2020-07-01,7.268396526289833e+22
2020-07-16,7.397413609079929e+22
2020-08-01,7.093487795060141e+22
2020-08-16,7.359678033234933e+22
2020-09-01,7.36372113114149e+22
2020-09-16,7.105243956725312e+22
2020-10-01,7.073619101664001e+22
2020-10-16,6.975633784784049e+22
2020-11-01,7.3079970080791814e+22
2020-11-16,6.915602141900838e+22
2020-12-01,6.921280847343571e+22
2020-12-16,6.65562947251951e+22
2021-01-01,6.611245344224738e+22
2021-01-16,6.644044918674124e+22
2021-02-01,7.142179937574257e+22
2021-02-16,7.1515401058386935e+22
2021-03-01,7.190859003715333e+22
2021-03-16,7.119807551260325e+22
2021-04-01,7.377768587440264e+22
2021-04-16,7.738836399306834e+22
2021-05-01,7.756464136731158e+22
2021-05-16,7.60690481723811e+22
2021-06-01,7.572109287907275e+22
2021-06-16,7.578787342791908e+22
2021-07-01,7.615518391382493e+22
2021-07-16,7.72715000448211e+22
2021-08-01,7.444808225459759e+22
2021-08-16,7.479465165461258e+22
2021-09-01,7.556304488338765e+22
2021-09-16,7.5469052120654366e+22
2021-10-01,7.626306440035889e+22
2021-10-16,7.325510499946157e+22
2021-11-01,6.961823334525544e+22
2021-11-16,7.133918813965258e+22
2021-12-01,7.131008183847873e+22
2021-12-16,7.00433793045665e+22
2022-01-01,7.36997543244986e+22
2022-01-16,7.29444958521929e+22
2022-02-01,7.468158909814384e+22
2022-02-16,7.890709547413931e+22
2022-03-01,7.520230146949035e+22
2022-03-16,7.703186258655586e+22
2022-04-01,7.695271568359566e+22
2022-04-16,7.66261065829527e+22
2022-05-01,8.041676393222627e+22
2022-05-16,8.051255016622638e+22
2022-06-01,7.96523470677579e+22
2022-06-16,7.928073314390608e+22
2022-07-01,7.75080727727074e+22
2022-07-16,7.56425308790746e+22
2022-08-01,7.449778231235326e+22
2022-08-16,7.57824483586159e+22
2022-09-01,7.53706691344603e+22
2022-09-16,7.4016512335790685e+22
2022-10-01,7.239153342246121e+22
2022-10-16,7.3130880463366385e+22
2022-11-01,7.033830275812269e+22
2022-11-16,6.802049629194157e+22
2022-12-01,6.3648521962065175e+22
2022-12-16,6.510520640856884e+22
2023-01-01,6.764876381481275e+22
2023-01-16,6.512406094900467e+22
2023-02-01,6.527930723952182e+22
2023-02-16,6.840771302815399e+22
2023-03-01,7.010197425088031e+22
2023-03-16,7.508985035707699e+22
2023-04-01,7.599186735066258e+22
2023-04-16,7.79142174059918e+22
2023-05-01,7.544843990383695e+22
2023-05-16,7.8879798487444e+22
2023-06-01,7.833059381217408e+22
2023-06-16,7.799271908384133e+22
2023-07-01,7.474020771332723e+22
2023-07-16,7.658321137545215e+22
2023-08-01,7.5455643804377494e+22
2023-08-16,7.513984805663956e+22
2023-09-01,7.5195912840716155e+22
2023-09-16,7.450990045982717e+22
2023-10-01,7.4500962374330425e+22
2023-10-16,7.417207665175987e+22
2023-11-01,7.248790515165096e+22
2023-11-16,7.092583760251359e+22
2023-12-01,7.332394323920115e+22
2023-12-16,6.871338774851294e+22
