date,mean_concentration
2020-01-01,0.0005276746490220425
2020-01-16,0.0005117545665504675
2020-02-01,0.00022347318429244835
2020-02-16,0.0003514009166894095
2020-03-01,-3.3714278993562386e-05
2020-03-16,6.080468643816211e-05
2020-04-01,0.00018718277782779855
2020-04-16,0.00014337260441367474
2020-05-01,0.0001753226273990974
2020-05-16,0.00013489361844905653
2020-06-01,6.369307859060328e-05
2020-06-16,7.240180454478506e-05
2020-07-01,7.49190233670501e-05
2020-07-16,5.618967513281948e-05
2020-08-01,1.8611080808383536e-05
2020-08-16,4.589685372078256e-05
2020-09-01,0.00010823799722831784
2020-09-16,4.703634939764467e-05
2020-10-01,1.2941581941814746e-05
2020-10-16,-1.4829269162859396e-05
2020-11-01,0.0003438476402599894
2020-11-16,0.00038762012173545785
2020-12-01,0.0005602635539331392
2020-12-16,0.0006396556112794967
2021-01-01,
2021-01-16,0.0006229668253347355
2021-02-01,0.00020220115855846757
2021-02-16,-2.1746345561594102e-06
2021-03-01,-3.386192302581269e-05
2021-03-16,6.6684434251666925e-06
2021-04-01,4.943952562736505e-05
2021-04-16,0.00015413286490752672
2021-05-01,0.00015876358498251796
2021-05-16,0.00011821718845819164
2021-06-01,0.00014965895076683922
2021-06-16,0.00014672455644713876
2021-07-01,0.00010427382907707618
2021-07-16,-7.787826258294354e-07
2021-08-01,0.00011195767924027884
2021-08-16,6.33442964747241e-05
2021-09-01,3.736392951503075e-05
2021-09-16,-1.8869025721811164e-05
2021-10-01,3.746993910149241e-05
2021-10-16,0.00017162731396944364
2021-11-01,0.0002524840462498319
2021-11-16,0.00048436415647933983
2021-12-01,0.0004068019846627355
2021-12-16,0.00037170272206814894
2022-01-01,0.0007793686986407229
2022-01-16,0.00034716633578902537
2022-02-01,0.0001686750418386868
2022-02-16,0.00027157046684894254
2022-03-01,0.00014992486146376912
2022-03-16,5.480885183252677e-05
2022-04-01,2.777025779508882e-05
2022-04-16,1.2740579213142238e-05
2022-05-01,8.509521947225299e-05
2022-05-16,9.706451735570734e-05
2022-06-01,0.0001778177930791203
2022-06-16,0.0001399708972096393
2022-07-01,-8.022465274251104e-05
2022-07-16,3.389977116472657e-05
2022-08-01,5.727211676510314e-05
2022-08-16,3.093614066147649e-05
2022-09-01,5.528141395818053e-05
2022-09-16,-1.1009781352784968e-05
2022-10-01,5.894007130763757e-05
2022-10-16,5.69753579556204e-05
2022-11-01,0.00019767692937232629
2022-11-16,0.0003679951963683781
2022-12-01,0.0003284705505450297
2022-12-16,0.000568822527928779
2023-01-01,-5.521231765634114e-06
2023-01-16,0.0004211811879282887
2023-02-01,0.0002245116320590153
2023-02-16,8.998644200221345e-05
2023-03-01,4.765172571381747e-05
2023-03-16,7.103989920514629e-05
2023-04-01,0.0001552865593935655
2023-04-16,0.00010343921638874832
2023-05-01,9.747670610846417e-05
2023-05-16,0.00018722247277827065
2023-06-01,0.00011796830618964736
2023-06-16,0.00012544527995309195
2023-07-01,0.00010627855472047232
2023-07-16,3.096418549478969e-05
