date,mean_concentration
2020-01-01,0.143914009558221
2020-01-16,0.129383707834209
2020-02-01,0.1281470685525756
2020-02-16,
2020-03-01,0.1343174202672225
2020-03-16,0.138219045853658
2020-04-01,0.1351637040627951
2020-04-16,0.1339235033102034
2020-05-01,0.1347248928785504
2020-05-16,0.1256138595672556
2020-06-01,0.1264082675887855
2020-06-16,0.1263501517664272
2020-07-01,0.1248993842565865
2020-07-16,
2020-08-01,0.120648815086796
2020-08-16,0.1195213923843361
2020-09-01,0.1227961597887608
2020-09-16,0.1196866742268715
2020-10-01,0.1164301747721928
2020-10-16,0.1167339911532415
2020-11-01,0.1211721862106369
2020-11-16,0.1194736113836568
2020-12-01,0.1190169660860178
2020-12-16,0.1165467326846141
2021-01-01,0.1160741077904858
2021-01-16,0.1088405291124487
2021-02-01,0.1337047781925469
2021-02-16,0.1195257380942641
2021-03-01,0.1267732970769864
2021-03-16,0.1262705981434629
2021-04-01,0.1293486976787661
2021-04-16,0.1341492753564376
2021-05-01,0.1362239739936498
2021-05-16,0.1281502179763245
2021-06-01,0.1285935357186538
2021-06-16,0.1279282645562045
2021-07-01,0.128620026026729
2021-07-16,0.1264470626955013
2021-08-01,0.127137279759254
2021-08-16,0.12739018493647
2021-09-01,0.125504779745481
2021-09-16,0.1267125762969409
2021-10-01,0.1224729370517601
2021-10-16,0.1188839821658456
2021-11-01,0.1207173753305337
2021-11-16,0.1174747117440279
2021-12-01,0.1209772738982341
2021-12-16,0.1250136169277844
2022-01-01,0.1288030245272732
2022-01-16,0.1256119739991047
2022-02-01,0.136034281589716
2022-02-16,0.137738662178695
2022-03-01,0.1318237666362718
2022-03-16,0.1290043766189673
2022-04-01,0.130913903518957
2022-04-16,0.1344082804600433
2022-05-01,0.1323360772064384
2022-05-16,0.133204264897829
2022-06-01,0.1315788185512074
2022-06-16,0.1328135835197226
2022-07-01,0.1303587624085287
2022-07-16,0.1274405567244477
2022-08-01,0.1255996445409979
2022-08-16,0.1258837599027481
2022-09-01,0.1270095920269719
2022-09-16,0.1251552858004007
2022-10-01,0.125941059181682
2022-10-16,0.1250292900116907
2022-11-01,0.1187249212698306
2022-11-16,0.1175316435867062
2022-12-01,0.1128890190779869
2022-12-16,0.1143120172111732
2023-01-01,0.1169499869967878
2023-01-16,0.1180919984006112
2023-02-01,0.1158601129541772
2023-02-16,0.1199265100362402
2023-03-01,0.1190185806022229
2023-03-16,0.1327226608640738
2023-04-01,0.1346978316675744
2023-04-16,0.1315137527720764
2023-05-01,0.1314867901723522
2023-05-16,0.1321222182942976
2023-06-01,0.1333679639992114
2023-06-16,0.1271469376954906
2023-07-01,0.1252528790899654
2023-07-16,0.125534611133169
