date,mean_concentration
2019-01-01,1.0275142847475114e+20
2019-01-16,9.306527990019577e+19
2019-02-01,9.81708190377516e+19
2019-02-16,1.1276959254858726e+20
2019-03-01,1.3745484417401623e+20
2019-03-16,1.3415680258434032e+20
2019-04-01,1.248572590397705e+20
2019-04-16,1.3165607283293138e+20
2019-05-01,1.2507846531479177e+20
2019-05-16,1.3649634752775671e+20
2019-06-01,1.3146060015672141e+20
2019-06-16,1.2886549885399807e+20
2019-07-01,1.014396336237082e+20
2019-07-16,1.1568676219914715e+20
2019-08-01,8.640288964193667e+19
2019-08-16,8.286074064497567e+19
2019-09-01,9.67605176229131e+19
2019-09-16,6.708705527888149e+19
2019-10-01,1.185610243953888e+20
2019-10-16,1.257683361718813e+20
2019-11-01,1.94582954842063e+20
2019-11-16,1.1334629940518837e+20
2019-12-01,7.819844225344548e+19
2019-12-16,6.986785770442045e+19
2020-01-01,1.1218362159558586e+20
2020-01-16,9.407529804750905e+19
2020-02-01,1.1594502264769726e+20
2020-02-16,1.245451183433071e+20
2020-03-01,1.1050907108346844e+20
2020-03-16,1.3495606900078464e+20
2020-04-01,1.2701405216301269e+20
2020-04-16,1.1588216970498594e+20
2020-05-01,1.2790709651424915e+20
2020-05-16,1.2186678442561115e+20
2020-06-01,1.1480467624547489e+20
2020-06-16,1.0812571558089176e+20
2020-07-01,1.4242063413724208e+20
2020-07-16,8.586657628535272e+19
2020-08-01,1.1906352042947903e+20
2020-08-16,8.645396706704243e+19
2020-09-01,1.1522822262965853e+20
2020-09-16,3.0135014362314527e+19
2020-10-01,1.3748159332286838e+20
2020-10-16,1.4307308887425932e+20
2020-11-01,1.2470739120351966e+20
2020-11-16,1.0916401829255253e+20
2020-12-01,1.1525529653598154e+20
2020-12-16,1.0513517123475425e+20
2021-01-01,8.220355305826733e+19
2021-01-16,1.0720140990677028e+20
2021-02-01,1.0683562547467914e+20
2021-02-16,1.262544768587237e+20
2021-03-01,1.2074335838146442e+20
2021-03-16,1.3737926716634508e+20
2021-04-01,1.4003514740326118e+20
2021-04-16,1.360600643614829e+20
2021-05-01,1.4555289912298036e+20
2021-05-16,1.343700237184891e+20
2021-06-01,1.2094796413052051e+20
2021-06-16,9.309606378244963e+19
2021-07-01,6.747124169240061e+18
2021-07-16,
2021-08-01,1.4513184776233178e+20
2021-08-16,9.94265084573099e+19
2021-09-01,1.4485943475656448e+20
2021-09-16,
2021-10-01,1.1791801569646205e+20
2021-10-16,1.5135060389888105e+20
2021-11-01,1.1138944668920791e+20
2021-11-16,1.2625778753622812e+20
2021-12-01,1.1789797452559824e+20
2021-12-16,1.040879932893552e+20
2022-01-01,9.262725829431103e+19
2022-01-16,9.55180416156887e+19
2022-02-01,1.3477451695673077e+20
2022-02-16,1.2631563872021961e+20
2022-03-01,1.3651640282982778e+20
2022-03-16,1.374446455771558e+20
2022-04-01,1.5824111823776485e+20
2022-04-16,1.2448681192908205e+20
2022-05-01,1.3409091253201016e+20
2022-05-16,1.089668855386786e+20
2022-06-01,1.2888493460496926e+20
2022-06-16,1.3593864639767478e+20
2022-07-01,
2022-07-16,6.94185242431987e+19
2022-08-01,1.0938461008981125e+20
2022-08-16,9.326665876060932e+19
2022-09-01,7.903389110994598e+19
2022-09-16,1.0495942360109865e+20
2022-10-01,1.0358589003596713e+20
2022-10-16,1.2684626956960335e+20
2022-11-01,1.3082690575622445e+20
2022-11-16,1.1582613516513522e+20
2022-12-01,9.439319152934252e+19
2022-12-16,1.189674992107934e+20
2023-01-01,1.150459575867407e+20
2023-01-16,1.3833378259904045e+20
2023-02-01,1.145438212063889e+20
2023-02-16,1.383529668233678e+20
2023-03-01,1.1204861584054211e+20
2023-03-16,1.416276603310665e+20
2023-04-01,1.5031610979030873e+20
2023-04-16,1.335683448228971e+20
2023-05-01,1.4188867734543537e+20
2023-05-16,1.3499214228287496e+20
2023-06-01,1.0899725151450133e+20
2023-06-16,1.0772348014168428e+20
2023-07-01,1.3335589771315905e+20
2023-07-16,8.548788334508124e+19
2023-08-01,8.996565136390565e+19
2023-08-16,9.295524705797941e+19
2023-09-01,1.3053514295659782e+20
2023-09-16,1.4094060579555236e+20
2023-10-01,1.4388963060294595e+20
2023-10-16,1.366345814845126e+20
2023-11-01,1.2859805030895749e+20
2023-11-16,1.1830340991754007e+20
2023-12-01,1.2432310877076131e+20
2023-12-16,8.577808811709253e+19
