date,mean_concentration
2019-01-01,3.8841535893827985e+19
2019-01-16,4.0228720335689744e+19
2019-02-01,3.919459803075326e+19
2019-02-16,3.777525241768865e+19
2019-03-01,4.048299481418063e+19
2019-03-16,4.5637640893957e+19
2019-04-01,5.04879443546727e+19
2019-04-16,5.475531674031548e+19
2019-05-01,4.960758520270672e+19
2019-05-16,4.850281525732569e+19
2019-06-01,5.071517970364467e+19
2019-06-16,5.124121371409945e+19
2019-07-01,4.0745961871352e+19
2019-07-16,4.2492002878274036e+19
2019-08-01,
2019-08-16,3.598639447694289e+19
2019-09-01,3.714914304082334e+19
2019-09-16,3.2134823409824276e+19
2019-10-01,3.805817888005892e+19
2019-10-16,3.5436329942386786e+19
2019-11-01,3.719746921618502e+19
2019-11-16,4.121437046376389e+19
2019-12-01,3.6282710762518802e+19
2019-12-16,3.270542943249144e+19
2020-01-01,3.4896373124837982e+19
2020-01-16,3.144258101721891e+19
2020-02-01,3.4265583238948086e+19
2020-02-16,3.647682226088545e+19
2020-03-01,3.4761641671358935e+19
2020-03-16,4.139100580992255e+19
2020-04-01,4.370155710179913e+19
2020-04-16,4.520997389802452e+19
2020-05-01,4.389083727235739e+19
2020-05-16,4.358394555828991e+19
2020-06-01,4.865540220505716e+19
2020-06-16,4.2943002374828065e+19
2020-07-01,4.022460972327575e+19
2020-07-16,3.64573476999187e+19
2020-08-01,3.74507529530441e+19
2020-08-16,3.3867384310946107e+19
2020-09-01,3.4670695741030277e+19
2020-09-16,3.8275395377267835e+19
2020-10-01,4.4265830468495655e+19
2020-10-16,4.3567054656420725e+19
2020-11-01,4.217905024108711e+19
2020-11-16,4.140001207213038e+19
2020-12-01,4.166433139668283e+19
2020-12-16,3.975277158464812e+19
2021-01-01,3.714532254052461e+19
2021-01-16,3.745432300557786e+19
2021-02-01,3.801258868366145e+19
2021-02-16,3.975495142126759e+19
2021-03-01,4.2392279349022425e+19
2021-03-16,4.836987311578978e+19
2021-04-01,5.312320154503522e+19
2021-04-16,5.1019516011178e+19
2021-05-01,4.703035090890465e+19
2021-05-16,4.942504466722309e+19
2021-06-01,5.133193615218061e+19
2021-06-16,4.678335564945856e+19
2021-07-01,4.4897220073492955e+19
2021-07-16,3.819845972286036e+19
2021-08-01,4.0199634610131665e+19
2021-08-16,3.7684196550639256e+19
2021-09-01,3.947629968976687e+19
2021-09-16,3.9028847397600444e+19
2021-10-01,4.3072863791042806e+19
2021-10-16,4.1695973608033845e+19
2021-11-01,4.182269228588494e+19
2021-11-16,3.910768936359488e+19
2021-12-01,4.0821870310196494e+19
2021-12-16,3.778625324843264e+19
2022-01-01,3.3251659417329725e+19
2022-01-16,3.524272424337335e+19
2022-02-01,3.708002225171e+19
2022-02-16,3.782291069336713e+19
2022-03-01,3.7298909232169845e+19
2022-03-16,4.250083032991496e+19
2022-04-01,4.8987361102598046e+19
2022-04-16,4.718402228472715e+19
2022-05-01,4.843160060263939e+19
2022-05-16,4.172910629296022e+19
2022-06-01,4.5886966196059234e+19
2022-06-16,5.023518808210805e+19
2022-07-01,4.255680743491273e+19
2022-07-16,3.6692111698259775e+19
2022-08-01,3.677266195277473e+19
2022-08-16,3.855601698551505e+19
2022-09-01,3.93072175349079e+19
2022-09-16,3.874054329953978e+19
2022-10-01,4.079131031121684e+19
2022-10-16,4.26794801093319e+19
2022-11-01,4.4005785949782295e+19
2022-11-16,4.5295028677888524e+19
2022-12-01,4.243311194591812e+19
2022-12-16,4.506434384172073e+19
2023-01-01,4.228932512454581e+19
2023-01-16,4.375918531021825e+19
2023-02-01,4.290763874636638e+19
2023-02-16,4.228532361044081e+19
2023-03-01,4.327736020353962e+19
2023-03-16,4.852217496542753e+19
2023-04-01,4.9764246519536574e+19
2023-04-16,5.853923235396058e+19
2023-05-01,5.91440085158315e+19
2023-05-16,4.803738588091297e+19
2023-06-01,5.43729302480655e+19
2023-06-16,4.312461002876298e+19
2023-07-01,4.806406283090258e+19
2023-07-16,4.42352566887936e+19
2023-08-01,3.9186436869692465e+19
2023-08-16,3.903753765137944e+19
2023-09-01,4.079230606622392e+19
2023-09-16,4.064363286741688e+19
2023-10-01,4.834234919136764e+19
2023-10-16,4.612530423985244e+19
2023-11-01,4.668769839314058e+19
2023-11-16,4.2581161205747515e+19
2023-12-01,3.921118603224038e+19
2023-12-16,4.149143969785769e+19
