date,mean_concentration
2019-01-01,3.970155704654728e+19
2019-01-16,-3.241348029194571e+19
2019-02-01,-5.297975999432884e+19
2019-02-16,2.380206488742352e+19
2019-03-01,1.0053810604168702e+20
2019-03-16,8.943754080830769e+19
2019-04-01,-1.58454170264028e+19
2019-04-16,4.8826649911654875e+19
2019-05-01,5.91661576498662e+19
2019-05-16,6.9322381126816285e+19
2019-06-01,4.5215690453208785e+19
2019-06-16,-6.403044852753893e+19
2019-07-01,-2.3875218372740805e+20
2019-07-16,2.0274885225254433e+19
2019-08-01,-5.446220370581982e+19
2019-08-16,-3.106635006557527e+18
2019-09-01,2.6749450799290008e+19
2019-09-16,-1.153446930038211e+20
2019-10-01,-6.764086763433412e+19
2019-10-16,-2.3072372685980484e+19
2019-11-01,5.778390283975498e+19
2019-11-16,1.1025535643213937e+20
2019-12-01,1.7319714197178827e+20
2019-12-16,2.401354818119472e+20
2020-01-01,1.5426185697416338e+20
2020-01-16,4.393754601741692e+19
2020-02-01,-2.017098101073521e+19
2020-02-16,-2.086618137965394e+19
2020-03-01,-1.6286857816975598e+18
2020-03-16,6.8459069812282786e+19
2020-04-01,-2.625001328944365e+19
2020-04-16,7.710301823650754e+19
2020-05-01,5.983967214343154e+19
2020-05-16,4.121330257194106e+19
2020-06-01,-3.779742689681719e+19
2020-06-16,-8.791899815874334e+19
2020-07-01,-3.174697260460902e+20
2020-07-16,
2020-08-01,7.83673013698452e+19
2020-08-16,
2020-09-01,8.266528032521829e+18
2020-09-16,-4.735789641982534e+19
2020-10-01,5.236571324030502e+19
2020-10-16,-4.272167041684117e+19
2020-11-01,8.356851083171317e+19
2020-11-16,1.2931671315560147e+20
2020-12-01,9.990696297048936e+19
2020-12-16,1.9239736414930783e+20
2021-01-01,2.504039433070318e+20
2021-01-16,4.902230041080231e+19
2021-02-01,2.4018485302820205e+19
2021-02-16,6.517092499223712e+19
2021-03-01,-1.071525648126944e+20
2021-03-16,1.015607853677806e+20
2021-04-01,7.209948918309366e+19
2021-04-16,7.1613453992497046e+19
2021-05-01,-1.9496393420430782e+19
2021-05-16,3.450792668851491e+19
2021-06-01,-1.1485014293750248e+20
2021-06-16,-1.1708999511664871e+20
2021-07-01,2.1707593899370185e+19
2021-07-16,1.5428316497412848e+19
2021-08-01,3.706148771572048e+19
2021-08-16,1.3540602268554094e+20
2021-09-01,1.5395023478380947e+19
2021-09-16,1.8368928457294014e+19
2021-10-01,-1.0690930284981713e+20
2021-10-16,5.307854766124902e+19
2021-11-01,7.884471557692278e+19
2021-11-16,1.904288289038065e+20
2021-12-01,2.2283462881734466e+20
2021-12-16,2.9483256850542032e+20
2022-01-01,2.3704609505910722e+20
2022-01-16,2.3856719677988913e+20
2022-02-01,1.5922398556882675e+20
2022-02-16,-4.645944840112341e+19
2022-03-01,-8.431188561720102e+18
2022-03-16,-8.327982828957173e+18
2022-04-01,
2022-04-16,3.2519129602950832e+19
2022-05-01,
2022-05-16,3.881253049233843e+19
2022-06-01,
2022-06-16,-1.2424450920523666e+20
2022-07-01,2.4772312896387256e+18
2022-07-16,-6.172190949699071e+19
2022-08-01,2.9072712560950407e+19
2022-08-16,3.927362856096131e+19
2022-09-01,4.951967642841857e+19
2022-09-16,4.4212367898322895e+19
2022-10-01,-5.428737324220316e+19
2022-10-16,1.6724392128938877e+19
2022-11-01,1.0422792448248372e+20
2022-11-16,1.503756381939517e+20
2022-12-01,1.5128757197112715e+20
2022-12-16,1.975022587460109e+20
2023-01-01,1.6418261902850844e+20
2023-01-16,-1.4739000819594772e+19
2023-02-01,-2.8857977682593608e+19
2023-02-16,-1.2812719419322198e+19
2023-03-01,6.918834487906105e+19
2023-03-16,4.639691317710711e+19
2023-04-01,-2.3512301370712936e+19
2023-04-16,7.548816152173883e+18
2023-05-01,3.881503557764747e+19
2023-05-16,-2.761640720985915e+19
2023-06-01,5.974588715674918e+19
2023-06-16,-1.1590235748951292e+20
2023-07-01,2.334472312454409e+19
2023-07-16,5.186665910840594e+19
2023-08-01,2.4073666995928642e+20
2023-08-16,-7.3149266260341285e+19
2023-09-01,-1.5982927923091818e+19
2023-09-16,-5.845266101317398e+19
2023-10-01,2.5778817219487515e+19
2023-10-16,3.387292353530351e+18
2023-11-01,5.562360792244883e+19
2023-11-16,1.8428668828591695e+20
2023-12-01,1.7172139997210375e+20
2023-12-16,1.650208201003813e+20
