date,mean_concentration
2019-01-01,6.376310304527523e+22
2019-01-16,6.399217037923727e+22
2019-02-01,6.7834794455198606e+22
2019-02-16,6.523596952951907e+22
2019-03-01,6.648246129237953e+22
2019-03-16,7.010028312459225e+22
2019-04-01,7.162975774125248e+22
2019-04-16,7.282617902474748e+22
2019-05-01,7.3014592934684815e+22
2019-05-16,7.457759423616246e+22
2019-06-01,7.738733596913756e+22
2019-06-16,7.341222818423737e+22
2019-07-01,7.327227835321386e+22
2019-07-16,7.326986766065408e+22
2019-08-01,7.368503806315476e+22
2019-08-16,7.380213645984205e+22
2019-09-01,7.2870531448411764e+22
2019-09-16,7.058124628951661e+22
2019-10-01,7.359030132828361e+22
2019-10-16,7.023300171350243e+22
2019-11-01,6.905691872420667e+22
2019-11-16,6.845194664821379e+22
2019-12-01,6.474659544270322e+22
2019-12-16,6.755682954985083e+22
2020-01-01,6.86771568277317e+22
2020-01-16,6.656549315678486e+22
2020-02-01,6.765603236261509e+22
2020-02-16,7.195344625747606e+22
2020-03-01,7.122408825452091e+22
2020-03-16,7.307485275818502e+22
2020-04-01,7.569992601640767e+22
2020-04-16,7.632152357302488e+22
2020-05-01,7.531282892216491e+22
2020-05-16,7.533031051652785e+22
2020-06-01,7.438796057458984e+22
2020-06-16,7.50241705208683e+22
2020-07-01,7.30584191513309e+22
2020-07-16,7.337317580596515e+22
2020-08-01,7.3521060098551075e+22
2020-08-16,7.28783843723742e+22
2020-09-01,7.289610047629011e+22
2020-09-16,7.295079908002593e+22
2020-10-01,7.218730504671246e+22
2020-10-16,7.201454842306375e+22
2020-11-01,7.141013465960494e+22
2020-11-16,6.869787520583696e+22
2020-12-01,6.555021771063907e+22
2020-12-16,6.569778417221002e+22
2021-01-01,6.760441717401221e+22
2021-01-16,6.649330378734474e+22
2021-02-01,7.22959169627465e+22
2021-02-16,7.100909916053133e+22
2021-03-01,6.774164651855699e+22
2021-03-16,7.187167184044514e+22
2021-04-01,7.288421607180649e+22
2021-04-16,7.582744240668017e+22
2021-05-01,7.530982846225515e+22
2021-05-16,7.4990771148087255e+22
2021-06-01,7.392748884018556e+22
2021-06-16,7.44642769383612e+22
2021-07-01,7.55661243809537e+22
2021-07-16,7.625171603977602e+22
2021-08-01,7.519029784679138e+22
2021-08-16,7.587306410411163e+22
2021-09-01,7.494660292167134e+22
2021-09-16,7.496724827455762e+22
2021-10-01,7.529745449225257e+22
2021-10-16,7.371172161735239e+22
2021-11-01,7.142111957518149e+22
2021-11-16,7.04784129420421e+22
2021-12-01,6.862192555399024e+22
2021-12-16,6.869582060492162e+22
2022-01-01,7.030463607024565e+22
2022-01-16,6.8377788424386e+22
2022-02-01,6.958368317222483e+22
2022-02-16,7.222238225140846e+22
2022-03-01,7.134844906348278e+22
2022-03-16,7.461153873738789e+22
2022-04-01,7.494072893244608e+22
2022-04-16,7.492327385712263e+22
2022-05-01,7.809064005623838e+22
2022-05-16,7.886880507923495e+22
2022-06-01,7.820792629123031e+22
2022-06-16,7.66657490268812e+22
2022-07-01,
2022-07-16,7.5519633919780174e+22
2022-08-01,7.60767180993427e+22
2022-08-16,7.498421522620338e+22
2022-09-01,7.553734877239569e+22
2022-09-16,7.529597974258375e+22
2022-10-01,7.620261053838787e+22
2022-10-16,7.4131679306049565e+22
2022-11-01,7.202657176330484e+22
2022-11-16,6.778274809838196e+22
2022-12-01,6.57984206871317e+22
2022-12-16,6.21703452329456e+22
2023-01-01,6.747616547292505e+22
2023-01-16,6.576666630824296e+22
2023-02-01,6.596769831348203e+22
2023-02-16,6.876016700022743e+22
2023-03-01,7.0482209013922756e+22
2023-03-16,7.1345939101398235e+22
2023-04-01,7.479011225556146e+22
2023-04-16,7.747074200616596e+22
2023-05-01,7.554430086451589e+22
2023-05-16,7.724418898903226e+22
2023-06-01,7.686768314020388e+22
2023-06-16,7.62037893572585e+22
2023-07-01,7.538850874121836e+22
2023-07-16,7.472111443048575e+22
2023-08-01,7.560620987715926e+22
2023-08-16,7.605747681735773e+22
2023-09-01,7.490215724093037e+22
2023-09-16,7.5171788828207995e+22
2023-10-01,7.453877963801395e+22
2023-10-16,7.317349521472132e+22
2023-11-01,7.1224777562914715e+22
2023-11-16,7.017567610192089e+22
2023-12-01,7.0606560922267275e+22
2023-12-16,6.718381296596106e+22
