date,mean_concentration
2019-01-01,6.367266301439178e+22
2019-01-16,6.391843487266079e+22
2019-02-01,6.78859775997713e+22
2019-02-16,6.458024177684867e+22
2019-03-01,6.65595602135964e+22
2019-03-16,6.988655930112223e+22
2019-04-01,7.071595723887146e+22
2019-04-16,7.146750641894461e+22
2019-05-01,7.330584205603759e+22
2019-05-16,7.421504105961001e+22
2019-06-01,7.782389169778033e+22
2019-06-16,7.4900529222141816e+22
2019-07-01,7.31581056857086e+22
2019-07-16,7.405013239519695e+22
2019-08-01,7.227427410425495e+22
2019-08-16,7.3543077639341895e+22
2019-09-01,7.140447450817437e+22
2019-09-16,7.0885115140273395e+22
2019-10-01,7.32547410353253e+22
2019-10-16,6.95422965779195e+22
2019-11-01,7.0171038711035376e+22
2019-11-16,6.698930843722843e+22
2019-12-01,6.548611245460349e+22
2019-12-16,6.785514574768039e+22
2020-01-01,6.826010639957681e+22
2020-01-16,6.582068154107561e+22
2020-02-01,6.886424220427515e+22
2020-02-16,7.227185425715381e+22
2020-03-01,7.110061304043481e+22
2020-03-16,7.237215946883518e+22
2020-04-01,7.421385586331057e+22
2020-04-16,7.569137685833283e+22
2020-05-01,7.564340594007417e+22
2020-05-16,7.555165912653272e+22
2020-06-01,7.447281618538392e+22
2020-06-16,7.4578028871048195e+22
2020-07-01,7.332715669146197e+22
2020-07-16,7.326408478970158e+22
2020-08-01,7.32019274065325e+22
2020-08-16,7.342109212113916e+22
2020-09-01,7.361721885904479e+22
2020-09-16,7.285713971858664e+22
2020-10-01,7.3349581690525364e+22
2020-10-16,7.13067615627892e+22
2020-11-01,7.184555406890365e+22
2020-11-16,6.826440978261107e+22
2020-12-01,6.6727560771641685e+22
2020-12-16,6.562063421388525e+22
2021-01-01,6.811914946879686e+22
2021-01-16,6.58961313837685e+22
2021-02-01,7.41535727237417e+22
2021-02-16,7.107898501522562e+22
2021-03-01,6.825537188079123e+22
2021-03-16,7.171690570160367e+22
2021-04-01,7.257783700273067e+22
2021-04-16,7.614305706163307e+22
2021-05-01,7.479272945859032e+22
2021-05-16,7.508617798512065e+22
2021-06-01,7.430406894317036e+22
2021-06-16,7.4542703587482e+22
2021-07-01,7.590056729425856e+22
2021-07-16,7.525110933084086e+22
2021-08-01,7.634575287398076e+22
2021-08-16,7.563050882952435e+22
2021-09-01,7.481556355448049e+22
2021-09-16,7.532065185668736e+22
2021-10-01,7.5553912428649396e+22
2021-10-16,7.3247659920704294e+22
2021-11-01,7.06316102522428e+22
2021-11-16,7.101375031549087e+22
2021-12-01,7.1433203447926075e+22
2021-12-16,6.867227967816013e+22
2022-01-01,7.067167774412419e+22
2022-01-16,6.765181155433518e+22
2022-02-01,7.0146366280502216e+22
2022-02-16,7.23597495050817e+22
2022-03-01,7.195588179520622e+22
2022-03-16,7.492029739063711e+22
2022-04-01,7.480474678277891e+22
2022-04-16,7.505315608010985e+22
2022-05-01,7.741765090414571e+22
2022-05-16,7.93109818472607e+22
2022-06-01,7.86679934590061e+22
2022-06-16,7.626762389868003e+22
2022-07-01,7.594669540113425e+22
2022-07-16,7.580273434126801e+22
2022-08-01,7.542142764811275e+22
2022-08-16,7.577848224676366e+22
2022-09-01,7.620063091501013e+22
2022-09-16,7.565655312209404e+22
2022-10-01,7.318542458056013e+22
2022-10-16,7.441339529381117e+22
2022-11-01,7.191668612052538e+22
2022-11-16,6.865906851113276e+22
2022-12-01,6.576548168456816e+22
2022-12-16,6.28530658444337e+22
2023-01-01,6.733662906086846e+22
2023-01-16,6.603265335347098e+22
2023-02-01,6.597839250966511e+22
2023-02-16,6.855852031460106e+22
2023-03-01,7.0768532940018055e+22
2023-03-16,7.144348482237378e+22
2023-04-01,7.2731251567681184e+22
2023-04-16,7.726446781040964e+22
2023-05-01,7.566406401896485e+22
2023-05-16,7.802353659729004e+22
2023-06-01,7.689891933888108e+22
2023-06-16,7.681791031136021e+22
2023-07-01,7.527026947476515e+22
2023-07-16,
2023-08-01,7.618617792010552e+22
2023-08-16,7.61512641878027e+22
2023-09-01,7.4470556733133596e+22
2023-09-16,7.5446134630527355e+22
2023-10-01,7.451081076063974e+22
2023-10-16,7.3104698979471076e+22
2023-11-01,7.110217332693668e+22
2023-11-16,7.104629661315408e+22
2023-12-01,7.042428823815593e+22
2023-12-16,6.638194012104606e+22
