date,mean_concentration
2019-01-01,3.75730710118034e+19
2019-01-16,3.992077622157023e+19
2019-02-01,3.8756334131067994e+19
2019-02-16,3.811125425222865e+19
2019-03-01,3.914941632716042e+19
2019-03-16,4.535338534886246e+19
2019-04-01,4.942582621193398e+19
2019-04-16,5.061079710340684e+19
2019-05-01,5.37373748077713e+19
2019-05-16,5.0344771261668565e+19
2019-06-01,5.479759107882868e+19
2019-06-16,4.809858269526245e+19
2019-07-01,4.041701348228909e+19
2019-07-16,4.207911527255373e+19
2019-08-01,3.980169321005046e+19
2019-08-16,3.813911543016889e+19
2019-09-01,3.848323944082153e+19
2019-09-16,3.4686978415474516e+19
2019-10-01,3.757095579496818e+19
2019-10-16,3.498183698867886e+19
2019-11-01,3.6257856429409423e+19
2019-11-16,4.225053932552744e+19
2019-12-01,4.092390707182749e+19
2019-12-16,3.6234086847145157e+19
2020-01-01,3.4787968728636617e+19
2020-01-16,3.106992805247728e+19
2020-02-01,3.5519605200321892e+19
2020-02-16,3.508671022637468e+19
2020-03-01,3.5240387602342535e+19
2020-03-16,3.959581273362023e+19
2020-04-01,4.3195479432737825e+19
2020-04-16,4.6951122355509305e+19
2020-05-01,4.5831099711800656e+19
2020-05-16,4.4452527132378595e+19
2020-06-01,4.62284244403145e+19
2020-06-16,4.51261618429699e+19
2020-07-01,3.716158777239306e+19
2020-07-16,3.6809958036444463e+19
2020-08-01,3.752899381422995e+19
2020-08-16,3.6765047533100995e+19
2020-09-01,3.493507927983373e+19
2020-09-16,3.9606395756103565e+19
2020-10-01,3.8585987677296e+19
2020-10-16,3.892941556676745e+19
2020-11-01,4.2335451981178405e+19
2020-11-16,4.461254124910371e+19
2020-12-01,3.674301497476614e+19
2020-12-16,3.6401667499020464e+19
2021-01-01,3.810313295638375e+19
2021-01-16,3.61320793626425e+19
2021-02-01,3.842808581275144e+19
2021-02-16,3.941433317264813e+19
2021-03-01,4.063979852366309e+19
2021-03-16,4.718421915149693e+19
2021-04-01,5.247878730103319e+19
2021-04-16,5.208494549134557e+19
2021-05-01,5.007127527018218e+19
2021-05-16,5.050039607458258e+19
2021-06-01,5.120136312645862e+19
2021-06-16,4.528910998378739e+19
2021-07-01,4.313207820622762e+19
2021-07-16,4.039172099399875e+19
2021-08-01,3.814099030691275e+19
2021-08-16,3.946833080138395e+19
2021-09-01,4.245292777919696e+19
2021-09-16,4.091108023536834e+19
2021-10-01,4.151498632210208e+19
2021-10-16,3.903572053062549e+19
2021-11-01,4.101367358759867e+19
2021-11-16,4.3006166285319406e+19
2021-12-01,3.853197469631437e+19
2021-12-16,3.569113793555128e+19
2022-01-01,3.2897633319818346e+19
2022-01-16,3.3597542140788535e+19
2022-02-01,3.710952135004392e+19
2022-02-16,3.941555864172644e+19
2022-03-01,3.6472728193447514e+19
2022-03-16,4.421466498869278e+19
2022-04-01,5.036455853177645e+19
2022-04-16,4.47608056155393e+19
2022-05-01,4.856238476328828e+19
2022-05-16,4.247966561039335e+19
2022-06-01,4.843783432507513e+19
2022-06-16,4.2745270304064184e+19
2022-07-01,3.971803996895317e+19
2022-07-16,3.7143142457621955e+19
2022-08-01,3.925255446979165e+19
2022-08-16,3.796575455007831e+19
2022-09-01,4.052627600888506e+19
2022-09-16,4.0360703820183855e+19
2022-10-01,3.856118618645436e+19
2022-10-16,4.079991286324443e+19
2022-11-01,4.200326232605977e+19
2022-11-16,4.807901036800935e+19
2022-12-01,4.058109989356989e+19
2022-12-16,4.231016865071314e+19
2023-01-01,3.951132828268266e+19
2023-01-16,4.144136414905981e+19
2023-02-01,4.1425686728482456e+19
2023-02-16,4.199876803295972e+19
2023-03-01,4.276526511119916e+19
2023-03-16,4.89198200141786e+19
2023-04-01,5.048925270149653e+19
2023-04-16,5.3378627677950525e+19
2023-05-01,5.411684725112571e+19
2023-05-16,4.857000840204168e+19
2023-06-01,5.283653949577222e+19
2023-06-16,4.6962755802717045e+19
2023-07-01,4.347604172072486e+19
2023-07-16,4.32791677816798e+19
2023-08-01,3.9219840057531195e+19
2023-08-16,3.812115948909135e+19
2023-09-01,4.333747044289396e+19
2023-09-16,4.214394459687165e+19
2023-10-01,4.286660437245846e+19
2023-10-16,4.059567815966687e+19
2023-11-01,4.371978560450504e+19
2023-11-16,4.741727459876526e+19
2023-12-01,4.613049254110608e+19
2023-12-16,4.0316038111981126e+19
