date,mean_concentration
2019-01-01,6.205266542096668e+22
2019-01-16,6.475901395956821e+22
2019-02-01,6.64723229095024e+22
2019-02-16,6.552523973187311e+22
2019-03-01,6.696117505175248e+22
2019-03-16,7.102969007934864e+22
2019-04-01,7.3316321976540834e+22
2019-04-16,7.271838564844395e+22
2019-05-01,7.2248840331488945e+22
2019-05-16,7.41859331973864e+22
2019-06-01,7.702399455608678e+22
2019-06-16,7.479360635674208e+22
2019-07-01,7.4370723964228876e+22
2019-07-16,7.449555918573638e+22
2019-08-01,7.269582916612032e+22
2019-08-16,7.42247419622801e+22
2019-09-01,7.229678006975671e+22
2019-09-16,7.096098878482431e+22
2019-10-01,7.415954104999395e+22
2019-10-16,7.429133533559691e+22
2019-11-01,6.933052707964484e+22
2019-11-16,6.772141924544699e+22
2019-12-01,6.455857776497414e+22
2019-12-16,6.783561200019204e+22
2020-01-01,6.571492016823455e+22
2020-01-16,6.9597269771585726e+22
2020-02-01,7.227225936953978e+22
2020-02-16,7.368753104996863e+22
2020-03-01,7.316446597137108e+22
2020-03-16,7.525607527259454e+22
2020-04-01,7.612769679697143e+22
2020-04-16,7.610048964466869e+22
2020-05-01,7.734628709205083e+22
2020-05-16,7.506557567990236e+22
2020-06-01,7.589462060081066e+22
2020-06-16,7.337734742847677e+22
2020-07-01,7.29297497494635e+22
2020-07-16,7.375287760859685e+22
2020-08-01,7.4044807656106885e+22
2020-08-16,7.35591364823776e+22
2020-09-01,7.330485070776291e+22
2020-09-16,7.3253878196490815e+22
2020-10-01,7.1088611461736574e+22
2020-10-16,7.003790262122518e+22
2020-11-01,7.301262086741789e+22
2020-11-16,6.917003101976318e+22
2020-12-01,6.863652115670133e+22
2020-12-16,6.557395816933826e+22
2021-01-01,6.538570649345436e+22
2021-01-16,6.771662199649705e+22
2021-02-01,7.467695135738121e+22
2021-02-16,7.17039378197548e+22
2021-03-01,7.214097794043652e+22
2021-03-16,7.1787172378961395e+22
2021-04-01,7.378616101671018e+22
2021-04-16,7.710894575730922e+22
2021-05-01,7.649918584751966e+22
2021-05-16,7.544089626031619e+22
2021-06-01,7.5373533779112766e+22
2021-06-16,7.57486122921774e+22
2021-07-01,7.554580903584293e+22
2021-07-16,7.700842333491814e+22
2021-08-01,7.5386025397727745e+22
2021-08-16,7.4610835321274015e+22
2021-09-01,7.493693365170934e+22
2021-09-16,7.501178835519339e+22
2021-10-01,7.52949606521738e+22
2021-10-16,7.303709202325487e+22
2021-11-01,6.99719279091843e+22
2021-11-16,7.1278854405561185e+22
2021-12-01,6.788088564135898e+22
2021-12-16,6.907505942109466e+22
2022-01-01,7.176170075896468e+22
2022-01-16,7.177250416840307e+22
2022-02-01,7.370477162630366e+22
2022-02-16,7.756273161168291e+22
2022-03-01,7.432425940001942e+22
2022-03-16,7.783001422195216e+22
2022-04-01,7.619901122459191e+22
2022-04-16,7.616138586915884e+22
2022-05-01,7.873080643585006e+22
2022-05-16,8.036626167717027e+22
2022-06-01,7.956460835075021e+22
2022-06-16,7.948384584292368e+22
2022-07-01,7.689317918007076e+22
2022-07-16,7.602457548063787e+22
2022-08-01,7.419752307785207e+22
2022-08-16,7.544738580341942e+22
2022-09-01,7.495839994796775e+22
2022-09-16,7.509934516590049e+22
2022-10-01,7.466367371400236e+22
2022-10-16,7.354003037946111e+22
2022-11-01,7.047923153112604e+22
2022-11-16,6.764388207798086e+22
2022-12-01,6.401512326727555e+22
2022-12-16,6.355983326641996e+22
2023-01-01,6.746137366468611e+22
2023-01-16,6.6426693330318695e+22
2023-02-01,6.471514422819624e+22
2023-02-16,6.87969337447581e+22
2023-03-01,7.038213635574273e+22
2023-03-16,7.428752271192377e+22
2023-04-01,7.5526470211912516e+22
2023-04-16,7.752281426936296e+22
2023-05-01,7.619424920373642e+22
2023-05-16,7.880025329800158e+22
2023-06-01,7.804892966982765e+22
2023-06-16,7.650756363102696e+22
2023-07-01,7.577984922801727e+22
2023-07-16,7.625387855802003e+22
2023-08-01,7.5418242393166745e+22
2023-08-16,7.517702657999614e+22
2023-09-01,7.5241130629315355e+22
2023-09-16,7.605686919435347e+22
2023-10-01,7.420538792604113e+22
2023-10-16,7.368412097601508e+22
2023-11-01,7.255511452683033e+22
2023-11-16,7.129917205028815e+22
2023-12-01,7.075675878979667e+22
2023-12-16,6.821544966004289e+22
