date,mean_concentration
2019-01-01,4.144617785494443e+19
2019-01-16,3.952252269872393e+19
2019-02-01,3.977389144558512e+19
2019-02-16,4.3555113371811725e+19
2019-03-01,3.9171063615721955e+19
2019-03-16,4.639435788078466e+19
2019-04-01,4.752220272276419e+19
2019-04-16,4.484800516761415e+19
2019-05-01,4.4505717794794996e+19
2019-05-16,4.808087896135337e+19
2019-06-01,4.680494840390154e+19
2019-06-16,4.774915560938739e+19
2019-07-01,5.0134951915515765e+19
2019-07-16,4.719230386382947e+19
2019-08-01,4.410552538379497e+19
2019-08-16,4.290482688057421e+19
2019-09-01,4.189760358064261e+19
2019-09-16,3.961635945900484e+19
2019-10-01,3.5834219474059264e+19
2019-10-16,3.730144771361455e+19
2019-11-01,4.252087442340245e+19
2019-11-16,3.6831315900464402e+19
2019-12-01,3.6148094741983666e+19
2019-12-16,4.09834356246366e+19
2020-01-01,3.474589452694395e+19
2020-01-16,3.4805283519111975e+19
2020-02-01,3.783575580057655e+19
2020-02-16,4.172611562259732e+19
2020-03-01,4.248518754790474e+19
2020-03-16,4.121785934061764e+19
2020-04-01,3.93897823730951e+19
2020-04-16,3.948809680573141e+19
2020-05-01,3.907387898896903e+19
2020-05-16,4.086238370445894e+19
2020-06-01,4.243709309078102e+19
2020-06-16,4.504921689290178e+19
2020-07-01,4.508797701917899e+19
2020-07-16,4.497887398484754e+19
2020-08-01,4.254478395155724e+19
2020-08-16,4.273030572868543e+19
2020-09-01,4.0936633887019565e+19
2020-09-16,4.012458102860591e+19
2020-10-01,3.869013421361788e+19
2020-10-16,4.245656246032574e+19
2020-11-01,4.279936024171886e+19
2020-11-16,3.864379998905867e+19
2020-12-01,3.814333610530376e+19
2020-12-16,4.2097556778466255e+19
2021-01-01,3.994713530061034e+19
2021-01-16,4.036134630481242e+19
2021-02-01,4.479565690630246e+19
2021-02-16,4.6408581446396e+19
2021-03-01,4.036177203400128e+19
2021-03-16,4.186598207812954e+19
2021-04-01,4.405504411831564e+19
2021-04-16,4.295637331525668e+19
2021-05-01,4.236153635842712e+19
2021-05-16,4.474789367134505e+19
2021-06-01,4.623330297283813e+19
2021-06-16,4.942472698425702e+19
2021-07-01,5.01007325574505e+19
2021-07-16,4.865820547227216e+19
2021-08-01,4.80136981917853e+19
2021-08-16,4.629981949400396e+19
2021-09-01,4.586877161424148e+19
2021-09-16,4.4770995278285816e+19
2021-10-01,4.26611127047388e+19
2021-10-16,4.413606399610685e+19
2021-11-01,4.019009488844454e+19
2021-11-16,4.651001184684347e+19
2021-12-01,4.4952587110563095e+19
2021-12-16,4.8508809254417424e+19
2022-01-01,4.125524506230686e+19
2022-01-16,3.397374292042358e+19
2022-02-01,4.110435408598411e+19
2022-02-16,4.423511041564697e+19
2022-03-01,4.950739550599149e+19
2022-03-16,4.340426288781213e+19
2022-04-01,4.353418395829188e+19
2022-04-16,4.718704466667232e+19
2022-05-01,4.814788277035374e+19
2022-05-16,4.705340435046518e+19
2022-06-01,4.669465076651832e+19
2022-06-16,5.028895921046784e+19
2022-07-01,4.870005988503952e+19
2022-07-16,4.763018793763874e+19
2022-08-01,4.471384621248647e+19
2022-08-16,4.379117680661164e+19
2022-09-01,4.285830416581239e+19
2022-09-16,4.352003876892253e+19
2022-10-01,4.237020919075754e+19
2022-10-16,4.49760973421727e+19
2022-11-01,4.451099929047596e+19
2022-11-16,4.75042142169148e+19
2022-12-01,4.998330992603791e+19
2022-12-16,4.980097617737057e+19
2023-01-01,4.9250841269337965e+19
2023-01-16,4.4750614815938175e+19
2023-02-01,4.219221977333254e+19
2023-02-16,5.324333587112174e+19
2023-03-01,4.843953403873561e+19
2023-03-16,5.05605388260179e+19
2023-04-01,4.872836677232671e+19
2023-04-16,5.111709643404421e+19
2023-05-01,5.183529022456127e+19
2023-05-16,5.166798705627034e+19
2023-06-01,5.022349095942339e+19
2023-06-16,5.287775883739685e+19
2023-07-01,5.1336580370900165e+19
2023-07-16,4.767201121409718e+19
2023-08-01,4.892636632879621e+19
2023-08-16,4.8929836539362796e+19
2023-09-01,4.785161710531703e+19
2023-09-16,4.48035665280203e+19
2023-10-01,4.573228994223328e+19
2023-10-16,4.7131255765549785e+19
2023-11-01,4.497004675014945e+19
2023-11-16,4.742213118126692e+19
2023-12-01,4.278645302904303e+19
2023-12-16,4.585002085761462e+19
