date,mean_concentration
2019-01-01,8.359569385598945e+19
2019-01-16,7.861048072851228e+19
2019-02-01,7.748973654208831e+19
2019-02-16,6.252329272971482e+19
2019-03-01,7.234439109428044e+19
2019-03-16,6.4485747991190086e+19
2019-04-01,6.540332347480535e+19
2019-04-16,5.755383006725866e+19
2019-05-01,6.252960443061733e+19
2019-05-16,6.555631823629365e+19
2019-06-01,6.6732800233033695e+19
2019-06-16,6.171676318282512e+19
2019-07-01,4.217927727815691e+19
2019-07-16,5.103347514542661e+19
2019-08-01,4.402648525851821e+19
2019-08-16,3.922260326116898e+19
2019-09-01,4.165833800385505e+19
2019-09-16,4.506919178666466e+19
2019-10-01,4.506403205444812e+19
2019-10-16,5.386893622215594e+19
2019-11-01,5.914228565342407e+19
2019-11-16,7.018448080997861e+19
2019-12-01,5.185164373208723e+19
2019-12-16,7.721413038911293e+19
2020-01-01,6.381206710426998e+19
2020-01-16,6.59504093079775e+19
2020-02-01,6.2275312637406765e+19
2020-02-16,6.278248537856294e+19
2020-03-01,5.467627185725605e+19
2020-03-16,5.547656840076799e+19
2020-04-01,5.568565342558422e+19
2020-04-16,5.390539578978435e+19
2020-05-01,5.053473716740182e+19
2020-05-16,5.377866591956068e+19
2020-06-01,5.2226628643157475e+19
2020-06-16,4.574479800430756e+19
2020-07-01,4.394736202046091e+19
2020-07-16,4.7381635146840826e+19
2020-08-01,3.918788656119087e+19
2020-08-16,4.11731460583833e+19
2020-09-01,4.5144502377263235e+19
2020-09-16,4.415101048728708e+19
2020-10-01,3.770356826806784e+19
2020-10-16,5.498512366727579e+19
2020-11-01,5.630629116015496e+19
2020-11-16,6.681397877065199e+19
2020-12-01,8.26162972719681e+19
2020-12-16,7.525298052809826e+19
2021-01-01,8.401894627451716e+19
2021-01-16,8.014110177790517e+19
2021-02-01,7.009296354648282e+19
2021-02-16,7.606303100365467e+19
2021-03-01,8.097685240355062e+19
2021-03-16,8.57838200841795e+19
2021-04-01,7.530183289272068e+19
2021-04-16,7.17466276683092e+19
2021-05-01,6.254241186261714e+19
2021-05-16,5.884848536342816e+19
2021-06-01,6.173311874526244e+19
2021-06-16,5.060700290823663e+19
2021-07-01,5.391587376219302e+19
2021-07-16,4.8908015818568516e+19
2021-08-01,5.24972546465418e+19
2021-08-16,4.5911672166823354e+19
2021-09-01,4.833041092017194e+19
2021-09-16,4.48484714969085e+19
2021-10-01,6.189737724696712e+19
2021-10-16,5.679786719598456e+19
2021-11-01,7.070784550446968e+19
2021-11-16,6.955434212979661e+19
2021-12-01,7.791248412036243e+19
2021-12-16,6.161348020494522e+19
2022-01-01,6.922574115919584e+19
2022-01-16,6.596468753982576e+19
2022-02-01,6.917639257866616e+19
2022-02-16,6.091722124350454e+19
2022-03-01,6.77640331652883e+19
2022-03-16,6.598407788783159e+19
2022-04-01,6.517867213591453e+19
2022-04-16,6.660832440993062e+19
2022-05-01,5.688712374162187e+19
2022-05-16,5.807317213204504e+19
2022-06-01,6.420829822963321e+19
2022-06-16,6.4003493468853625e+19
2022-07-01,4.5498018126191755e+19
2022-07-16,5.280117588997973e+19
2022-08-01,4.3439961114879255e+19
2022-08-16,4.748611741406733e+19
2022-09-01,4.5523082864249455e+19
2022-09-16,4.411839935766033e+19
2022-10-01,4.236748622886699e+19
2022-10-16,5.575649148263396e+19
2022-11-01,6.3453315203467756e+19
2022-11-16,7.367263724309172e+19
2022-12-01,7.235679457343431e+19
2022-12-16,8.09946038197016e+19
2023-01-01,6.98966207706885e+19
2023-01-16,8.428413249059548e+19
2023-02-01,7.1307002265053495e+19
2023-02-16,7.991771232910826e+19
2023-03-01,7.82130263288231e+19
2023-03-16,8.260459133461583e+19
2023-04-01,6.992887346626279e+19
2023-04-16,7.69062437661353e+19
2023-05-01,7.524905399891555e+19
2023-05-16,7.60262045836385e+19
2023-06-01,7.531506791997802e+19
2023-06-16,7.887774254978931e+19
2023-07-01,5.177798828030288e+19
2023-07-16,4.446162702488631e+19
2023-08-01,5.488081333684468e+19
2023-08-16,5.159356809164658e+19
2023-09-01,4.729051518628027e+19
2023-09-16,4.4273777189271036e+19
2023-10-01,5.665784066979397e+19
2023-10-16,6.585912011069893e+19
2023-11-01,6.906235865833988e+19
2023-11-16,6.509502082049949e+19
2023-12-01,6.63646670259146e+19
2023-12-16,7.176740753714602e+19
