date,mean_concentration
2019-01-01,9.205882272772255e+19
2019-01-16,9.442012599195499e+19
2019-02-01,1.0506773836733248e+20
2019-02-16,9.09988146283446e+19
2019-03-01,1.257633522810892e+20
2019-03-16,1.1511036618914377e+20
2019-04-01,1.023985385066812e+20
2019-04-16,1.0637343587015503e+20
2019-05-01,1.0535367943533494e+20
2019-05-16,1.2487205041972765e+20
2019-06-01,9.666193513952802e+19
2019-06-16,1.085197643234783e+20
2019-07-01,6.026914380401359e+19
2019-07-16,6.541978850550396e+19
2019-08-01,5.471946675231761e+19
2019-08-16,5.53943208304606e+19
2019-09-01,4.836237403873706e+19
2019-09-16,8.680077692870377e+19
2019-10-01,1.1011214764133396e+20
2019-10-16,6.664432716260852e+19
2019-11-01,7.488511808956398e+19
2019-11-16,6.035117579861531e+19
2019-12-01,7.67899045051925e+19
2019-12-16,8.596670400570229e+19
2020-01-01,1.0967981962696047e+20
2020-01-16,9.773261795347397e+19
2020-02-01,1.0492196935366666e+20
2020-02-16,1.1013292360869048e+20
2020-03-01,1.2171035859145214e+20
2020-03-16,1.211967368764122e+20
2020-04-01,1.0929532511966994e+20
2020-04-16,9.584161845617399e+19
2020-05-01,1.197451430366539e+20
2020-05-16,9.798441441739822e+19
2020-06-01,6.438895048782123e+19
2020-06-16,7.192727309770854e+19
2020-07-01,2.9571326288177254e+19
2020-07-16,8.91623949827801e+19
2020-08-01,4.259931223593863e+19
2020-08-16,4.190911879941367e+19
2020-09-01,5.329355758022579e+19
2020-09-16,
2020-10-01,1.0145074551562753e+20
2020-10-16,9.686519978370908e+19
2020-11-01,7.542034757521447e+19
2020-11-16,8.451125031852715e+19
2020-12-01,9.20576187707719e+19
2020-12-16,9.041467656513828e+19
2021-01-01,5.784048186667718e+19
2021-01-16,7.72119434337391e+19
2021-02-01,9.811777799964626e+19
2021-02-16,1.0194717201197864e+20
2021-03-01,1.2176682362222019e+20
2021-03-16,1.2926807987218117e+20
2021-04-01,1.1055882285041361e+20
2021-04-16,1.3274963567979504e+20
2021-05-01,1.4332038476322546e+20
2021-05-16,7.096129105402699e+19
2021-06-01,6.547536422679194e+19
2021-06-16,6.640899714309839e+19
2021-07-01,-7.491014250363787e+18
2021-07-16,4.994877514891338e+19
2021-08-01,4.777165651670306e+19
2021-08-16,4.751668473011087e+19
2021-09-01,2.062110980612116e+19
2021-09-16,5.7538374446707425e+19
2021-10-01,9.218167282243764e+19
2021-10-16,8.449276628793722e+19
2021-11-01,9.004851430430325e+19
2021-11-16,7.910190262813485e+19
2021-12-01,1.1840195617268985e+20
2021-12-16,1.0563917469652841e+20
2022-01-01,7.273000251237391e+19
2022-01-16,8.776769239236826e+19
2022-02-01,1.006133037075337e+20
2022-02-16,9.456166619386007e+19
2022-03-01,1.1319822501434296e+20
2022-03-16,1.2669291118752768e+20
2022-04-01,1.1902872100298962e+20
2022-04-16,1.1325405617513515e+20
2022-05-01,1.2948818765849723e+20
2022-05-16,8.239949269215745e+19
2022-06-01,7.390664904722873e+19
2022-06-16,4.601431993168159e+19
2022-07-01,
2022-07-16,6.988170804792851e+19
2022-08-01,6.052107404085991e+19
2022-08-16,4.123237161978619e+19
2022-09-01,5.4819783008752255e+19
2022-09-16,7.521683563317746e+19
2022-10-01,7.1703318054183395e+19
2022-10-16,9.545872910574217e+19
2022-11-01,8.575068787538046e+19
2022-11-16,1.1384800916200767e+20
2022-12-01,9.833367341458114e+19
2022-12-16,6.6525366391529505e+19
2023-01-01,9.235301391672205e+19
2023-01-16,9.192832128935014e+19
2023-02-01,1.1434732209150445e+20
2023-02-16,1.0525965206568097e+20
2023-03-01,1.1405187812551975e+20
2023-03-16,1.1337458949512e+20
2023-04-01,1.1838017162768766e+20
2023-04-16,1.250300051489473e+20
2023-05-01,1.0381125339888683e+20
2023-05-16,1.0978125569377344e+20
2023-06-01,1.0003773737952246e+20
2023-06-16,4.0522944332445794e+19
2023-07-01,7.53795201433246e+19
2023-07-16,1.4611722965426029e+19
2023-08-01,4.798157834402883e+19
2023-08-16,6.1701843345366606e+19
2023-09-01,5.858829143606623e+19
2023-09-16,4.878531160609211e+19
2023-10-01,7.666260713010954e+19
2023-10-16,1.1446309083390819e+20
2023-11-01,8.833346592135019e+19
2023-11-16,1.027404855935011e+20
2023-12-01,9.073977417190226e+19
2023-12-16,8.292570898315099e+19
