date,mean_concentration
2019-01-01,4.5655825471904014e+19
2019-01-16,3.6461590434611786e+19
2019-02-01,3.883651803848565e+19
2019-02-16,3.885070675799497e+19
2019-03-01,3.8536853478245335e+19
2019-03-16,4.113780058083159e+19
2019-04-01,4.280118402752983e+19
2019-04-16,4.516777653829703e+19
2019-05-01,4.839583189418925e+19
2019-05-16,4.85803107261699e+19
2019-06-01,6.03126928056712e+19
2019-06-16,4.814074379410689e+19
2019-07-01,4.3898036726204514e+19
2019-07-16,4.279376624071778e+19
2019-08-01,2.9630716745216803e+19
2019-08-16,3.727746146312142e+19
2019-09-01,3.376602965909932e+19
2019-09-16,3.3425128391488836e+19
2019-10-01,3.3282064521679397e+19
2019-10-16,3.1723355318976446e+19
2019-11-01,3.4674985004218876e+19
2019-11-16,3.378588534900354e+19
2019-12-01,3.456702612946755e+19
2019-12-16,3.47571769496842e+19
2020-01-01,3.801906370695708e+19
2020-01-16,3.3941421302225687e+19
2020-02-01,3.2339409110604845e+19
2020-02-16,3.4422016330684285e+19
2020-03-01,3.2326257732461232e+19
2020-03-16,3.6761047339758215e+19
2020-04-01,3.4588080865148555e+19
2020-04-16,3.768308705512023e+19
2020-05-01,4.206995309213344e+19
2020-05-16,4.898517535478496e+19
2020-06-01,4.7630748680568365e+19
2020-06-16,3.924448860386349e+19
2020-07-01,3.732766897431632e+19
2020-07-16,3.689379024744464e+19
2020-08-01,3.344517663190768e+19
2020-08-16,3.4207328533271196e+19
2020-09-01,3.4833126131295826e+19
2020-09-16,3.417893602930758e+19
2020-10-01,3.539993327024671e+19
2020-10-16,3.644645989897358e+19
2020-11-01,3.819065347679101e+19
2020-11-16,3.835306788387085e+19
2020-12-01,4.193630333701162e+19
2020-12-16,4.542294857043513e+19
2021-01-01,4.029784301022441e+19
2021-01-16,4.224505649099525e+19
2021-02-01,4.2831078794004775e+19
2021-02-16,4.254818212319697e+19
2021-03-01,4.265553294725108e+19
2021-03-16,4.730573089739835e+19
2021-04-01,4.577540761990392e+19
2021-04-16,4.840517367775929e+19
2021-05-01,4.348136391447251e+19
2021-05-16,4.758881541802073e+19
2021-06-01,4.796264768333234e+19
2021-06-16,4.678088354206317e+19
2021-07-01,4.730177892484243e+19
2021-07-16,3.957819103951313e+19
2021-08-01,4.009472146425336e+19
2021-08-16,3.8723253666025636e+19
2021-09-01,3.877051941669826e+19
2021-09-16,3.967740397320649e+19
2021-10-01,3.729454982821534e+19
2021-10-16,3.881161324260531e+19
2021-11-01,3.3980090596102857e+19
2021-11-16,3.365584874786709e+19
2021-12-01,3.6520464796192395e+19
2021-12-16,4.21090643791263e+19
2022-01-01,4.351398306863338e+19
2022-01-16,4.36078836696452e+19
2022-02-01,3.897212555290484e+19
2022-02-16,3.738822307431688e+19
2022-03-01,3.992075704165647e+19
2022-03-16,4.215619695748607e+19
2022-04-01,3.810025713184763e+19
2022-04-16,4.0675595940853826e+19
2022-05-01,4.5926312743986e+19
2022-05-16,5.482321316053778e+19
2022-06-01,5.52346445575721e+19
2022-06-16,4.170344310017029e+19
2022-07-01,2.8413882190888735e+19
2022-07-16,3.864231198187317e+19
2022-08-01,3.4679166927451415e+19
2022-08-16,3.781440413584363e+19
2022-09-01,3.79754104190012e+19
2022-09-16,3.90703151820841e+19
2022-10-01,3.455170607540686e+19
2022-10-16,3.798072219140729e+19
2022-11-01,4.160525816969606e+19
2022-11-16,4.2967611279153906e+19
2022-12-01,4.2007653301704925e+19
2022-12-16,4.642983619749175e+19
2023-01-01,4.3433180301995065e+19
2023-01-16,4.083544026676261e+19
2023-02-01,4.5010411869353665e+19
2023-02-16,4.2581440648935604e+19
2023-03-01,4.615164954005144e+19
2023-03-16,4.341311138599023e+19
2023-04-01,4.394927989378596e+19
2023-04-16,4.86012286812665e+19
2023-05-01,4.813143046963336e+19
2023-05-16,5.280107988779793e+19
2023-06-01,5.839977126275118e+19
2023-06-16,5.285958316437636e+19
2023-07-01,4.2933210011458626e+19
2023-07-16,
2023-08-01,4.259613767805666e+19
2023-08-16,4.090409260717663e+19
2023-09-01,4.207097297599458e+19
2023-09-16,4.177776148188584e+19
2023-10-01,4.063941525763125e+19
2023-10-16,3.84177820203355e+19
2023-11-01,4.633790007319947e+19
2023-11-16,4.134083797277771e+19
2023-12-01,3.777734730713289e+19
2023-12-16,3.625645799792135e+19
