date,mean_concentration
2020-01-01,0.00014343737096981525
2020-01-16,3.285199604228189e-05
2020-02-01,3.715188812461472e-05
2020-02-16,0.00026325608924379434
2020-03-01,7.787608628136756e-05
2020-03-16,0.00013970677169387056
2020-04-01,7.036935990704823e-05
2020-04-16,6.305546751178616e-05
2020-05-01,5.901502382072096e-05
2020-05-16,-3.865055675388612e-05
2020-06-01,-5.1530646308645216e-05
2020-06-16,1.4935046653761784e-06
2020-07-01,-0.00012980202921318557
2020-07-16,
2020-08-01,-2.6421919400539167e-05
2020-08-16,8.529036027185016e-05
2020-09-01,1.1540761240968064e-05
2020-09-16,2.174530461982735e-05
2020-10-01,-1.107535026462391e-05
2020-10-16,-6.106405310839713e-05
2020-11-01,-9.720479818761904e-07
2020-11-16,0.00010012870911246168
2020-12-01,0.0002106522544488691
2020-12-16,5.7778763129315024e-05
2021-01-01,2.3150817410267752e-05
2021-01-16,-5.027097549427458e-05
2021-02-01,-4.848619656082784e-05
2021-02-16,-1.8770624335995729e-06
2021-03-01,-0.00026503228758483654
2021-03-16,0.0002508142955262909
2021-04-01,0.0002610541005910328
2021-04-16,0.0001698373779764653
2021-05-01,6.668889463879772e-05
2021-05-16,3.7855476211593856e-05
2021-06-01,-8.742209285864062e-05
2021-06-16,2.2982775912467765e-05
2021-07-01,-0.00018181631449052467
2021-07-16,0.00021987372389336443
2021-08-01,6.309135821693094e-05
2021-08-16,-0.00014066296831662152
2021-09-01,5.766293101117527e-05
2021-09-16,-2.510611518313884e-05
2021-10-01,-4.539294954531769e-05
2021-10-16,-6.808123282545885e-05
2021-11-01,3.614651995518736e-06
2021-11-16,8.354440339729298e-05
2021-12-01,0.00018127890460286716
2021-12-16,0.00022109293033561192
2022-01-01,0.00031025932178544785
2022-01-16,0.00031667352988222697
2022-02-01,-0.00016185740908881667
2022-02-16,-8.536218246042092e-05
2022-03-01,0.00010412107161164285
2022-03-16,0.00013544695994668074
2022-04-01,0.0003107276674565744
2022-04-16,0.00015479828964977415
2022-05-01,-1.287650404895585e-05
2022-05-16,-0.0001117675055453259
2022-06-01,0.00013662708620195254
2022-06-16,-1.850299497737104e-05
2022-07-01,2.9259899188398987e-05
2022-07-16,4.588220881644298e-05
2022-08-01,3.94757815056157e-05
2022-08-16,1.2756597477099055e-05
2022-09-01,4.0827655124401234e-05
2022-09-16,-5.379834949330505e-06
2022-10-01,-2.823054733990449e-05
2022-10-16,-3.66560627812182e-05
2022-11-01,-9.507754363382684e-05
2022-11-16,7.923868467751018e-05
2022-12-01,-1.794496101404658e-05
2022-12-16,4.920900308496924e-05
2023-01-01,2.701975190612923e-05
2023-02-01,0.00017398069526498912
2023-03-01,0.00017524487909846865
2023-03-16,0.00024406501584893432
2023-04-01,0.00022432793006301748
2023-04-16,0.00010309893007953816
2023-05-01,0.0001289808915337075
2023-05-16,2.329389394277228e-05
2023-06-01,1.5133986544208526e-05
2023-06-16,-8.241966917923507e-06
2023-07-01,6.554176590426865e-06
2023-07-16,7.418947671352261e-06
2023-08-01,0.0002157357033885563
2023-08-16,-4.608761532112486e-06
