date,mean_concentration
2019-01-01,1.5154627017835607e+20
2019-01-16,1.3045573662117339e+20
2019-02-01,1.2836832883675759e+20
2019-02-16,1.2247506172003772e+20
2019-03-01,1.1809153568524988e+20
2019-03-16,1.5833807771105057e+20
2019-04-01,1.211904810246524e+20
2019-04-16,1.4494513166230143e+20
2019-05-01,1.1313935950133122e+20
2019-05-16,1.2537026822371808e+20
2019-06-01,1.0583722246582457e+20
2019-06-16,8.957198040040941e+19
2019-07-01,5.0398810283189625e+19
2019-07-16,9.150169767947087e+19
2019-08-01,5.824719815340157e+19
2019-08-16,6.772072917187708e+19
2019-09-01,6.529624007430925e+19
2019-09-16,8.618990836829163e+19
2019-10-01,1.1613351777485467e+20
2019-10-16,1.2090198856132968e+20
2019-11-01,1.2108087723377818e+20
2019-11-16,1.3861670138425357e+20
2019-12-01,1.2903599542804464e+20
2019-12-16,1.2892215863289217e+20
2020-01-01,1.0839644229745461e+20
2020-01-16,1.254742514074246e+20
2020-02-01,1.4653333737050042e+20
2020-02-16,1.557715176925495e+20
2020-03-01,1.1178547328706023e+20
2020-03-16,1.4772329056244567e+20
2020-04-01,1.594124563347513e+20
2020-04-16,1.3329441179142891e+20
2020-05-01,1.2616026847244902e+20
2020-05-16,1.098648347483005e+20
2020-06-01,5.3095585415315775e+19
2020-06-16,7.334753704600396e+19
2020-07-01,5.515599121938374e+19
2020-07-16,7.198856815917689e+19
2020-08-01,6.961300718063368e+19
2020-08-16,5.513939590432997e+19
2020-09-01,1.1599349013050937e+20
2020-09-16,6.965718671356164e+19
2020-10-01,1.2812930684315206e+20
2020-10-16,1.459127721323049e+20
2020-11-01,1.4332245389637173e+20
2020-11-16,1.3588498733022223e+20
2020-12-01,1.489112289659252e+20
2020-12-16,1.3025531484118195e+20
2021-01-01,1.3143913646826257e+20
2021-01-16,1.3155894196727418e+20
2021-02-01,1.4344530735668345e+20
2021-02-16,1.4336168066255978e+20
2021-03-01,1.7424102008216243e+20
2021-03-16,1.566248418895123e+20
2021-04-01,1.600961128533488e+20
2021-04-16,1.5144163579178536e+20
2021-05-01,1.242254503238324e+20
2021-05-16,8.48290533367238e+19
2021-06-01,1.0581049474458427e+20
2021-06-16,6.401269730411664e+19
2021-07-01,1.2549131204096095e+20
2021-07-16,5.546061784924726e+19
2021-08-01,6.333719119799159e+19
2021-08-16,7.643489102875353e+19
2021-09-01,1.0723060000171396e+20
2021-09-16,4.992828774462363e+19
2021-10-01,1.4430738720776779e+20
2021-10-16,1.2726211279217518e+20
2021-11-01,1.3308767434552872e+20
2021-11-16,1.6084190862933374e+20
2021-12-01,1.1355475062723933e+20
2021-12-16,1.1884921182329589e+20
2022-01-01,1.0755981445317694e+20
2022-01-16,1.2428188348149888e+20
2022-02-01,1.2163576869821193e+20
2022-02-16,1.2725874919656e+20
2022-03-01,1.861318868987159e+20
2022-03-16,1.698060450246991e+20
2022-04-01,1.7501096771830465e+20
2022-04-16,1.5450612642649286e+20
2022-05-01,1.2591685313598765e+20
2022-05-16,9.732787450825579e+19
2022-06-01,1.0407585397058105e+20
2022-06-16,9.401799961965863e+19
2022-07-01,5.426409119249032e+19
2022-07-16,1.001025510136905e+20
2022-08-01,6.778686073861097e+19
2022-08-16,7.589149687514463e+19
2022-09-01,1.0572963152793205e+20
2022-09-16,6.5587072372054065e+19
2022-10-01,1.0070585816577312e+20
2022-10-16,1.3300364954778804e+20
2022-11-01,1.415804305381094e+20
2022-11-16,1.3476468264926745e+20
2022-12-01,1.1925660518628386e+20
2022-12-16,1.340145401832794e+20
2023-01-01,1.4087771717240912e+20
2023-01-16,1.5277934319020225e+20
2023-02-01,1.4880028275972843e+20
2023-02-16,1.5188954397056382e+20
2023-03-01,1.7683676157707996e+20
2023-03-16,9.207321849070753e+19
2023-04-01,1.4547201094662254e+20
2023-04-16,1.4009339846965407e+20
2023-05-01,1.3334318018509622e+20
2023-05-16,1.210435831482186e+20
2023-06-01,9.433400234991188e+19
2023-06-16,8.595510824835844e+19
2023-07-01,5.0293729205260845e+19
2023-07-16,
2023-08-01,5.2631117600706085e+19
2023-08-16,7.883589546805708e+19
2023-09-01,1.040731687682989e+20
2023-09-16,8.652042333737835e+19
2023-10-01,1.2932321450176582e+20
2023-10-16,1.6376853319743036e+20
2023-11-01,1.679622727225924e+20
2023-11-16,1.4719602821293988e+20
2023-12-01,1.360351013531832e+20
2023-12-16,1.605672674704384e+20
