date,mean_concentration
2019-01-01,6.456616292864133e+22
2019-01-16,6.792826658782735e+22
2019-02-01,6.92797804309001e+22
2019-02-16,6.605255142094504e+22
2019-03-01,6.993614123974767e+22
2019-03-16,7.23285890258956e+22
2019-04-01,7.36454111392642e+22
2019-04-16,7.154071464753957e+22
2019-05-01,7.23032161511649e+22
2019-05-16,7.4263633481233565e+22
2019-06-01,7.664418919985426e+22
2019-06-16,7.618968788807915e+22
2019-07-01,7.67235893426008e+22
2019-07-16,7.606959618125051e+22
2019-08-01,7.521026823765903e+22
2019-08-16,7.602471997519054e+22
2019-09-01,7.338575258133658e+22
2019-09-16,7.3261425711537315e+22
2019-10-01,7.389103790421302e+22
2019-10-16,7.2706975650976436e+22
2019-11-01,6.877553536868488e+22
2019-11-16,6.806374218626434e+22
2019-12-01,6.752220555454335e+22
2019-12-16,7.241341821628724e+22
2020-01-01,6.9575494765992976e+22
2020-01-16,7.305046428249588e+22
2020-02-01,7.458467377383028e+22
2020-02-16,7.899854913267882e+22
2020-03-01,8.000519024605812e+22
2020-03-16,7.871095413544695e+22
2020-04-01,7.802150804496705e+22
2020-04-16,7.690432498028077e+22
2020-05-01,7.725453502052846e+22
2020-05-16,7.463773220514053e+22
2020-06-01,7.56491903635555e+22
2020-06-16,7.5828774063843e+22
2020-07-01,7.443037087447023e+22
2020-07-16,7.471322649958816e+22
2020-08-01,7.343173821654377e+22
2020-08-16,7.301651842713535e+22
2020-09-01,7.395378868353661e+22
2020-09-16,7.2354007845219135e+22
2020-10-01,6.954164021465861e+22
2020-10-16,7.049193936502654e+22
2020-11-01,7.368770240399823e+22
2020-11-16,7.196418322521699e+22
2020-12-01,7.017778485322189e+22
2020-12-16,6.959655173706222e+22
2021-01-01,6.521238943487371e+22
2021-01-16,6.685895426567626e+22
2021-02-01,7.651317841716942e+22
2021-02-16,7.1961764129361795e+22
2021-03-01,7.379687258203145e+22
2021-03-16,7.550895603323786e+22
2021-04-01,7.748518703035668e+22
2021-04-16,7.810146620738943e+22
2021-05-01,7.803140246497203e+22
2021-05-16,7.62418958185692e+22
2021-06-01,7.641235350251585e+22
2021-06-16,7.739268886399937e+22
2021-07-01,7.750161362535883e+22
2021-07-16,7.558892600524764e+22
2021-08-01,7.662846862885308e+22
2021-08-16,7.508249967847968e+22
2021-09-01,7.494394869248574e+22
2021-09-16,7.584761885255572e+22
2021-10-01,7.411289770660384e+22
2021-10-16,7.07708288870834e+22
2021-11-01,7.231152931823932e+22
2021-11-16,6.945112493580804e+22
2021-12-01,7.219557017555573e+22
2021-12-16,7.095176410038872e+22
2022-01-01,7.359060604347894e+22
2022-01-16,7.350700009100347e+22
2022-02-01,7.584548589169799e+22
2022-02-16,7.924011652354546e+22
2022-03-01,8.02353230602147e+22
2022-03-16,7.59734775038953e+22
2022-04-01,7.735701977969767e+22
2022-04-16,7.93739209495561e+22
2022-05-01,7.827871092622795e+22
2022-05-16,7.861753000928296e+22
2022-06-01,7.980601129887616e+22
2022-06-16,8.081952127110317e+22
2022-07-01,7.802026081565257e+22
2022-07-16,7.570920149420674e+22
2022-08-01,7.607515664580761e+22
2022-08-16,7.5390598421675864e+22
2022-09-01,7.57391944437682e+22
2022-09-16,7.56673866287163e+22
2022-10-01,7.506019601608143e+22
2022-10-16,7.238677984387328e+22
2022-11-01,7.029021632606346e+22
2022-11-16,6.790741135901273e+22
2022-12-01,6.857230157546267e+22
2022-12-16,6.667415438075798e+22
2023-01-01,6.885569776458993e+22
2023-01-16,6.903266239042143e+22
2023-02-01,6.833553140170681e+22
2023-02-16,6.9396473150079e+22
2023-03-01,7.156842344401358e+22
2023-03-16,7.766287458807416e+22
2023-04-01,7.960266289454049e+22
2023-04-16,7.931175983138525e+22
2023-05-01,7.609120852054017e+22
2023-05-16,7.80935843986704e+22
2023-06-01,7.886449484395771e+22
2023-06-16,7.746556938576276e+22
2023-07-01,7.66788668329169e+22
2023-07-16,7.5418581087065955e+22
2023-08-01,7.626385552342848e+22
2023-08-16,7.623536297946036e+22
2023-09-01,7.596426187077338e+22
2023-09-16,7.672588565727193e+22
2023-10-01,7.4068478926881005e+22
2023-10-16,7.3602301420803386e+22
2023-11-01,7.377167033311597e+22
2023-11-16,7.3427628925746716e+22
2023-12-01,7.496239327371084e+22
2023-12-16,7.112624981450784e+22
