date,mean_concentration
2019-01-01,6.06600326930836e+19
2019-01-16,3.28640624207385e+19
2019-02-01,1.3242037271463027e+20
2019-02-16,1.034008588886424e+20
2019-03-01,1.6435884540594629e+19
2019-03-16,8.207351167399463e+19
2019-04-01,9.226238700518823e+19
2019-04-16,1.71527560235185e+20
2019-05-01,1.0174957216067768e+20
2019-05-16,1.1797113669890118e+20
2019-06-01,1.2918553137588986e+20
2019-06-16,1.5538017174776504e+19
2019-07-01,4.108178571239957e+19
2019-07-16,-2.497892177125214e+19
2019-08-01,1.0482190979488734e+20
2019-08-16,-6.085772810752392e+19
2019-09-01,-5.476061911037943e+19
2019-09-16,4.1424447362263425e+19
2019-10-01,4.601008823313738e+19
2019-10-16,-1.4000829095030012e+19
2019-11-01,3.0908079926241268e+19
2019-11-16,-8.000052872589297e+19
2019-12-01,-3.8401725113550815e+19
2019-12-16,7.847386841578254e+18
2020-01-01,2.3420315664534487e+20
2020-01-16,9.417984299139192e+19
2020-02-01,3.0366773053537596e+20
2020-02-16,9.576466128316794e+19
2020-03-01,1.0163577940138362e+20
2020-03-16,8.963717555713729e+19
2020-04-01,2.4262264867764474e+19
2020-04-16,6.06459099204753e+19
2020-05-01,7.240979733541883e+19
2020-05-16,8.969216615477613e+19
2020-06-01,4.346307691447268e+19
2020-06-16,6.762002861495427e+18
2020-07-01,-3.3583336753120343e+18
2020-07-16,4.997758449742336e+18
2020-08-01,4.951363809393094e+19
2020-08-16,1.9868482955737248e+19
2020-09-01,-2.841921294741685e+17
2020-09-16,1.5331467221599502e+20
2020-10-01,7.077047692220319e+18
2020-10-16,6.231282786341167e+19
2020-11-01,-8.821491631317417e+18
2020-11-16,5.089645827610363e+19
2020-12-01,1.1593888019408188e+20
2020-12-16,6.8919175064163934e+19
2021-01-01,1.1483354548867781e+20
2021-01-16,1.208751014215092e+20
2021-02-01,1.63608330424623e+20
2021-02-16,1.2066290093591824e+20
2021-03-01,1.234847550423902e+20
2021-03-16,7.757906242926472e+19
2021-04-01,1.1870084799695554e+20
2021-04-16,9.850088906074264e+19
2021-05-01,4.823303506970884e+18
2021-05-16,5.0921637087764726e+19
2021-06-01,1.7551903598253697e+19
2021-06-16,1.0379139016887344e+20
2021-07-01,3.8657902688842834e+18
2021-07-16,2.8253472160054346e+19
2021-08-01,6.904573231608873e+19
2021-08-16,3.1297574109219942e+19
2021-09-01,2.5315266519682236e+19
2021-09-16,6.345458860039978e+18
2021-10-01,2.344012145889394e+19
2021-10-16,6.867902831306952e+19
2021-11-01,6.862821591237882e+19
2021-11-16,-3.6507441739640074e+19
2021-12-01,-2.1967676352206533e+19
2021-12-16,4.242166286888511e+19
2022-01-01,8.08781238496455e+19
2022-01-16,1.502577024828389e+20
2022-02-01,1.4031523387512481e+20
2022-02-16,8.444458289210886e+19
2022-03-01,1.5929924914180738e+20
2022-03-16,1.329646762805771e+20
2022-04-01,1.4319195152026282e+20
2022-04-16,1.2316906140982218e+20
2022-05-01,9.37179183100164e+19
2022-05-16,7.242212924267693e+19
2022-06-01,8.83838730250476e+19
2022-06-16,7.466696982993977e+18
2022-07-01,3.2785810020690035e+19
2022-07-16,2.158317149403836e+19
2022-08-01,7.831977232372625e+19
2022-08-16,2.547076406907018e+19
2022-09-01,5.279150972428751e+19
2022-09-16,3.5308882366367486e+19
2022-10-01,1.4758006601633307e+19
2022-10-16,4.412615603277918e+19
2022-11-01,8.382949393936695e+19
2022-11-16,2.568347581246364e+20
2022-12-01,-4.955271566670809e+19
2022-12-16,8.782415451399832e+19
2023-01-01,1.3950448405105354e+20
2023-01-16,1.2298286650752031e+20
2023-02-01,1.8689825516517327e+20
2023-02-16,2.1324236821082066e+20
2023-03-01,1.785175779702683e+20
2023-03-16,1.1947742883688446e+20
2023-04-01,9.424587051266363e+19
2023-04-16,6.424691098481975e+19
2023-05-01,6.969981074163621e+19
2023-05-16,7.567975937428503e+19
2023-06-01,6.504100666331668e+19
2023-06-16,1.411078257809857e+20
2023-07-01,7.480667927359388e+19
2023-07-16,-6.634004882181156e+19
2023-08-01,2.6744657666716054e+19
2023-08-16,-2.984143287444554e+20
2023-09-01,3.016774818748619e+20
2023-09-16,6.593740523284286e+19
2023-10-01,6.788843503553448e+19
2023-10-16,1.4026975321065816e+20
2023-11-01,6.125425469785314e+19
2023-11-16,-4.3798978684681535e+19
2023-12-01,-2.2726159211909747e+19
2023-12-16,2.0000516998501112e+20
