date,mean_concentration
2019-01-01,1.102526949193793e+20
2019-01-16,8.34453146665825e+19
2019-02-01,7.97108237087409e+19
2019-02-16,5.4423338636314034e+19
2019-03-01,8.802790679429317e+19
2019-03-16,9.176406615436827e+19
2019-04-01,1.0139491707070793e+20
2019-04-16,1.0341414766364798e+20
2019-05-01,1.1199704209654835e+20
2019-05-16,1.7264683174700486e+20
2019-06-01,1.9165067208482115e+20
2019-06-16,1.8464105337031777e+20
2019-07-01,1.7399502448268565e+20
2019-07-16,1.152291502084087e+20
2019-08-01,4.5313496800232006e+19
2019-08-16,8.714184276048667e+19
2019-09-01,9.823661360503323e+19
2019-09-16,7.897844924661257e+19
2019-10-01,1.2302832028372232e+20
2019-10-16,1.2371512466422745e+20
2019-11-01,1.2786786320573266e+20
2019-11-16,1.3047451001902155e+20
2019-12-01,1.337611316786323e+20
2019-12-16,1.0509714816056182e+20
2020-01-01,9.866061339129933e+19
2020-01-16,9.825877093159354e+19
2020-02-01,1.1959729019065644e+20
2020-02-16,1.0664694322558481e+20
2020-03-01,9.63821272088588e+19
2020-03-16,7.266860476534735e+19
2020-04-01,7.340851173837072e+19
2020-04-16,9.52634711560237e+19
2020-05-01,1.3168595417287875e+20
2020-05-16,1.583268059859436e+20
2020-06-01,1.564160645040618e+20
2020-06-16,1.6557839661152757e+20
2020-07-01,1.278190348839429e+20
2020-07-16,1.0432100425288368e+20
2020-08-01,1.1174150962307028e+20
2020-08-16,8.901464107177042e+19
2020-09-01,1.4357128487099769e+20
2020-09-16,1.2402956598441286e+20
2020-10-01,1.6589203310821746e+20
2020-10-16,1.5456405563006108e+20
2020-11-01,1.7058551879818153e+20
2020-11-16,7.993433232026436e+19
2020-12-01,1.000030201737115e+20
2020-12-16,9.739581555835244e+19
2021-01-01,7.120902787262642e+19
2021-01-16,1.184395668458164e+20
2021-02-01,1.1681400224528407e+20
2021-02-16,9.244543357182466e+19
2021-03-01,1.031033721015245e+20
2021-03-16,1.137944068538562e+20
2021-04-01,1.1882199938427188e+20
2021-04-16,1.2578893043681087e+20
2021-05-01,1.1912802866268848e+20
2021-05-16,1.4724153256125332e+20
2021-06-01,1.3477986927957906e+20
2021-06-16,2.1747114014737904e+20
2021-07-01,2.60941027872808e+20
2021-07-16,1.1572716820574845e+20
2021-08-01,9.122412543258185e+19
2021-08-16,1.0933286943018572e+20
2021-09-01,9.575715482170706e+19
2021-09-16,7.966202787519473e+19
2021-10-01,1.2238838484253281e+20
2021-10-16,1.3532016242234158e+20
2021-11-01,1.3178841448970636e+20
2021-11-16,1.3703544873792964e+20
2021-12-01,1.1170727110090488e+20
2021-12-16,1.006830601277609e+20
2022-01-01,7.535589520350726e+19
2022-01-16,1.3066659510096447e+20
2022-02-01,9.824876622413816e+19
2022-02-16,9.596735985420278e+19
2022-03-01,1.2141044586953233e+20
2022-03-16,1.4324284837766057e+20
2022-04-01,1.5694360682201317e+20
2022-04-16,1.109751390279144e+20
2022-05-01,2.1904847654373324e+20
2022-05-16,2.0446746489011067e+20
2022-06-01,2.1366912853335317e+20
2022-06-16,2.0701982550674113e+20
2022-07-01,1.335097859536042e+20
2022-07-16,1.1826434324577116e+20
2022-08-01,9.211886234560324e+19
2022-08-16,9.502309010724064e+19
2022-09-01,1.186074773288612e+20
2022-09-16,1.1297815882735842e+20
2022-10-01,1.1238719831804686e+20
2022-10-16,1.112254989294574e+20
2022-11-01,1.0048285811242358e+20
2022-11-16,1.14435445784951e+20
2022-12-01,9.975532268234506e+19
2022-12-16,1.473723684082848e+20
2023-01-01,1.508198291755889e+20
2023-01-16,7.405476380704057e+19
2023-02-01,1.0075638122804473e+20
2023-02-16,1.1828194765902381e+20
2023-03-01,1.0314378797757509e+20
2023-03-16,1.064469730206437e+20
2023-04-01,9.507076776501032e+19
2023-04-16,1.0590288963980688e+20
2023-05-01,1.1785653155270921e+20
2023-05-16,1.5586470307274745e+20
2023-06-01,1.3590063050297917e+20
2023-06-16,1.7966595905014668e+20
2023-07-01,9.732670881379833e+19
2023-07-16,1.1484028269410429e+20
2023-08-01,1.940285003982776e+20
2023-08-16,1.482712684252158e+20
2023-09-01,1.2406016648720756e+20
2023-09-16,1.3205773121650696e+20
2023-10-01,1.4207562664646592e+20
2023-10-16,1.2696970202034541e+20
2023-11-01,1.205955986031678e+20
2023-11-16,1.0902571162089392e+20
2023-12-01,1.0564195128526345e+20
2023-12-16,1.3391445330972099e+20
