date,mean_concentration
2019-01-01,6.348734089826925e+22
2019-01-16,6.380390614050297e+22
2019-02-01,6.815900170494194e+22
2019-02-16,6.566212841001073e+22
2019-03-01,6.663437397596286e+22
2019-03-16,7.031129230759198e+22
2019-04-01,7.289678549009944e+22
2019-04-16,7.232471665032679e+22
2019-05-01,7.232840732953145e+22
2019-05-16,7.364401465143897e+22
2019-06-01,7.729864139090248e+22
2019-06-16,7.435617704412269e+22
2019-07-01,7.398317427365816e+22
2019-07-16,7.435972479814058e+22
2019-08-01,7.357969743207231e+22
2019-08-16,7.329496089525042e+22
2019-09-01,7.235490040173574e+22
2019-09-16,7.067761808915562e+22
2019-10-01,7.316903036533703e+22
2019-10-16,
2019-11-01,7.111577118499162e+22
2019-11-16,6.735484615036012e+22
2019-12-01,6.423213322186674e+22
2019-12-16,7.189183023485853e+22
2020-01-01,7.008134003214259e+22
2020-01-16,6.807941223921827e+22
2020-02-01,7.094832220711829e+22
2020-02-16,7.301775648074019e+22
2020-03-01,7.272323579645819e+22
2020-03-16,7.389315824461287e+22
2020-04-01,7.528740175751524e+22
2020-04-16,7.5542796505753785e+22
2020-05-01,7.64873550591866e+22
2020-05-16,7.479011688940162e+22
2020-06-01,7.56559875324993e+22
2020-06-16,7.437915019809664e+22
2020-07-01,7.337551066413376e+22
2020-07-16,7.426001604044367e+22
2020-08-01,7.479817999207388e+22
2020-08-16,7.355120260588404e+22
2020-09-01,7.324924695012001e+22
2020-09-16,7.289586771568816e+22
2020-10-01,7.2456243568976924e+22
2020-10-16,7.130168096816753e+22
2020-11-01,7.273440236188075e+22
2020-11-16,7.0055684431848835e+22
2020-12-01,6.885226853819441e+22
2020-12-16,6.605962212759897e+22
2021-01-01,6.549939716415554e+22
2021-01-16,6.603020246518021e+22
2021-02-01,7.503198726440843e+22
2021-02-16,7.2457652879921164e+22
2021-03-01,7.195621529232967e+22
2021-03-16,7.302136125746275e+22
2021-04-01,7.305215440398198e+22
2021-04-16,7.654551999338544e+22
2021-05-01,7.5355741812625175e+22
2021-05-16,7.592644056260668e+22
2021-06-01,7.552407529863204e+22
2021-06-16,7.67234188715189e+22
2021-07-01,7.57925697672279e+22
2021-07-16,7.69094661850141e+22
2021-08-01,7.587819638465194e+22
2021-08-16,7.573277992601277e+22
2021-09-01,7.4219559541885e+22
2021-09-16,7.532096247518107e+22
2021-10-01,7.574071167874577e+22
2021-10-16,7.376504674748631e+22
2021-11-01,7.206850960826369e+22
2021-11-16,7.14406988641415e+22
2021-12-01,7.072346201613648e+22
2021-12-16,6.902641174202233e+22
2022-01-01,7.17591287464503e+22
2022-01-16,7.001663558813923e+22
2022-02-01,7.211966581705198e+22
2022-02-16,7.4650572410409456e+22
2022-03-01,7.4821227676840936e+22
2022-03-16,7.797636376203501e+22
2022-04-01,7.559420539780593e+22
2022-04-16,7.613863333164767e+22
2022-05-01,7.734103774564204e+22
2022-05-16,7.946052885615592e+22
2022-06-01,7.981072938191584e+22
2022-06-16,7.891928922491538e+22
2022-07-01,
2022-07-16,7.681131510225105e+22
2022-08-01,7.551359219416854e+22
2022-08-16,7.616609428751657e+22
2022-09-01,7.55611342347081e+22
2022-09-16,7.580824531639054e+22
2022-10-01,7.45285999193809e+22
2022-10-16,7.3728928800275324e+22
2022-11-01,7.104474657770094e+22
2022-11-16,6.782636999454132e+22
2022-12-01,6.612967916361921e+22
2022-12-16,6.334495782317566e+22
2023-01-01,6.7165662486649194e+22
2023-01-16,6.640257668835601e+22
2023-02-01,6.4818887041711325e+22
2023-02-16,6.830576441645793e+22
2023-03-01,7.090531004826737e+22
2023-03-16,7.426056570983165e+22
2023-04-01,7.4103576004100476e+22
2023-04-16,7.75036467268207e+22
2023-05-01,7.63238098925478e+22
2023-05-16,7.814351605269987e+22
2023-06-01,7.751806491142142e+22
2023-06-16,7.670500833402323e+22
2023-07-01,7.562099143024752e+22
2023-07-16,7.569778468675853e+22
2023-08-01,7.605108130052243e+22
2023-08-16,7.622701998151017e+22
2023-09-01,7.661263919035251e+22
2023-09-16,7.5086527955958694e+22
2023-10-01,7.432698058284338e+22
2023-10-16,7.344436577233547e+22
2023-11-01,7.194329242404736e+22
2023-11-16,7.175314309915671e+22
2023-12-01,7.135809737492322e+22
2023-12-16,6.866360858703097e+22
