date,mean_concentration
2019-01-01,1.2136809288207807e+20
2019-01-16,1.0963225812206343e+20
2019-02-01,1.2172991265370574e+20
2019-02-16,8.262479749888328e+19
2019-03-01,1.0266211990407753e+20
2019-03-16,1.0244631227130687e+20
2019-04-01,1.3088089260230815e+20
2019-04-16,1.356522005787715e+20
2019-05-01,1.2313624817657307e+20
2019-05-16,1.56196189947393e+20
2019-06-01,1.7527136459353856e+20
2019-06-16,1.5423481746741566e+20
2019-07-01,1.2144808289165412e+20
2019-07-16,1.1722280795285653e+20
2019-08-01,7.775718953521273e+19
2019-08-16,9.139629344250313e+19
2019-09-01,9.99033862505274e+19
2019-09-16,1.6082749643763607e+20
2019-10-01,1.2828561110583771e+20
2019-10-16,1.461437486722167e+20
2019-11-01,1.6008039921160156e+20
2019-11-16,1.0250193486767763e+20
2019-12-01,1.2422199933796427e+20
2019-12-16,9.681409390835412e+19
2020-01-01,4.4966223976630575e+19
2020-01-16,8.587553958265342e+19
2020-02-01,9.897857117182234e+19
2020-02-16,1.51137573448261e+20
2020-03-01,1.2028905454415551e+20
2020-03-16,9.798720187755161e+19
2020-04-01,1.0305127299285788e+20
2020-04-16,1.2271373191015034e+20
2020-05-01,1.2830708652770972e+20
2020-05-16,1.532320940666349e+20
2020-06-01,1.6088033473446373e+20
2020-06-16,1.4191048674981863e+20
2020-07-01,1.3772343361332139e+20
2020-07-16,1.1260405099869613e+20
2020-08-01,1.0843502262208786e+20
2020-08-16,8.8518531166637e+19
2020-09-01,1.191029138756201e+20
2020-09-16,1.525541624220625e+20
2020-10-01,1.456966682602366e+20
2020-10-16,1.3643554870258015e+20
2020-11-01,1.480469895151955e+20
2020-11-16,1.2366317910397536e+20
2020-12-01,1.3593300706265365e+20
2020-12-16,1.025736696081089e+20
2021-01-01,9.770462427444847e+19
2021-01-16,1.0893303929648505e+20
2021-02-01,1.1191076563887709e+20
2021-02-16,9.84884361555571e+19
2021-03-01,1.170870144084595e+20
2021-03-16,1.1116153779449396e+20
2021-04-01,1.188216676619903e+20
2021-04-16,1.3050064989203843e+20
2021-05-01,1.4732440595254474e+20
2021-05-16,1.4341561549542556e+20
2021-06-01,1.561026149510094e+20
2021-06-16,1.3880935398614244e+20
2021-07-01,1.1723237320645444e+20
2021-07-16,9.567544506703836e+19
2021-08-01,1.0159457231919351e+20
2021-08-16,1.2466182772571011e+20
2021-09-01,9.47472855794497e+19
2021-09-16,8.67695360271797e+19
2021-10-01,1.3226033631370358e+20
2021-10-16,1.2186396187625031e+20
2021-11-01,1.4744015029466907e+20
2021-11-16,1.2695955745220008e+20
2021-12-01,1.1859938804907837e+20
2021-12-16,9.95121935859302e+19
2022-01-01,1.0172495360463733e+20
2022-01-16,8.668707364920025e+19
2022-02-01,9.460698964275688e+19
2022-02-16,1.1423836201155014e+20
2022-03-01,1.0394574601109304e+20
2022-03-16,1.2111657198252478e+20
2022-04-01,1.4517070931855417e+20
2022-04-16,1.3076128365732759e+20
2022-05-01,1.633710558964532e+20
2022-05-16,1.403845559729071e+20
2022-06-01,1.5497109120778607e+20
2022-06-16,1.7982438006008997e+20
2022-07-01,1.2556474010847324e+20
2022-07-16,9.66887023793241e+19
2022-08-01,1.0464754516673374e+20
2022-08-16,9.664988846584105e+19
2022-09-01,1.312794182165079e+20
2022-09-16,1.2856011202201867e+20
2022-10-01,1.1615464853891501e+20
2022-10-16,1.2270040584175174e+20
2022-11-01,1.2821605265027087e+20
2022-11-16,1.4477718984238134e+20
2022-12-01,1.1538501081833865e+20
2022-12-16,1.0751532271654884e+20
2023-01-01,1.1431202204153517e+20
2023-01-16,1.1402858804757548e+20
2023-02-01,9.636219916741023e+19
2023-02-16,1.2716825307094958e+20
2023-03-01,1.2125418328082707e+20
2023-03-16,1.3333684071891529e+20
2023-04-01,1.0562374123551549e+20
2023-04-16,1.2624271309771923e+20
2023-05-01,1.279764264439472e+20
2023-05-16,1.2881959609878567e+20
2023-06-01,1.3902738497498468e+20
2023-06-16,1.2563078311864105e+20
2023-07-01,1.0403847332499063e+20
2023-07-16,1.0724375692569097e+20
2023-08-01,1.2318709222702152e+20
2023-08-16,1.1494020612430945e+20
2023-09-01,1.3578462882978901e+20
2023-09-16,1.1235072518818059e+20
2023-10-01,1.3037518980117117e+20
2023-10-16,1.3345574517098588e+20
2023-11-01,1.481418291145174e+20
2023-11-16,1.5169831402886778e+20
2023-12-01,1.0402538076657331e+20
2023-12-16,8.715963062734378e+19
