date,mean_concentration
2019-01-01,4.2363169583893905e+19
2019-01-16,4.17774016636861e+19
2019-02-01,3.709204416921479e+19
2019-02-16,4.344129301295755e+19
2019-03-01,4.517140879763127e+19
2019-03-16,5.45244888343807e+19
2019-04-01,5.0628030871368745e+19
2019-04-16,4.681403243898211e+19
2019-05-01,4.317963113979084e+19
2019-05-16,5.055832577225594e+19
2019-06-01,4.898749261440823e+19
2019-06-16,4.346790316782626e+19
2019-07-01,3.6223277300078907e+19
2019-07-16,3.574117192355778e+19
2019-08-01,3.3071553651421094e+19
2019-08-16,3.4153760841144173e+19
2019-09-01,3.008020170793549e+19
2019-09-16,3.5984169350155837e+19
2019-10-01,3.6638735901139243e+19
2019-10-16,3.175080726046089e+19
2019-11-01,3.086666666305347e+19
2019-11-16,3.325913279127964e+19
2019-12-01,3.5235713596329394e+19
2019-12-16,3.2166774300106686e+19
2020-01-01,3.4031660131351163e+19
2020-01-16,3.6390359023048e+19
2020-02-01,3.694035262787513e+19
2020-02-16,4.0850687221351875e+19
2020-03-01,3.7977124654730895e+19
2020-03-16,4.135839527614112e+19
2020-04-01,3.867989220023009e+19
2020-04-16,4.2500783674447946e+19
2020-05-01,4.375427052324661e+19
2020-05-16,4.347519277073004e+19
2020-06-01,3.840627554557898e+19
2020-06-16,3.62414477341432e+19
2020-07-01,3.2342445333218095e+19
2020-07-16,3.6384877394336403e+19
2020-08-01,3.183774408429978e+19
2020-08-16,3.0212908354122064e+19
2020-09-01,3.6764952800394203e+19
2020-09-16,3.1624077797240185e+19
2020-10-01,3.6434287809764327e+19
2020-10-16,3.683301016981245e+19
2020-11-01,4.2865627752606425e+19
2020-11-16,4.171036338681827e+19
2020-12-01,4.4485607720919155e+19
2020-12-16,5.13997960514012e+19
2021-01-01,4.5196625652390986e+19
2021-01-16,5.49231838266477e+19
2021-02-01,5.16166182861621e+19
2021-02-16,4.930941448696521e+19
2021-03-01,5.473509475569492e+19
2021-03-16,5.201222946528306e+19
2021-04-01,5.190030526180775e+19
2021-04-16,5.049545839277291e+19
2021-05-01,4.626570229926877e+19
2021-05-16,4.496912138915952e+19
2021-06-01,4.549542721508638e+19
2021-06-16,3.932179161946843e+19
2021-07-01,3.759074288607854e+19
2021-07-16,3.3299954593689747e+19
2021-08-01,3.512861762895777e+19
2021-08-16,3.3937995179902935e+19
2021-09-01,3.900755971295572e+19
2021-09-16,3.5735056073814626e+19
2021-10-01,3.827485676418124e+19
2021-10-16,4.184194528111647e+19
2021-11-01,4.037628660571435e+19
2021-11-16,3.9929980636621865e+19
2021-12-01,5.42052007841586e+19
2021-12-16,4.649474848397136e+19
2022-01-01,3.921510258966363e+19
2022-01-16,4.325638818553128e+19
2022-02-01,4.836279954524404e+19
2022-02-16,4.796320675650623e+19
2022-03-01,4.829888709378872e+19
2022-03-16,5.1711705098696655e+19
2022-04-01,5.668053728023135e+19
2022-04-16,5.03978371373607e+19
2022-05-01,4.9655053282222785e+19
2022-05-16,4.1365543788556304e+19
2022-06-01,4.228295179628709e+19
2022-06-16,3.997085455346112e+19
2022-07-01,3.3193518569776017e+19
2022-07-16,4.224684973715118e+19
2022-08-01,3.560322834329073e+19
2022-08-16,3.58473353415042e+19
2022-09-01,4.040084585462064e+19
2022-09-16,3.6452759277275214e+19
2022-10-01,3.6320586809492128e+19
2022-10-16,3.870695683270272e+19
2022-11-01,4.153061984049759e+19
2022-11-16,4.787012523674738e+19
2022-12-01,4.535103538298823e+19
2022-12-16,5.1486711551977144e+19
2023-01-01,4.911032468688704e+19
2023-01-16,5.231849448469376e+19
2023-02-01,5.409418416809899e+19
2023-02-16,5.584065030209608e+19
2023-03-01,5.640738391311673e+19
2023-03-16,5.260109195097021e+19
2023-04-01,5.382740495282727e+19
2023-04-16,5.545675167757845e+19
2023-05-01,5.162505582877704e+19
2023-05-16,4.939184461666643e+19
2023-06-01,4.798669785461394e+19
2023-06-16,4.358361410794696e+19
2023-07-01,4.060163868328621e+19
2023-07-16,
2023-08-01,3.804942320877109e+19
2023-08-16,3.799349450012861e+19
2023-09-01,3.719666714032144e+19
2023-09-16,4.3370363871843344e+19
2023-10-01,4.231330059043126e+19
2023-10-16,4.3667450255242715e+19
2023-11-01,4.671418537949049e+19
2023-11-16,4.477602650853917e+19
2023-12-01,4.550654740480927e+19
2023-12-16,4.617305257840185e+19
