date,mean_concentration
2020-01-01,-0.0001492660722148936
2020-01-16,-2.4896074320597365e-05
2020-02-01,0.00017444996388394542
2020-02-16,5.8676422484107735e-05
2020-03-01,0.00014306350193760186
2020-03-16,0.00017981937760480624
2020-04-01,1.495128584325206e-05
2020-04-16,5.073086247493637e-05
2020-05-01,1.950705336412037e-05
2020-05-16,4.208405322049595e-05
2020-06-01,-4.125385019345223e-05
2020-06-16,-3.133658552191612e-06
2020-07-01,-8.147314125216487e-05
2020-07-16,-2.029431831479725e-05
2020-08-01,-9.821143212488484e-05
2020-08-16,-7.109907533753533e-06
2020-09-01,-1.1550451527605688e-05
2020-09-16,-0.00014531258395116827
2020-10-01,3.796777183502006e-05
2020-10-16,-1.3062483513935095e-05
2020-11-01,0.0001976835941171705
2020-11-16,-6.021423746435421e-05
2020-12-01,-1.709231901813535e-05
2020-12-16,4.411705253596457e-05
2021-01-01,6.6084529533976034e-06
2021-01-16,6.617871282423034e-05
2021-02-01,0.00018349389189838467
2021-02-16,0.00019845962261528784
2021-03-01,0.00016129024131636974
2021-03-16,8.71253611685329e-05
2021-04-01,0.00021138333671534356
2021-04-16,0.00015829296600903975
2021-05-01,6.390164813166455e-05
2021-05-16,-5.614494866393456e-05
2021-06-01,-6.504561902724118e-05
2021-06-16,-4.254797945438028e-05
2021-07-01,-8.152223929545396e-05
2021-07-16,-5.912644130555263e-05
2021-08-01,0.00010512119861788678
2021-08-16,2.73273197341794e-05
2021-09-01,-4.823203885730907e-05
2021-09-16,9.566951250177188e-05
2021-10-01,6.527941300001045e-06
2021-10-16,0.00010557805884087951
2021-11-01,2.458484530909121e-05
2021-11-16,-4.289217822093728e-05
2021-12-01,8.983835891319223e-05
2021-12-16,4.301795314775332e-05
2022-01-01,6.259540856078277e-05
2022-01-16,-3.362158301432934e-05
2022-02-01,0.00016168710734622708
2022-02-16,0.00021314010707650956
2022-03-01,0.00016346746546350177
2022-03-16,0.0001375524363723995
2022-04-01,0.00024058113245053456
2022-04-16,0.00016239636786785422
2022-05-01,9.257378445802912e-05
2022-05-16,1.560260086570424e-05
2022-06-01,0.00011366774358027986
2022-06-16,6.25204164902767e-05
2022-07-01,9.399485577659222e-05
2022-07-16,2.5664818866749656e-05
2022-08-01,-2.799193213309344e-05
2022-08-16,6.560135804696255e-05
2022-09-01,2.895884729065516e-05
2022-09-16,3.990093995404683e-05
2022-10-01,-1.025616300795675e-05
2022-10-16,0.0001016978012306558
2022-11-01,0.00014261318119204337
2022-11-16,0.00010211163762248884
2022-12-01,-5.156564398018777e-05
2022-12-16,-5.509812717506574e-05
2023-01-01,0.00015687561223080436
2023-01-16,9.072455656459982e-06
2023-02-01,0.00019990541457803648
2023-02-16,0.0002157257108345961
2023-03-01,0.0003310204352633668
2023-03-16,0.00015883891171848875
2023-04-01,6.25324504146443e-05
2023-04-16,7.182727481709957e-05
2023-05-01,0.00015357869637576854
2023-05-16,6.668694342193512e-05
2023-06-01,6.037436624588337e-05
2023-06-16,3.040729172451381e-05
2023-07-01,0.0001902877434309047
2023-07-16,
