date,mean_concentration
2020-01-01,8.788885004860037e-05
2020-01-16,7.890707898620145e-05
2020-02-01,8.030302164449469e-05
2020-02-16,8.26635557826686e-05
2020-03-01,7.923058672304137e-05
2020-03-16,7.689174798427008e-05
2020-04-01,7.621359578480591e-05
2020-04-16,9.256327114775804e-05
2020-05-01,9.055980571632136e-05
2020-05-16,8.969969891304928e-05
2020-06-01,9.596134440167504e-05
2020-06-16,9.348126107417196e-05
2020-07-01,9.123520971753804e-05
2020-07-16,7.820076920627753e-05
2020-08-01,7.630392692026246e-05
2020-08-16,6.631459866729707e-05
2020-09-01,7.609488564339339e-05
2020-09-16,7.951838648976331e-05
2020-10-01,9.376459729902214e-05
2020-10-16,9.13616719430408e-05
2020-11-01,8.911422210106165e-05
2020-11-16,0.00010793650952401348
2020-12-01,9.179460141661854e-05
2020-12-16,8.876135259631242e-05
2021-01-01,8.91867893265765e-05
2021-01-16,9.319405732665964e-05
2021-02-01,8.878873656909402e-05
2021-02-16,8.507113656154148e-05
2021-03-01,8.467240398914021e-05
2021-03-16,9.074262711404778e-05
2021-04-01,9.38217576327186e-05
2021-04-16,0.00010018057923368012
2021-05-01,0.000104892415936709
2021-05-16,0.00010450633767028188
2021-06-01,9.579279384386904e-05
2021-06-16,0.00010492425644257245
2021-07-01,0.000102413009831674
2021-07-16,8.771475729088864e-05
2021-08-01,8.467867671765276e-05
2021-08-16,8.163263083354365e-05
2021-09-01,7.882848225042821e-05
2021-09-16,7.690712278391174e-05
2021-10-01,9.981282074654184e-05
2021-10-16,9.881296779232224e-05
2021-11-01,9.774633218256308e-05
2021-11-16,9.481224518029928e-05
2021-12-01,9.094362866495308e-05
2021-12-16,9.086828105513396e-05
2022-01-01,9.3129404817075e-05
2022-01-16,7.800909767282328e-05
2022-02-01,8.121447836035241e-05
2022-02-16,9.113179131950098e-05
2022-03-01,8.915429843538348e-05
2022-03-16,8.741091359964501e-05
2022-04-01,9.640998226200648e-05
2022-04-16,9.32820459535637e-05
2022-05-01,0.00010221152805379285
2022-05-16,9.533603747491324e-05
2022-06-01,9.56833307374938e-05
2022-06-16,0.000107756716747306
2022-07-01,8.767794956281409e-05
2022-07-16,7.37621291564533e-05
2022-08-01,7.964642360494786e-05
2022-08-16,7.766860411619185e-05
2022-09-01,7.87797955224298e-05
2022-09-16,8.621233954826159e-05
2022-10-01,9.113691642773158e-05
2022-10-16,0.00010243388343048256
2022-11-01,9.828260875514692e-05
2022-11-16,0.000106779249019932
2022-12-01,0.00010267951002057847
2022-12-16,0.00010667787439285837
2023-01-01,0.0001320209252167541
2023-01-16,0.00010861254953241802
2023-02-01,9.140626096513414e-05
2023-02-16,8.871891864984776e-05
2023-03-01,9.40841635329817e-05
2023-03-16,0.00010194214274389724
2023-04-01,0.00010416419050313428
2023-04-16,0.00010236902419256352
2023-05-01,0.00011394080638224934
2023-05-16,0.00010706611972031992
2023-06-01,0.00010363216844274124
2023-06-16,8.700467732592664e-05
2023-07-01,8.636776876161744e-05
2023-07-16,8.350363857766979e-05
