date,mean_concentration
2020-01-01,5.296067242138242e-05
2020-01-16,5.705458506440454e-05
2020-02-01,5.956269348196526e-05
2020-02-16,6.226174771621173e-05
2020-03-01,6.010374317224395e-05
2020-03-16,6.821391952993343e-05
2020-04-01,7.048658365943899e-05
2020-04-16,6.996205767714891e-05
2020-05-01,7.027104582602004e-05
2020-05-16,7.460486500527434e-05
2020-06-01,6.334204133849368e-05
2020-06-16,6.817390856908264e-05
2020-07-01,6.254576515475429e-05
2020-07-16,6.055736442423147e-05
2020-08-01,6.329282668016457e-05
2020-08-16,5.127186569719819e-05
2020-09-01,5.6963388131391423e-05
2020-09-16,5.485971115431418e-05
2020-10-01,5.948482847971768e-05
2020-10-16,5.9827897941236206e-05
2020-11-01,6.038756540886873e-05
2020-11-16,5.8454357274169017e-05
2020-12-01,6.149960452677532e-05
2020-12-16,6.444499988700895e-05
2021-01-01,6.252476335156105e-05
2021-01-16,6.644866861894367e-05
2021-02-01,6.572840168196345e-05
2021-02-16,6.747183224820547e-05
2021-03-01,7.522820137670506e-05
2021-03-16,7.701504127961352e-05
2021-04-01,8.000802535786745e-05
2021-04-16,8.324090361107043e-05
2021-05-01,7.746289572513481e-05
2021-05-16,7.369674539950268e-05
2021-06-01,8.179996551489442e-05
2021-06-16,7.164791185878316e-05
2021-07-01,6.773808497702896e-05
2021-07-16,6.619887325068889e-05
2021-08-01,6.347828385864663e-05
2021-08-16,6.246764352875484e-05
2021-09-01,5.855784369826909e-05
2021-09-16,5.842238215229628e-05
2021-10-01,6.327323138022634e-05
2021-10-16,6.399040492353538e-05
2021-11-01,6.706255462196567e-05
2021-11-16,5.723476225693625e-05
2021-12-01,6.129317288054905e-05
2021-12-16,5.811213641697298e-05
2022-01-01,5.256579051210052e-05
2022-01-16,6.138105845009297e-05
2022-02-01,6.242458467548242e-05
2022-02-16,5.989209861185824e-05
2022-03-01,6.162303831618099e-05
2022-03-16,7.169926785875577e-05
2022-04-01,7.335943837687012e-05
2022-04-16,6.933010475171848e-05
2022-05-01,7.250377966281235e-05
2022-05-16,7.022234760155701e-05
2022-06-01,7.190267818819881e-05
2022-06-16,6.357391800273067e-05
2022-07-01,6.514743755620251e-05
2022-07-16,5.7630890899315056e-05
2022-08-01,5.706726474144133e-05
2022-08-16,5.423786350533132e-05
2022-09-01,6.1015123186790485e-05
2022-09-16,5.8199860244755885e-05
2022-10-01,5.983878664962926e-05
2022-10-16,6.492467102939423e-05
2022-11-01,6.493924224504535e-05
2022-11-16,6.750722717746093e-05
2022-12-01,6.628967149097639e-05
2022-12-16,7.477409496046943e-05
2023-01-01,6.855321738709039e-05
2023-01-16,7.144397941810471e-05
2023-02-01,7.419218001073178e-05
2023-02-16,7.542786570740368e-05
2023-03-01,7.133568625167588e-05
2023-03-16,7.878682583488033e-05
2023-04-01,7.788362774953359e-05
2023-04-16,8.800362761287427e-05
2023-05-01,8.589081754474704e-05
2023-05-16,7.705541778741682e-05
2023-06-01,8.344708457295503e-05
2023-06-16,7.485330727248618e-05
2023-07-01,6.740897602138696e-05
2023-07-16,
