date,mean_concentration
2019-01-01,3.5604866973097263e+19
2019-01-16,3.834080554250842e+19
2019-02-01,3.728660683797129e+19
2019-02-16,3.5304615637701964e+19
2019-03-01,3.903204426443944e+19
2019-03-16,4.408873072261955e+19
2019-04-01,4.7818506120047215e+19
2019-04-16,5.159617624506245e+19
2019-05-01,4.991793049337393e+19
2019-05-16,4.932841560423434e+19
2019-06-01,4.979660610413969e+19
2019-06-16,5.00751336879132e+19
2019-07-01,4.701243357025513e+19
2019-07-16,3.957889178645188e+19
2019-08-01,3.657807650184043e+19
2019-08-16,3.5411675734266266e+19
2019-09-01,3.342448676387675e+19
2019-09-16,3.3720298919561265e+19
2019-10-01,3.684080511445671e+19
2019-10-16,3.5581416581989003e+19
2019-11-01,3.634053609667883e+19
2019-11-16,3.7439585280700326e+19
2019-12-01,3.6378648027472523e+19
2019-12-16,3.2353308412592062e+19
2020-01-01,3.2142315714274832e+19
2020-01-16,2.9484284843361518e+19
2020-02-01,3.3089896819137544e+19
2020-02-16,3.4090617908728066e+19
2020-03-01,3.299848323190688e+19
2020-03-16,4.026913267886373e+19
2020-04-01,4.225230460894448e+19
2020-04-16,4.5912349739590296e+19
2020-05-01,4.562297226221412e+19
2020-05-16,4.4804157792662544e+19
2020-06-01,4.6044692306140635e+19
2020-06-16,4.67601706112589e+19
2020-07-01,4.053411463247725e+19
2020-07-16,3.655380435428332e+19
2020-08-01,3.969474387513127e+19
2020-08-16,3.3418233903958364e+19
2020-09-01,3.4331262827268264e+19
2020-09-16,3.471175238840388e+19
2020-10-01,4.323283017268922e+19
2020-10-16,3.93093372903734e+19
2020-11-01,3.950121019387641e+19
2020-11-16,3.852464929677746e+19
2020-12-01,3.62757928094134e+19
2020-12-16,3.5882248042336113e+19
2021-01-01,3.5500452396332737e+19
2021-01-16,3.491035473194945e+19
2021-02-01,3.8450929441594425e+19
2021-02-16,4.014799387523551e+19
2021-03-01,4.0266135507776315e+19
2021-03-16,4.663802196685858e+19
2021-04-01,5.0821251650387165e+19
2021-04-16,5.094237464425683e+19
2021-05-01,4.953410736437046e+19
2021-05-16,5.034349829034767e+19
2021-06-01,5.028233793877055e+19
2021-06-16,4.66997042168187e+19
2021-07-01,4.049934177320993e+19
2021-07-16,3.89051216714454e+19
2021-08-01,3.8890750919203455e+19
2021-08-16,4.102150734603353e+19
2021-09-01,3.9687449086116274e+19
2021-09-16,4.0716164297589326e+19
2021-10-01,4.394845907249623e+19
2021-10-16,4.1184841164868e+19
2021-11-01,3.914879445439845e+19
2021-11-16,3.609561052840696e+19
2021-12-01,3.634013515710607e+19
2021-12-16,3.664717807229581e+19
2022-01-01,3.0355202178439283e+19
2022-01-16,3.295130716517387e+19
2022-02-01,3.41090916590966e+19
2022-02-16,3.715678440583935e+19
2022-03-01,3.6392014113124213e+19
2022-03-16,4.217828959333635e+19
2022-04-01,4.884987656051329e+19
2022-04-16,4.6058681977092874e+19
2022-05-01,4.693507263597817e+19
2022-05-16,4.2155996529841955e+19
2022-06-01,4.710596941920589e+19
2022-06-16,4.626791323879573e+19
2022-07-01,3.972166727966631e+19
2022-07-16,3.5308744062936334e+19
2022-08-01,3.76095370361875e+19
2022-08-16,3.6646980829087986e+19
2022-09-01,3.720592858999898e+19
2022-09-16,3.876691278945954e+19
2022-10-01,3.876751892274132e+19
2022-10-16,4.125964655184509e+19
2022-11-01,4.061185252499851e+19
2022-11-16,4.058300427945087e+19
2022-12-01,3.872540613338168e+19
2022-12-16,4.203735973462552e+19
2023-01-01,3.698119987023359e+19
2023-01-16,3.953314632328731e+19
2023-02-01,4.080755713191343e+19
2023-02-16,3.883076267214895e+19
2023-03-01,4.066105165396217e+19
2023-03-16,4.670941679816716e+19
2023-04-01,4.74999927364024e+19
2023-04-16,5.575761452780289e+19
2023-05-01,5.451193748515697e+19
2023-05-16,5.057448066595094e+19
2023-06-01,5.171715885446365e+19
2023-06-16,4.377655484988412e+19
2023-07-01,4.680832035277661e+19
2023-07-16,4.251680359537295e+19
2023-08-01,3.916353328618912e+19
2023-08-16,3.998407328392691e+19
2023-09-01,4.230127300401276e+19
2023-09-16,4.145850505818911e+19
2023-10-01,4.636124026049004e+19
2023-10-16,4.291348789361869e+19
2023-11-01,4.118195619032593e+19
2023-11-16,4.12886647197823e+19
2023-12-01,3.5601431623512297e+19
2023-12-16,3.7647350232909775e+19
