date,mean_concentration
2019-01-01,4.357368699458654e+19
2019-01-16,4.330872638459977e+19
2019-02-01,3.82352246578008e+19
2019-02-16,4.37259247478075e+19
2019-03-01,4.441637062173864e+19
2019-03-16,5.163674756359896e+19
2019-04-01,5.172997937173936e+19
2019-04-16,4.93081325700047e+19
2019-05-01,4.350760843737046e+19
2019-05-16,5.098074229106498e+19
2019-06-01,5.341742397760011e+19
2019-06-16,4.048209792434637e+19
2019-07-01,4.4103938309471175e+19
2019-07-16,3.5141302471634067e+19
2019-08-01,
2019-08-16,3.195526289148666e+19
2019-09-01,3.3088831759616344e+19
2019-09-16,3.1025872642880467e+19
2019-10-01,3.485424416464637e+19
2019-10-16,3.3309334638311748e+19
2019-11-01,3.218008308942793e+19
2019-11-16,3.4135442669937287e+19
2019-12-01,3.3859446096807834e+19
2019-12-16,3.4122245194944283e+19
2020-01-01,3.4014927923968078e+19
2020-01-16,3.854873965110817e+19
2020-02-01,3.4131053542464016e+19
2020-02-16,4.4475101485142565e+19
2020-03-01,3.6721387149022585e+19
2020-03-16,4.351491997037156e+19
2020-04-01,4.311288750231878e+19
2020-04-16,4.452561943247506e+19
2020-05-01,4.738996684382955e+19
2020-05-16,4.554532416233178e+19
2020-06-01,3.983428332246377e+19
2020-06-16,3.642516375164419e+19
2020-07-01,3.2423823800539415e+19
2020-07-16,3.421795007455202e+19
2020-08-01,3.205907417956878e+19
2020-08-16,3.024597291356847e+19
2020-09-01,3.3298990651106087e+19
2020-09-16,3.177902621427864e+19
2020-10-01,3.3566484550993162e+19
2020-10-16,3.433792365728382e+19
2020-11-01,3.742851100079426e+19
2020-11-16,3.9141670134240485e+19
2020-12-01,3.9680497581887504e+19
2020-12-16,4.124588488535875e+19
2021-01-01,3.8468196205308174e+19
2021-01-16,4.287950417574781e+19
2021-02-01,4.605617923988753e+19
2021-02-16,4.550411459073548e+19
2021-03-01,5.20440753705006e+19
2021-03-16,4.940089966205804e+19
2021-04-01,5.027133493115098e+19
2021-04-16,5.612599344266127e+19
2021-05-01,4.9344435429142946e+19
2021-05-16,4.532554601418352e+19
2021-06-01,4.428711423061325e+19
2021-06-16,3.773781749151762e+19
2021-07-01,3.799380887708846e+19
2021-07-16,3.5252559529762836e+19
2021-08-01,3.4497903192983077e+19
2021-08-16,3.750725769743123e+19
2021-09-01,3.646869890418825e+19
2021-09-16,3.4829054457949983e+19
2021-10-01,3.708107685977422e+19
2021-10-16,3.740700326714859e+19
2021-11-01,3.574400860582447e+19
2021-11-16,3.373482484333106e+19
2021-12-01,3.841919942429093e+19
2021-12-16,3.998849102217745e+19
2022-01-01,3.467467841143352e+19
2022-01-16,4.0011291322241565e+19
2022-02-01,4.279107953922427e+19
2022-02-16,4.320171454924265e+19
2022-03-01,4.7880304700008825e+19
2022-03-16,4.976467338723715e+19
2022-04-01,5.45995938779131e+19
2022-04-16,5.588066103491795e+19
2022-05-01,5.154910005656335e+19
2022-05-16,4.129242120742506e+19
2022-06-01,4.477596560986595e+19
2022-06-16,3.924944788718571e+19
2022-07-01,3.3461339306468844e+19
2022-07-16,3.364235906143747e+19
2022-08-01,3.049730977770305e+19
2022-08-16,3.5606841308434522e+19
2022-09-01,3.804273782952233e+19
2022-09-16,3.5521101414610043e+19
2022-10-01,3.570068833544025e+19
2022-10-16,3.7885499202160026e+19
2022-11-01,3.896160643198792e+19
2022-11-16,3.881497100299606e+19
2022-12-01,4.0264319186023965e+19
2022-12-16,4.732703638727421e+19
2023-01-01,4.298020032985684e+19
2023-01-16,4.689569682129319e+19
2023-02-01,4.71715535541271e+19
2023-02-16,5.297010410107818e+19
2023-03-01,5.47956910947293e+19
2023-03-16,4.9826860276638605e+19
2023-04-01,5.392483054590733e+19
2023-04-16,5.2969424600663245e+19
2023-05-01,4.713146242025029e+19
2023-05-16,4.667572059051332e+19
2023-06-01,4.5834607706064085e+19
2023-06-16,4.467643373532096e+19
2023-07-01,2.694070865276888e+19
2023-07-16,
2023-08-01,3.4692237821620044e+19
2023-08-16,3.724621990590151e+19
2023-09-01,3.6416249747028836e+19
2023-09-16,3.5841460202860708e+19
2023-10-01,3.907802343362163e+19
2023-10-16,3.8781736343273914e+19
2023-11-01,3.723966117869716e+19
2023-11-16,3.738369311390118e+19
2023-12-01,3.806915775134529e+19
2023-12-16,3.8931711381498905e+19
