date,mean_concentration
2019-01-01,8.144864076756912e+19
2019-01-16,1.2821204601089294e+20
2019-02-01,6.459495574833049e+19
2019-02-16,3.155377389927584e+19
2019-03-01,7.570626583862503e+19
2019-03-16,9.538512744136724e+19
2019-04-01,9.20505652390514e+19
2019-04-16,8.422746001520366e+19
2019-05-01,1.2350260112264244e+20
2019-05-16,1.68991297916469e+20
2019-06-01,1.5090063931842396e+20
2019-06-16,1.5643737753737973e+20
2019-07-01,1.7543763585164988e+20
2019-07-16,1.302176506401933e+20
2019-08-01,9.26123827177985e+19
2019-08-16,1.1515758759904313e+20
2019-09-01,1.487606539470517e+20
2019-09-16,1.3373032518120573e+20
2019-10-01,1.0595748587710628e+20
2019-10-16,1.4659475156485312e+20
2019-11-01,9.890862920066272e+19
2019-11-16,1.0316734095499446e+20
2019-12-01,1.3996997882356975e+20
2019-12-16,7.65419382669466e+19
2020-01-01,9.803790765706137e+19
2020-01-16,7.799185959892861e+19
2020-02-01,1.4716640729799447e+20
2020-02-16,1.064246205776246e+20
2020-03-01,9.265958318750346e+19
2020-03-16,9.112688769734235e+19
2020-04-01,6.872690050631472e+19
2020-04-16,9.110613610232354e+19
2020-05-01,1.3031695564365565e+20
2020-05-16,1.4727945114014753e+20
2020-06-01,1.2513632537095751e+20
2020-06-16,1.613293357860578e+20
2020-07-01,1.5209730484234928e+20
2020-07-16,1.3593092865879897e+20
2020-08-01,1.4430917534531876e+20
2020-08-16,6.8809345531591524e+19
2020-09-01,1.0714797743023532e+20
2020-09-16,1.2651032846607096e+20
2020-10-01,1.2553477180231649e+20
2020-10-16,1.3842130377919173e+20
2020-11-01,1.656345230963248e+20
2020-11-16,9.910067067557418e+19
2020-12-01,1.0363722784777313e+20
2020-12-16,1.032845694716231e+20
2021-01-01,8.87799706049626e+19
2021-01-16,1.1508615074152504e+20
2021-02-01,1.3711983736666294e+20
2021-02-16,1.422224853894849e+20
2021-03-01,8.998484019831166e+19
2021-03-16,8.378632506169837e+19
2021-04-01,9.409640931850374e+19
2021-04-16,1.0544184493468808e+20
2021-05-01,1.7597712811831837e+20
2021-05-16,1.4861407832661023e+20
2021-06-01,1.7163814055414537e+20
2021-06-16,1.5161255086971837e+20
2021-07-01,1.6061646279135966e+20
2021-07-16,1.4211547210569467e+20
2021-08-01,1.2648945708305336e+20
2021-08-16,1.3206346237352703e+20
2021-09-01,1.0996909391590762e+20
2021-09-16,1.0726275455319563e+20
2021-10-01,1.3876962627569746e+20
2021-10-16,1.3197740105656304e+20
2021-11-01,1.0840227760850674e+20
2021-11-16,1.3856060656196146e+20
2021-12-01,9.888241718752476e+19
2021-12-16,1.2046147853010947e+20
2022-01-01,1.054187398995175e+20
2022-01-16,1.0042292225612815e+20
2022-02-01,8.531591674826234e+19
2022-02-16,1.0121162691109469e+20
2022-03-01,1.222261868536258e+20
2022-03-16,9.670198474397162e+19
2022-04-01,1.604327787766285e+20
2022-04-16,1.19651662366096e+20
2022-05-01,2.1336556615241246e+20
2022-05-16,1.983112313703115e+20
2022-06-01,1.6298772633947298e+20
2022-06-16,1.4016207192820775e+20
2022-07-01,1.491561051771883e+20
2022-07-16,7.598672518312806e+19
2022-08-01,1.0854220496312479e+20
2022-08-16,1.0959424212115141e+20
2022-09-01,1.2754828481407774e+20
2022-09-16,1.3832518360835968e+20
2022-10-01,1.260687375824772e+20
2022-10-16,1.380225617697146e+20
2022-11-01,1.2415956547327164e+20
2022-11-16,1.3327510805759584e+20
2022-12-01,1.038175281814244e+20
2022-12-16,1.3991645068282826e+20
2023-01-01,1.5530507696331784e+20
2023-01-16,1.1538127095181586e+20
2023-02-01,8.743997489110532e+19
2023-02-16,8.711503849381275e+19
2023-03-01,9.744390679429584e+19
2023-03-16,1.035022298241559e+20
2023-04-01,7.869134621045747e+19
2023-04-16,1.106117126374889e+20
2023-05-01,1.0850083494417336e+20
2023-05-16,1.351142084344271e+20
2023-06-01,1.4143567592038788e+20
2023-06-16,1.4563410953580696e+20
2023-07-01,1.1113948104887884e+20
2023-07-16,1.1911494245629311e+20
2023-08-01,1.4251727849363689e+20
2023-08-16,1.3348093378371502e+20
2023-09-01,1.357599399399605e+20
2023-09-16,1.1864338596377656e+20
2023-10-01,1.3723604655162166e+20
2023-10-16,1.4583814692866564e+20
2023-11-01,1.2782396638892076e+20
2023-11-16,1.2621795292783677e+20
2023-12-01,1.139868191976018e+20
2023-12-16,1.4761097092351872e+20
