date,mean_concentration
2019-01-01,6.227156442523274e+22
2019-01-16,6.615525161533433e+22
2019-02-01,6.578320001729463e+22
2019-02-16,6.503030952391991e+22
2019-03-01,6.749919631098584e+22
2019-03-16,7.1844047087656466e+22
2019-04-01,7.623192556827216e+22
2019-04-16,7.327790588446496e+22
2019-05-01,7.245097523855722e+22
2019-05-16,7.441682738532327e+22
2019-06-01,7.707654628339586e+22
2019-06-16,7.495190042978241e+22
2019-07-01,7.492636608709765e+22
2019-07-16,7.38326118876374e+22
2019-08-01,7.375723679695066e+22
2019-08-16,7.37917336247918e+22
2019-09-01,7.160807101368359e+22
2019-09-16,7.170040023713856e+22
2019-10-01,7.483327343430575e+22
2019-10-16,6.85972619193056e+22
2019-11-01,6.926292168342316e+22
2019-11-16,6.6609052627676864e+22
2019-12-01,6.644498960546083e+22
2019-12-16,6.864404726358408e+22
2020-01-01,6.6015173858952175e+22
2020-01-16,7.139871138022096e+22
2020-02-01,7.1039613850747274e+22
2020-02-16,7.387796655126913e+22
2020-03-01,7.494168338141149e+22
2020-03-16,7.599895088074716e+22
2020-04-01,7.694976820573135e+22
2020-04-16,8.034790678827915e+22
2020-05-01,7.787125820758482e+22
2020-05-16,7.545575892963141e+22
2020-06-01,7.527095581218814e+22
2020-06-16,7.648425055205314e+22
2020-07-01,7.330341568873115e+22
2020-07-16,7.480581382134865e+22
2020-08-01,7.011105773111942e+22
2020-08-16,7.207828148691489e+22
2020-09-01,7.210002081153611e+22
2020-09-16,7.066045699839661e+22
2020-10-01,7.083182470557638e+22
2020-10-16,6.895021484791376e+22
2020-11-01,7.3130174931886565e+22
2020-11-16,6.973177799113794e+22
2020-12-01,7.079034651887829e+22
2020-12-16,6.6281026612619024e+22
2021-01-01,6.7381761754004195e+22
2021-01-16,6.4867835572201705e+22
2021-02-01,7.481571709249795e+22
2021-02-16,7.163969762308942e+22
2021-03-01,7.317443714220722e+22
2021-03-16,7.165037513370183e+22
2021-04-01,7.529818649982627e+22
2021-04-16,7.649628428030488e+22
2021-05-01,7.998945092411176e+22
2021-05-16,7.585937030504144e+22
2021-06-01,7.62006849295938e+22
2021-06-16,7.549613767976306e+22
2021-07-01,7.620671065918033e+22
2021-07-16,7.701222122837364e+22
2021-08-01,7.592926334521377e+22
2021-08-16,7.465891235100652e+22
2021-09-01,7.4987251703237235e+22
2021-09-16,7.5076840063030534e+22
2021-10-01,7.528271858418077e+22
2021-10-16,7.336725756625798e+22
2021-11-01,6.971164336171351e+22
2021-11-16,7.175407055278724e+22
2021-12-01,7.072926590076886e+22
2021-12-16,7.126624084379208e+22
2022-01-01,7.380110385796573e+22
2022-01-16,7.428983198191173e+22
2022-02-01,7.664255483480197e+22
2022-02-16,7.739167853119386e+22
2022-03-01,7.722894897622492e+22
2022-03-16,7.848961004325657e+22
2022-04-01,7.814562801110044e+22
2022-04-16,7.740526285001106e+22
2022-05-01,7.84667048648095e+22
2022-05-16,8.081115697252923e+22
2022-06-01,7.976178159866797e+22
2022-06-16,7.88480058049162e+22
2022-07-01,7.815050491269895e+22
2022-07-16,7.608795614646163e+22
2022-08-01,7.540234376381504e+22
2022-08-16,7.580690757955502e+22
2022-09-01,7.542577736858506e+22
2022-09-16,7.471102668970447e+22
2022-10-01,7.270781068732817e+22
2022-10-16,7.238144673300015e+22
2022-11-01,6.97176745819511e+22
2022-11-16,6.731375293296082e+22
2022-12-01,6.452961747246556e+22
2022-12-16,6.751711732240919e+22
2023-01-01,6.8486148570137135e+22
2023-01-16,6.619333159301981e+22
2023-02-01,6.635345811610083e+22
2023-02-16,6.882238344438113e+22
2023-03-01,7.049560284461881e+22
2023-03-16,7.5505015070774144e+22
2023-04-01,7.722004265952143e+22
2023-04-16,7.808191538644007e+22
2023-05-01,7.519915900045918e+22
2023-05-16,7.918273273724347e+22
2023-06-01,7.85897156229446e+22
2023-06-16,7.798243378506014e+22
2023-07-01,7.495072112375227e+22
2023-07-16,7.624696556127418e+22
2023-08-01,7.486588049863401e+22
2023-08-16,7.499154035109756e+22
2023-09-01,7.4827508574777e+22
2023-09-16,7.645750292768095e+22
2023-10-01,7.45207325715045e+22
2023-10-16,7.465273908147592e+22
2023-11-01,6.989216014995988e+22
2023-11-16,7.104837244587582e+22
2023-12-01,7.456234370241954e+22
2023-12-16,6.927381790106289e+22
