date,mean_concentration
2020-01-01,4.622024440692824e-05
2020-01-16,5.372533074789671e-05
2020-02-01,4.931674120151836e-05
2020-02-16,5.9714001264250665e-05
2020-03-01,4.998988495681964e-05
2020-03-16,6.2533054317742e-05
2020-04-01,6.084796468137414e-05
2020-04-16,6.322401433157845e-05
2020-05-01,6.807990426298174e-05
2020-05-16,6.345251373960023e-05
2020-06-01,5.364182636729671e-05
2020-06-16,5.072713046862959e-05
2020-07-01,5.0047585238894026e-05
2020-07-16,5.038119512877032e-05
2020-08-01,
2020-08-16,4.7250115401641466e-05
2020-09-01,4.97843970113105e-05
2020-09-16,5.113567466262318e-05
2020-10-01,5.10469454500135e-05
2020-10-16,4.8239727262660186e-05
2020-11-01,6.386430635347137e-05
2020-11-16,6.080402059665608e-05
2020-12-01,5.6338222192930174e-05
2020-12-16,6.17063318206233e-05
2021-01-01,5.8324677378746816e-05
2021-01-16,6.213473899931889e-05
2021-02-01,6.320475276489831e-05
2021-02-16,6.561722703704236e-05
2021-03-01,7.386528671303259e-05
2021-03-16,7.106406111382996e-05
2021-04-01,7.199776247787842e-05
2021-04-16,7.336438257946683e-05
2021-05-01,6.843161379381763e-05
2021-05-16,5.881647400727239e-05
2021-06-01,6.285413439433407e-05
2021-06-16,5.647594585500281e-05
2021-07-01,5.777662256287964e-05
2021-07-16,5.399208188108967e-05
2021-08-01,5.201840686252174e-05
2021-08-16,5.402171977865406e-05
2021-09-01,5.055123950629066e-05
2021-09-16,5.100365118872696e-05
2021-10-01,5.924120055577508e-05
2021-10-16,6.352195126497549e-05
2021-11-01,6.522922178214524e-05
2021-11-16,5.2521817509879406e-05
2021-12-01,5.8653967155217616e-05
2021-12-16,6.002849314492943e-05
2022-01-01,5.249905762591234e-05
2022-01-16,5.810715091461837e-05
2022-02-01,5.980922169435223e-05
2022-02-16,6.265467222921123e-05
2022-03-01,6.424871645696366e-05
2022-03-16,7.391908071145897e-05
2022-04-01,7.291992540563293e-05
2022-04-16,6.662522045333497e-05
2022-05-01,6.512612475755616e-05
2022-05-16,5.815472138130526e-05
2022-06-01,5.8874017582768594e-05
2022-06-16,4.29107284282187e-05
2022-07-01,4.817618441294153e-05
2022-07-16,5.858273817288984e-05
2022-08-01,4.4681579133805536e-05
2022-08-16,5.195079249826205e-05
2022-09-01,5.526827027048292e-05
2022-09-16,5.296141875596154e-05
2022-10-01,5.687566315564447e-05
2022-10-16,6.39388079082875e-05
2022-11-01,6.753514783061655e-05
2022-11-16,6.916267127176e-05
2022-12-01,6.138920869337799e-05
2022-12-16,7.293848058372708e-05
2023-01-01,6.468620452238576e-05
2023-01-16,6.273849520831375e-05
2023-02-01,7.148380460791382e-05
2023-02-16,7.621314926671688e-05
2023-03-01,7.460094865132862e-05
2023-03-16,7.178441229999668e-05
2023-04-01,7.966742000942155e-05
2023-04-16,7.93460183531577e-05
2023-05-01,6.933943774491965e-05
2023-05-16,7.443932354199999e-05
2023-06-01,6.964493002065188e-05
2023-06-16,6.299462392856505e-05
2023-07-01,6.113685596465054e-05
2023-07-16,5.651256698633074e-05
