date,mean_concentration
2019-01-01,3.129360553786452e+19
2019-01-16,3.6471109537973645e+19
2019-02-01,3.795456932834543e+19
2019-02-16,3.6392468986217673e+19
2019-03-01,3.865258254726571e+19
2019-03-16,4.258359485757469e+19
2019-04-01,4.342333495156915e+19
2019-04-16,4.347150808375069e+19
2019-05-01,4.601626893937678e+19
2019-05-16,5.012796539336158e+19
2019-06-01,4.55527738250965e+19
2019-06-16,4.542892321547451e+19
2019-07-01,4.074400959050271e+19
2019-07-16,3.985777222157362e+19
2019-08-01,3.8263870005316895e+19
2019-08-16,4.117455187594682e+19
2019-09-01,3.782986106842993e+19
2019-09-16,3.4658347542147924e+19
2019-10-01,3.654221908114396e+19
2019-10-16,3.2189358127885947e+19
2019-11-01,3.229557417180044e+19
2019-11-16,3.139570084856299e+19
2019-12-01,3.059878692827509e+19
2019-12-16,3.0386550779658404e+19
2020-01-01,3.2559536383660196e+19
2020-01-16,3.2415198976286495e+19
2020-02-01,3.234046461308936e+19
2020-02-16,3.4892234782762316e+19
2020-03-01,3.594906525842553e+19
2020-03-16,4.218817134846955e+19
2020-04-01,3.872378035463388e+19
2020-04-16,4.390185092267933e+19
2020-05-01,3.957390434511008e+19
2020-05-16,3.957118226335146e+19
2020-06-01,4.3708646290901475e+19
2020-06-16,3.794423444502109e+19
2020-07-01,4.0472549131042865e+19
2020-07-16,4.02282663446521e+19
2020-08-01,3.855196751872323e+19
2020-08-16,3.918187132955781e+19
2020-09-01,3.7047595654007276e+19
2020-09-16,3.740595098111525e+19
2020-10-01,3.633453758836636e+19
2020-10-16,3.325017127424536e+19
2020-11-01,2.9586878194978607e+19
2020-11-16,3.380478632930924e+19
2020-12-01,3.1865836538426806e+19
2020-12-16,3.352193700480342e+19
2021-01-01,3.5284235389711143e+19
2021-01-16,3.44564531630916e+19
2021-02-01,3.483320901019484e+19
2021-02-16,4.167417645208671e+19
2021-03-01,4.192686723611182e+19
2021-03-16,5.0684074776184316e+19
2021-04-01,4.358402338989345e+19
2021-04-16,4.625662241626946e+19
2021-05-01,5.1453357441407705e+19
2021-05-16,4.7310556941284565e+19
2021-06-01,4.232581713023333e+19
2021-06-16,4.326199449830797e+19
2021-07-01,4.512360693438276e+19
2021-07-16,4.3895307511922565e+19
2021-08-01,4.337208105745595e+19
2021-08-16,3.827297479162381e+19
2021-09-01,3.936917465242504e+19
2021-09-16,4.013681121653035e+19
2021-10-01,4.1678223337692275e+19
2021-10-16,3.608216374741909e+19
2021-11-01,3.3605658688018874e+19
2021-11-16,3.1206344561565966e+19
2021-12-01,3.2167588691686633e+19
2021-12-16,3.257034359164093e+19
2022-01-01,3.2395513071852065e+19
2022-01-16,3.165968160162943e+19
2022-02-01,3.3039371563484934e+19
2022-02-16,3.791112463248999e+19
2022-03-01,4.236705163800924e+19
2022-03-16,4.495009140174594e+19
2022-04-01,3.2791270849408483e+19
2022-04-16,3.845804117109176e+19
2022-05-01,3.871428383778993e+19
2022-05-16,4.103905003081662e+19
2022-06-01,4.16135562131849e+19
2022-06-16,4.564430320046651e+19
2022-07-01,4.3214502697074704e+19
2022-07-16,3.874625468619898e+19
2022-08-01,4.189692285733785e+19
2022-08-16,4.006414333726394e+19
2022-09-01,3.870943318102001e+19
2022-09-16,3.9058208048942014e+19
2022-10-01,4.151673291773194e+19
2022-10-16,3.6771984291708522e+19
2022-11-01,3.4736367254488793e+19
2022-11-16,3.4763217373081338e+19
2022-12-01,3.6578082308544176e+19
2022-12-16,3.891540008080766e+19
2023-01-01,3.7146194019776365e+19
2023-01-16,4.049879605348274e+19
2023-02-01,4.0435617431580115e+19
2023-02-16,3.9858060996106355e+19
2023-03-01,4.813369931512602e+19
2023-03-16,4.485534987285257e+19
2023-04-01,4.6340257348018315e+19
2023-04-16,4.8367314325523825e+19
2023-05-01,4.764524464055032e+19
2023-05-16,4.854604560911695e+19
2023-06-01,4.816221124692953e+19
2023-06-16,4.6798831365612265e+19
2023-07-01,4.521547786526474e+19
2023-07-16,4.5485213975567516e+19
2023-08-01,4.049512733822516e+19
2023-08-16,4.27183893435609e+19
2023-09-01,4.552947789764939e+19
2023-09-16,4.190299150081661e+19
2023-10-01,3.959912043964091e+19
2023-10-16,3.5470783018513543e+19
2023-11-01,3.585477177593588e+19
2023-11-16,3.521594515769178e+19
2023-12-01,3.4200769403240505e+19
2023-12-16,3.359020662986883e+19
