date,mean_concentration
2019-01-01,6.039647821216077e+22
2019-01-16,6.670670291731389e+22
2019-02-01,6.704927121604799e+22
2019-02-16,6.622221375825049e+22
2019-03-01,6.884822013705802e+22
2019-03-16,7.244979818964211e+22
2019-04-01,7.640191366324635e+22
2019-04-16,7.238815610250415e+22
2019-05-01,7.1601033517606235e+22
2019-05-16,7.485249167441541e+22
2019-06-01,7.684154321356648e+22
2019-06-16,7.570847254978956e+22
2019-07-01,7.619776399608155e+22
2019-07-16,7.541962644080465e+22
2019-08-01,7.3859242026090914e+22
2019-08-16,7.3657467906992196e+22
2019-09-01,7.2527211224176e+22
2019-09-16,7.160200026077569e+22
2019-10-01,7.521091552759367e+22
2019-10-16,6.922295432270875e+22
2019-11-01,7.001383654824433e+22
2019-11-16,6.876392656216369e+22
2019-12-01,6.567471215611647e+22
2019-12-16,8.085019208675371e+22
2020-01-01,6.6622764681581184e+22
2020-01-16,7.5090819296352415e+22
2020-02-01,7.293905164227791e+22
2020-02-16,7.528528046816152e+22
2020-03-01,7.875342572086935e+22
2020-03-16,7.661915243612507e+22
2020-04-01,7.916896272489378e+22
2020-04-16,8.066719208289576e+22
2020-05-01,8.044443492009467e+22
2020-05-16,7.563683830024536e+22
2020-06-01,7.633542422392327e+22
2020-06-16,7.492568725367567e+22
2020-07-01,7.372989637424086e+22
2020-07-16,7.410339383414342e+22
2020-08-01,7.220870735830997e+22
2020-08-16,7.303226660602109e+22
2020-09-01,7.333151305484001e+22
2020-09-16,7.287453198327622e+22
2020-10-01,7.0354910340845566e+22
2020-10-16,6.9499270637735494e+22
2020-11-01,7.431320028986621e+22
2020-11-16,7.056918064009684e+22
2020-12-01,7.155765148640469e+22
2020-12-16,6.848441783393312e+22
2021-01-01,6.740304840458318e+22
2021-01-16,6.551287147344227e+22
2021-02-01,7.596331768494595e+22
2021-02-16,7.238848787477727e+22
2021-03-01,7.4512968538235095e+22
2021-03-16,7.465966144871055e+22
2021-04-01,7.579265340728001e+22
2021-04-16,7.59072469351303e+22
2021-05-01,7.931152226540452e+22
2021-05-16,7.569362951210462e+22
2021-06-01,7.614289375012952e+22
2021-06-16,7.675610299032192e+22
2021-07-01,7.675968614177154e+22
2021-07-16,7.675166368875413e+22
2021-08-01,7.57650941674694e+22
2021-08-16,7.4349302075263224e+22
2021-09-01,7.579208742650766e+22
2021-09-16,7.570278254916218e+22
2021-10-01,7.498614740181051e+22
2021-10-16,7.4028370162767356e+22
2021-11-01,7.203703567179413e+22
2021-11-16,7.1573461556304965e+22
2021-12-01,7.102948245412037e+22
2021-12-16,7.166365530678793e+22
2022-01-01,7.508102731282557e+22
2022-01-16,7.463141729475912e+22
2022-02-01,7.779026464516793e+22
2022-02-16,8.165889381708256e+22
2022-03-01,7.894963730761303e+22
2022-03-16,7.949548324752423e+22
2022-04-01,7.933441319406608e+22
2022-04-16,7.895941236698498e+22
2022-05-01,8.001040898632284e+22
2022-05-16,8.023787881287285e+22
2022-06-01,7.964391780776685e+22
2022-06-16,8.019425548820595e+22
2022-07-01,7.855397017630202e+22
2022-07-16,7.646866265844468e+22
2022-08-01,7.6534695110818e+22
2022-08-16,7.579931309724484e+22
2022-09-01,7.509186804816407e+22
2022-09-16,7.4925109856961485e+22
2022-10-01,7.386446031957026e+22
2022-10-16,7.269962793063994e+22
2022-11-01,6.9852047730090495e+22
2022-11-16,6.8189013421836665e+22
2022-12-01,6.616385820215199e+22
2022-12-16,6.807957251796035e+22
2023-01-01,7.020226270801621e+22
2023-01-16,6.85426843989136e+22
2023-02-01,6.773962219506386e+22
2023-02-16,7.005235437231316e+22
2023-03-01,7.123103787211057e+22
2023-03-16,7.6994796735738e+22
2023-04-01,7.78422575492918e+22
2023-04-16,7.950243810262433e+22
2023-05-01,7.628347845906868e+22
2023-05-16,7.88937146537458e+22
2023-06-01,7.875079316177356e+22
2023-06-16,7.723264140926287e+22
2023-07-01,7.482251889812126e+22
2023-07-16,7.573174030778586e+22
2023-08-01,7.331634808377393e+22
2023-08-16,7.559403241082015e+22
2023-09-01,7.583692048926078e+22
2023-09-16,7.574841594587097e+22
2023-10-01,7.437589222024576e+22
2023-10-16,7.474113525807996e+22
2023-11-01,7.396456124216795e+22
2023-11-16,7.263387641826517e+22
2023-12-01,7.604954039442142e+22
2023-12-16,7.134943141063202e+22
