date,mean_concentration
2019-01-01,4.958708158646333e+19
2019-01-16,5.457653948657549e+19
2019-02-01,4.982459010293631e+19
2019-02-16,4.567790286443572e+19
2019-03-01,4.864007606530741e+19
2019-03-16,5.247235772773247e+19
2019-04-01,6.005552437287786e+19
2019-04-16,5.7592555036069536e+19
2019-05-01,6.551182448814404e+19
2019-05-16,6.2097542661351326e+19
2019-06-01,6.24523900477923e+19
2019-06-16,6.3762757247428985e+19
2019-07-01,4.983402192708513e+19
2019-07-16,4.589532905199481e+19
2019-08-01,4.335454973829111e+19
2019-08-16,4.33605760224502e+19
2019-09-01,3.964542539613675e+19
2019-09-16,4.732691363531865e+19
2019-10-01,4.394697130640357e+19
2019-10-16,4.33089874078716e+19
2019-11-01,4.691137434952742e+19
2019-11-16,4.5397253596843e+19
2019-12-01,4.518922018687644e+19
2019-12-16,4.2599744595615924e+19
2020-01-01,4.749725165713319e+19
2020-01-16,4.35644633155541e+19
2020-02-01,4.430001333271222e+19
2020-02-16,4.472616944864686e+19
2020-03-01,4.2868355042575335e+19
2020-03-16,4.477506303021509e+19
2020-04-01,4.688609789634589e+19
2020-04-16,5.01374767478031e+19
2020-05-01,4.640902887364604e+19
2020-05-16,5.324621284969114e+19
2020-06-01,4.8886509682760385e+19
2020-06-16,4.649743660089771e+19
2020-07-01,4.2887932468551614e+19
2020-07-16,4.271636497352294e+19
2020-08-01,4.108525868182871e+19
2020-08-16,4.095201435707003e+19
2020-09-01,4.418043710756494e+19
2020-09-16,3.8740170483905585e+19
2020-10-01,4.271669941387308e+19
2020-10-16,4.5945175632844685e+19
2020-11-01,4.56756727025127e+19
2020-11-16,4.856092926632982e+19
2020-12-01,5.429984083976744e+19
2020-12-16,4.928110901076275e+19
2021-01-01,4.721925289287968e+19
2021-01-16,4.715720400696297e+19
2021-02-01,5.135026397760912e+19
2021-02-16,5.496819821726323e+19
2021-03-01,5.255995960032477e+19
2021-03-16,5.5154903818960445e+19
2021-04-01,5.536988964108941e+19
2021-04-16,6.168631593106328e+19
2021-05-01,5.723332876299977e+19
2021-05-16,5.458705278019152e+19
2021-06-01,5.756082691875984e+19
2021-06-16,4.999435835537157e+19
2021-07-01,5.087518732587155e+19
2021-07-16,4.9522153285492466e+19
2021-08-01,4.8137900948607844e+19
2021-08-16,4.774616722521905e+19
2021-09-01,4.625138164674245e+19
2021-09-16,5.109568853707479e+19
2021-10-01,5.182130076274411e+19
2021-10-16,4.8457422451058e+19
2021-11-01,4.704401483444865e+19
2021-11-16,4.947996713571335e+19
2021-12-01,4.954103664540828e+19
2021-12-16,4.667004856848008e+19
2022-01-01,4.299250479957872e+19
2022-01-16,5.229923393269976e+19
2022-02-01,4.565951143022201e+19
2022-02-16,4.98632800789052e+19
2022-03-01,4.996653864272e+19
2022-03-16,5.410698629983257e+19
2022-04-01,5.915390234694287e+19
2022-04-16,5.760008454204451e+19
2022-05-01,5.934013346388511e+19
2022-05-16,5.695951806048582e+19
2022-06-01,6.3977304244151075e+19
2022-06-16,6.631413855122062e+19
2022-07-01,4.968600774049033e+19
2022-07-16,4.814418659929615e+19
2022-08-01,4.712702442764803e+19
2022-08-16,4.592905186688649e+19
2022-09-01,4.598808189363962e+19
2022-09-16,4.457035038208139e+19
2022-10-01,4.268431101137314e+19
2022-10-16,4.577712205119642e+19
2022-11-01,5.323886674222769e+19
2022-11-16,5.382323929864705e+19
2022-12-01,5.344808232007762e+19
2022-12-16,5.477112813755564e+19
2023-01-01,5.1020659835589304e+19
2023-01-16,5.391462645905737e+19
2023-02-01,5.429792100471863e+19
2023-02-16,5.3831248130414715e+19
2023-03-01,5.274655523968459e+19
2023-03-16,5.703545586990107e+19
2023-04-01,5.948899324138948e+19
2023-04-16,6.719559464893476e+19
2023-05-01,6.64839300626139e+19
2023-05-16,6.629620771437061e+19
2023-06-01,6.799655927492307e+19
2023-06-16,6.421354420857502e+19
2023-07-01,5.613052425058963e+19
2023-07-16,4.973958657672445e+19
2023-08-01,4.60454442152744e+19
2023-08-16,4.7484913317622686e+19
2023-09-01,4.814270250105694e+19
2023-09-16,5.1530188044761416e+19
2023-10-01,5.0275769900258116e+19
2023-10-16,4.778286752502921e+19
2023-11-01,4.761923742723165e+19
2023-11-16,4.989588020370701e+19
2023-12-01,4.9784832599573135e+19
2023-12-16,4.833726986764608e+19
