date,mean_concentration
2019-01-01,2.947648467123693e+20
2019-01-16,3.7599747071258054e+20
2019-02-01,3.0390675639974304e+20
2019-02-16,2.3429163799693925e+20
2019-03-01,3.20869870191514e+20
2019-03-16,2.8939093333640823e+20
2019-04-01,3.173686648018293e+20
2019-04-16,2.95730282421381e+20
2019-05-01,2.2038615019015225e+20
2019-05-16,2.779785458613992e+20
2019-06-01,1.2864472909566686e+20
2019-06-16,5.431135507381007e+19
2019-07-01,5.049741318353367e+19
2019-07-16,5.1092751706108396e+19
2019-08-01,7.189628301808809e+19
2019-08-16,-3.33414380924367e+18
2019-09-01,-2.6967588239025197e+19
2019-09-16,2.2564710060725256e+19
2019-10-01,1.253772906030337e+20
2019-10-16,5.292193845615122e+19
2019-11-01,8.504560247628384e+19
2019-11-16,2.712106471448712e+20
2019-12-01,2.6570200515343873e+20
2019-12-16,2.410907899294244e+20
2020-01-01,5.208650864720044e+20
2020-01-16,2.198822979684394e+20
2020-02-01,5.1300715114344664e+20
2020-02-16,2.7270910845761746e+20
2020-03-01,3.0543502315217964e+20
2020-03-16,2.328066182831665e+20
2020-04-01,1.2740368426329928e+20
2020-04-16,1.428942775910315e+20
2020-05-01,1.6997362008903827e+20
2020-05-16,2.0624412796015677e+20
2020-06-01,7.075031689742871e+19
2020-06-16,1.402732018719926e+20
2020-07-01,6.907363599578969e+18
2020-07-16,9.204183134515782e+19
2020-08-01,1.3000072495070257e+20
2020-08-16,-5.122539236492653e+19
2020-09-01,2.4106860507745518e+19
2020-09-16,3.6411510847416716e+20
2020-10-01,1.0317656798747655e+20
2020-10-16,1.3850280551756408e+20
2020-11-01,1.741925228074219e+20
2020-11-16,1.1072173470405052e+20
2020-12-01,2.2850316072833722e+20
2020-12-16,2.6674775470516843e+20
2021-01-01,3.8043978937528674e+20
2021-01-16,2.749714465955749e+20
2021-02-01,3.43101554829939e+20
2021-02-16,4.301153519417398e+20
2021-03-01,2.4892099444964344e+20
2021-03-16,1.2146385271779448e+20
2021-04-01,2.9408631383414102e+20
2021-04-16,3.111087791246644e+20
2021-05-01,2.387748351412535e+20
2021-05-16,1.1122105453106132e+20
2021-06-01,1.407093589956276e+20
2021-06-16,1.2002962906772503e+20
2021-07-01,1.9514685191950972e+20
2021-07-16,9.75506586192252e+18
2021-08-01,8.359664285823895e+19
2021-08-16,1.328960365602154e+20
2021-09-01,5.2213364164901175e+19
2021-09-16,2.8835728649116536e+20
2021-10-01,1.3180537614825148e+20
2021-10-16,2.169560620685261e+20
2021-11-01,1.5423577323137257e+20
2021-11-16,1.653612535710741e+20
2021-12-01,2.4813410835335564e+20
2021-12-16,4.002100176736269e+20
2022-01-01,3.91300269939046e+20
2022-01-16,4.1484336997377586e+20
2022-02-01,2.7337984926246237e+20
2022-02-16,2.1298465033933973e+20
2022-03-01,3.1487666263815625e+20
2022-03-16,3.3969986278302214e+20
2022-04-01,2.998465276227827e+20
2022-04-16,3.132684080199716e+20
2022-05-01,1.821532310105104e+20
2022-05-16,1.3734646536666864e+20
2022-06-01,1.643866336222363e+20
2022-06-16,-5.2304291970386575e+19
2022-07-01,
2022-07-16,4.4414827438671196e+18
2022-08-01,8.761418420206317e+19
2022-08-16,4.5458643575468245e+19
2022-09-01,1.3353756593013062e+20
2022-09-16,9.767946142703347e+19
2022-10-01,1.1559486037695999e+20
2022-10-16,1.4616509052920116e+20
2022-11-01,1.686316472676814e+20
2022-11-16,1.7929146562545697e+20
2022-12-01,9.626128965473868e+19
2022-12-16,2.3563797625862413e+20
2023-01-01,3.266380658922721e+20
2023-01-16,1.9619248073902657e+20
2023-02-01,2.9244101504196873e+20
2023-02-16,4.999077811494649e+20
2023-03-01,3.7441389738502436e+20
2023-03-16,3.656019910821679e+20
2023-04-01,3.164658202749038e+20
2023-04-16,2.881604157455615e+20
2023-05-01,2.291085207324496e+20
2023-05-16,2.57893732908981e+20
2023-06-01,1.809636956698931e+20
2023-06-16,9.975096058035574e+19
2023-07-01,-2.8760090523818013e+20
2023-07-16,
2023-08-01,9.963051435893118e+19
2023-08-16,1.1983059328594484e+20
2023-09-01,-2.7403744162133397e+20
2023-09-16,1.1877275738913772e+20
2023-10-01,2.438259005322987e+20
2023-10-16,1.8606684918676767e+20
2023-11-01,1.833902602819773e+20
2023-11-16,3.049146470782817e+20
2023-12-01,1.796433578718208e+20
2023-12-16,2.6454321486210423e+20
