date,mean_concentration
2019-01-01,1.1629062379963095e+20
2019-01-16,1.1023244117441254e+20
2019-02-01,1.2221495320051499e+20
2019-02-16,1.1982361068770851e+20
2019-03-01,1.48264820520127e+20
2019-03-16,1.568383049863643e+20
2019-04-01,1.7163727615910622e+20
2019-04-16,1.5025514933701024e+20
2019-05-01,1.6178336795135138e+20
2019-05-16,1.9106015452366655e+20
2019-06-01,2.0305839745190904e+20
2019-06-16,1.5881573358091987e+20
2019-07-01,1.159052430051306e+20
2019-07-16,1.0996066323311283e+20
2019-08-01,8.85649801613868e+19
2019-08-16,9.525554574474024e+19
2019-09-01,8.553595872403833e+19
2019-09-16,9.10459243469295e+19
2019-10-01,1.2045779142665978e+20
2019-10-16,1.0480540233512973e+20
2019-11-01,1.180926901443772e+20
2019-11-16,1.1444335863253824e+20
2019-12-01,9.247239930477108e+19
2019-12-16,1.0530729428512419e+20
2020-01-01,7.755540570358761e+19
2020-01-16,9.213743942306544e+19
2020-02-01,1.0415751066724812e+20
2020-02-16,1.3775132923245383e+20
2020-03-01,1.5495455917203777e+20
2020-03-16,1.1838199688073568e+20
2020-04-01,1.581120579899399e+20
2020-04-16,1.7330547074010055e+20
2020-05-01,1.32439441946901e+20
2020-05-16,1.6049174478812604e+20
2020-06-01,1.551257167807931e+20
2020-06-16,1.179347190616812e+20
2020-07-01,1.0237585422666801e+20
2020-07-16,8.549025631123769e+19
2020-08-01,1.0506482632558368e+20
2020-08-16,6.665796993230481e+19
2020-09-01,8.824647035687728e+19
2020-09-16,8.444622197500445e+19
2020-10-01,1.1361580415244465e+20
2020-10-16,9.781926486868017e+19
2020-11-01,1.2141662288429538e+20
2020-11-16,1.2411969548290726e+20
2020-12-01,1.3312783797369792e+20
2020-12-16,1.1644951296822978e+20
2021-01-01,1.1366121712889315e+20
2021-01-16,9.84299833204294e+19
2021-02-01,1.2103542149359891e+20
2021-02-16,1.4043209156490443e+20
2021-03-01,1.767936579933756e+20
2021-03-16,1.9060078995396126e+20
2021-04-01,1.7811642887165493e+20
2021-04-16,1.740904124071181e+20
2021-05-01,1.3684610036512991e+20
2021-05-16,1.510039673446059e+20
2021-06-01,1.6615097076134927e+20
2021-06-16,1.1850408333112738e+20
2021-07-01,7.811340402083062e+19
2021-07-16,1.2343135161786717e+20
2021-08-01,1.2542577572747611e+20
2021-08-16,7.55329263021178e+19
2021-09-01,9.132758033222889e+19
2021-09-16,1.1935636990026487e+20
2021-10-01,1.4294919786642909e+20
2021-10-16,1.1672354174426e+20
2021-11-01,1.2799568183035372e+20
2021-11-16,1.3395022572775927e+20
2021-12-01,1.072270844716194e+20
2021-12-16,1.0020396135886817e+20
2022-01-01,1.1607076823541963e+20
2022-01-16,8.9399681723e+19
2022-02-01,9.888187955187194e+19
2022-02-16,1.2552513489169198e+20
2022-03-01,1.2929601355773266e+20
2022-03-16,2.0397945130322972e+20
2022-04-01,1.9298352730917667e+20
2022-04-16,1.6848549108605944e+20
2022-05-01,1.7585000496978942e+20
2022-05-16,1.8387487642929732e+20
2022-06-01,1.9113551690294008e+20
2022-06-16,1.4870466117354065e+20
2022-07-01,8.870183811062428e+19
2022-07-16,9.912083042798133e+19
2022-08-01,9.379613615651638e+19
2022-08-16,9.175585643080226e+19
2022-09-01,1.0896937323569005e+20
2022-09-16,1.18196524776214e+20
2022-10-01,8.296376526524514e+19
2022-10-16,1.2676908940581506e+20
2022-11-01,1.3149814093202524e+20
2022-11-16,1.2905087890109304e+20
2022-12-01,1.2037424378846388e+20
2022-12-16,1.298184023940496e+20
2023-01-01,1.1687765857422456e+20
2023-01-16,1.315686115847216e+20
2023-02-01,1.1934872092993728e+20
2023-02-16,1.634731968497863e+20
2023-03-01,1.5091728158922742e+20
2023-03-16,1.606996592069313e+20
2023-04-01,1.4464934615050972e+20
2023-04-16,1.658454366511358e+20
2023-05-01,1.414289493964895e+20
2023-05-16,1.7807579939783275e+20
2023-06-01,1.7502950368793457e+20
2023-06-16,2.00935158392091e+20
2023-07-01,1.0789811797650416e+20
2023-07-16,9.524323622892215e+19
2023-08-01,1.0979337823903683e+20
2023-08-16,9.393531871099835e+19
2023-09-01,1.1821611592704739e+20
2023-09-16,1.0483252977376263e+20
2023-10-01,1.1708741685643908e+20
2023-10-16,1.1914605492056472e+20
2023-11-01,1.3262981055945451e+20
2023-11-16,1.1569707516271103e+20
2023-12-01,1.0064901182593963e+20
2023-12-16,1.3476390376342752e+20
