date,mean_concentration
2019-01-01,1.5196929131103434e+20
2019-01-16,1.52338891949087e+20
2019-02-01,1.8483770185696906e+20
2019-02-16,1.0243659417330916e+20
2019-03-01,1.5004009089588514e+20
2019-03-16,1.3667185966838219e+20
2019-04-01,1.558163954535261e+20
2019-04-16,1.4175696809852022e+20
2019-05-01,1.1088104134683366e+20
2019-05-16,1.2350654349110388e+20
2019-06-01,1.3800949370414491e+20
2019-06-16,9.524411093213867e+19
2019-07-01,8.801909840494176e+19
2019-07-16,1.2321743726373465e+20
2019-08-01,1.1846048506776083e+20
2019-08-16,9.494194388999589e+19
2019-09-01,7.02421167669992e+19
2019-09-16,1.0038106443292334e+20
2019-10-01,2.240472900418533e+20
2019-10-16,1.9078602224302535e+20
2019-11-01,1.6546639411761814e+20
2019-11-16,1.9125308599043985e+20
2019-12-01,1.5771018068243005e+20
2019-12-16,1.4843095764560124e+20
2020-01-01,1.258255081482352e+20
2020-01-16,1.0733213315647909e+20
2020-02-01,1.594495375320366e+20
2020-02-16,1.161613561158096e+20
2020-03-01,9.894429358052842e+19
2020-03-16,1.2327228739419572e+20
2020-04-01,1.3343803735452131e+20
2020-04-16,1.606075922558284e+20
2020-05-01,1.3158945736010233e+20
2020-05-16,1.0978884650955186e+20
2020-06-01,1.1876522642047625e+20
2020-06-16,6.892506339404976e+19
2020-07-01,8.850530085196603e+19
2020-07-16,1.141653578068909e+20
2020-08-01,9.933061757115551e+19
2020-08-16,8.695319510486375e+19
2020-09-01,1.0352210531352697e+20
2020-09-16,8.063380058751857e+19
2020-10-01,9.247815729222625e+19
2020-10-16,1.3097289605319611e+20
2020-11-01,1.2055655482274383e+20
2020-11-16,1.5950265271717937e+20
2020-12-01,1.3899025042977015e+20
2020-12-16,1.441994063356831e+20
2021-01-01,1.2030212719487089e+20
2021-01-16,1.3840883867532201e+20
2021-02-01,1.7369046300154416e+20
2021-02-16,9.308424353543623e+19
2021-03-01,1.1577257856813552e+20
2021-03-16,1.1789568531665235e+20
2021-04-01,1.7040028217799e+20
2021-04-16,1.3215582321354754e+20
2021-05-01,1.1793056723932591e+20
2021-05-16,9.088931932242854e+19
2021-06-01,1.0656605492457418e+20
2021-06-16,7.96183472046633e+19
2021-07-01,8.46717688512624e+19
2021-07-16,8.382401191666549e+19
2021-08-01,8.104971964823275e+19
2021-08-16,8.742618158824494e+19
2021-09-01,1.228035314216197e+20
2021-09-16,6.666104406119655e+19
2021-10-01,1.2673916255686664e+20
2021-10-16,1.2116978269209616e+20
2021-11-01,2.321935331002932e+20
2021-11-16,1.9865605304433584e+20
2021-12-01,2.0631822100992616e+20
2021-12-16,1.4869395567288048e+20
2022-01-01,1.8729033028164705e+20
2022-01-16,1.2497653997740822e+20
2022-02-01,1.3849210084634478e+20
2022-02-16,9.946753374696396e+19
2022-03-01,1.3767299756769862e+20
2022-03-16,1.0446436474427728e+20
2022-04-01,1.2190773282240682e+20
2022-04-16,1.236875337010797e+20
2022-05-01,1.3801412513864817e+20
2022-05-16,1.0496238256192448e+20
2022-06-01,1.0853147675599009e+20
2022-06-16,1.1528360754544458e+20
2022-07-01,7.931016068719392e+19
2022-07-16,7.180485545321426e+19
2022-08-01,9.159839985964068e+19
2022-08-16,1.0376304041712435e+20
2022-09-01,8.189044857659172e+19
2022-09-16,1.0745002531587729e+20
2022-10-01,1.1705123364351772e+20
2022-10-16,1.5787723978970448e+20
2022-11-01,1.3804791692312528e+20
2022-11-16,1.812783386943286e+20
2022-12-01,1.3787912684535074e+20
2022-12-16,1.390126035312445e+20
2023-01-01,1.2826437619911859e+20
2023-01-16,1.8373340795195497e+20
2023-02-01,9.786809629815611e+19
2023-02-16,1.4375518128247446e+20
2023-03-01,1.3998594800910467e+20
2023-03-16,1.5758023389761484e+20
2023-04-01,1.2517154795638492e+20
2023-04-16,1.2703705287248077e+20
2023-05-01,1.6528311151671624e+20
2023-05-16,1.2106091753883989e+20
2023-06-01,1.6204230387491357e+20
2023-06-16,1.0847219292770581e+20
2023-07-01,9.31319716725513e+19
2023-07-16,7.087728764444322e+19
2023-08-01,4.585214009603392e+19
2023-08-16,7.449380687675572e+19
2023-09-01,7.341877295376685e+19
2023-09-16,1.5379916695418913e+20
2023-10-01,1.0705590695255319e+20
2023-10-16,1.7411623108857843e+20
2023-11-01,1.5444854254793582e+20
2023-11-16,1.6442067422270806e+20
2023-12-01,1.4456125536732784e+20
2023-12-16,1.8597565578120466e+20
