date,mean_concentration
2019-01-01,3.011515365308228e+19
2019-01-16,3.3046605591835107e+19
2019-02-01,3.5521216710474093e+19
2019-02-16,3.278093269245663e+19
2019-03-01,4.150222288995642e+19
2019-03-16,4.7433144202012525e+19
2019-04-01,4.2162893966328504e+19
2019-04-16,4.167193017532095e+19
2019-05-01,4.408080054240243e+19
2019-05-16,4.815574356299145e+19
2019-06-01,4.232643803256124e+19
2019-06-16,4.126892974830839e+19
2019-07-01,3.8757800284109595e+19
2019-07-16,3.850180907526266e+19
2019-08-01,3.726226324684178e+19
2019-08-16,3.751673288601256e+19
2019-09-01,3.5480342508128588e+19
2019-09-16,3.2115450365041082e+19
2019-10-01,3.2229317000678154e+19
2019-10-16,3.080352045551352e+19
2019-11-01,3.0529859254603293e+19
2019-11-16,2.8922833201984057e+19
2019-12-01,2.863173176055992e+19
2019-12-16,2.7999720400923374e+19
2020-01-01,3.2160768451551306e+19
2020-01-16,3.002143804908677e+19
2020-02-01,3.1522758420620845e+19
2020-02-16,3.3061756305437073e+19
2020-03-01,3.6860382757801943e+19
2020-03-16,4.55833275244864e+19
2020-04-01,4.249186509827255e+19
2020-04-16,3.918420164197602e+19
2020-05-01,3.837314351948105e+19
2020-05-16,3.8728018651288e+19
2020-06-01,4.101946025397755e+19
2020-06-16,3.58254393531829e+19
2020-07-01,3.7383987984109806e+19
2020-07-16,3.5596997816522166e+19
2020-08-01,3.642311627779859e+19
2020-08-16,3.458636449772682e+19
2020-09-01,3.385493393856162e+19
2020-09-16,3.475728803654154e+19
2020-10-01,3.394933212439453e+19
2020-10-16,3.106929103214851e+19
2020-11-01,2.9307347791368274e+19
2020-11-16,3.1858998984352195e+19
2020-12-01,3.0351855473752097e+19
2020-12-16,3.075328858493224e+19
2021-01-01,3.215270911935968e+19
2021-01-16,3.124482661458901e+19
2021-02-01,3.3998072797505667e+19
2021-02-16,3.954865425443151e+19
2021-03-01,4.4933455766759825e+19
2021-03-16,6.061811725448048e+19
2021-04-01,4.55163259780351e+19
2021-04-16,4.7611548322722234e+19
2021-05-01,4.730069836314239e+19
2021-05-16,4.528854765734727e+19
2021-06-01,4.59529079490908e+19
2021-06-16,3.950460198774323e+19
2021-07-01,3.999524095054325e+19
2021-07-16,4.167538570119837e+19
2021-08-01,4.13917708249406e+19
2021-08-16,3.928385288045016e+19
2021-09-01,3.7965061840785424e+19
2021-09-16,3.757206750822881e+19
2021-10-01,3.821892218698743e+19
2021-10-16,3.3371750559188173e+19
2021-11-01,3.239110001249361e+19
2021-11-16,3.0199585583628485e+19
2021-12-01,2.9549206981914358e+19
2021-12-16,3.042857557071269e+19
2022-01-01,2.811018964702104e+19
2022-01-16,3.1715093835708625e+19
2022-02-01,3.107229046065751e+19
2022-02-16,3.4922797084971594e+19
2022-03-01,4.305648792482402e+19
2022-03-16,5.051153792242788e+19
2022-04-01,3.3070500395090014e+19
2022-04-16,3.928138454176976e+19
2022-05-01,3.740774475341087e+19
2022-05-16,3.824555512008634e+19
2022-06-01,3.755732699140419e+19
2022-06-16,3.5613952020810486e+19
2022-07-01,4.108755623905235e+19
2022-07-16,3.734468458668358e+19
2022-08-01,3.85309308383135e+19
2022-08-16,3.880408303429454e+19
2022-09-01,3.809506795548383e+19
2022-09-16,3.744965272380234e+19
2022-10-01,3.6919080002817655e+19
2022-10-16,3.464696385834691e+19
2022-11-01,3.2790905056709296e+19
2022-11-16,3.3487704518170124e+19
2022-12-01,3.438666999310474e+19
2022-12-16,3.646896853231657e+19
2023-01-01,3.543538563019648e+19
2023-01-16,3.8104880513757585e+19
2023-02-01,4.018805939120365e+19
2023-02-16,4.052861078392983e+19
2023-03-01,5.380542901590668e+19
2023-03-16,4.792729860774673e+19
2023-04-01,4.733212401283773e+19
2023-04-16,5.009468343612102e+19
2023-05-01,4.666706017809123e+19
2023-05-16,4.8166776882036425e+19
2023-06-01,4.775346396210545e+19
2023-06-16,4.325043239329189e+19
2023-07-01,4.245081997058963e+19
2023-07-16,4.182675381246484e+19
2023-08-01,3.94893546886931e+19
2023-08-16,4.11135408883372e+19
2023-09-01,4.236396257459706e+19
2023-09-16,3.891474284958327e+19
2023-10-01,3.798795847841662e+19
2023-10-16,3.465684942551412e+19
2023-11-01,3.478753125479391e+19
2023-11-16,3.112926106766123e+19
2023-12-01,3.2129973629958205e+19
2023-12-16,3.355040487981669e+19
