date,mean_concentration
2019-01-01,1.4222021275432323e+20
2019-01-16,1.029426879964321e+20
2019-02-01,9.728131675311499e+19
2019-02-16,1.055191231820557e+20
2019-03-01,1.2244745873192085e+20
2019-03-16,1.1585267330447578e+20
2019-04-01,1.3328226830017144e+20
2019-04-16,1.3240394166359078e+20
2019-05-01,1.4423333786471994e+20
2019-05-16,1.4807089855613793e+20
2019-06-01,1.7784934566975898e+20
2019-06-16,1.6889394199997255e+20
2019-07-01,1.5668050547921866e+20
2019-07-16,8.788184513778994e+19
2019-08-01,1.0406854084431141e+20
2019-08-16,1.0303484837849163e+20
2019-09-01,1.1788890597963656e+20
2019-09-16,1.4221442192586634e+20
2019-10-01,1.1522992112194473e+20
2019-10-16,1.494315313086889e+20
2019-11-01,1.696548846367362e+20
2019-11-16,1.1216200153706566e+20
2019-12-01,1.4730095012547053e+20
2019-12-16,7.1776379316597916e+19
2020-01-01,8.26733175918746e+19
2020-01-16,7.209179904095003e+19
2020-02-01,1.026065286512444e+20
2020-02-16,8.657136837486287e+19
2020-03-01,1.0764952774897603e+20
2020-03-16,9.944113748986787e+19
2020-04-01,8.486403849864933e+19
2020-04-16,1.2350640409060778e+20
2020-05-01,1.5117927199495058e+20
2020-05-16,1.868584375310728e+20
2020-06-01,1.7618073018861388e+20
2020-06-16,1.5259952164185083e+20
2020-07-01,1.3561986817035906e+20
2020-07-16,1.1094632706536553e+20
2020-08-01,1.2446357197216095e+20
2020-08-16,1.0598657419589455e+20
2020-09-01,1.5116722882925193e+20
2020-09-16,1.5594907778912695e+20
2020-10-01,1.7770073481276486e+20
2020-10-16,1.5829108902192284e+20
2020-11-01,1.3384194066046668e+20
2020-11-16,1.2947725959044176e+20
2020-12-01,1.0370438056899818e+20
2020-12-16,9.90693322015863e+19
2021-01-01,6.1501301226364625e+19
2021-01-16,1.6558611142221464e+20
2021-02-01,9.998567595312008e+19
2021-02-16,9.941576240340935e+19
2021-03-01,9.870337822025469e+19
2021-03-16,1.2402870857656092e+20
2021-04-01,1.080620461086506e+20
2021-04-16,1.3908007332344961e+20
2021-05-01,1.7621741720900177e+20
2021-05-16,1.4401146226764664e+20
2021-06-01,1.786273948108186e+20
2021-06-16,1.8293240789885446e+20
2021-07-01,1.2726024955699692e+20
2021-07-16,1.381164337415836e+20
2021-08-01,1.2662214647850788e+20
2021-08-16,1.4405525112047293e+20
2021-09-01,1.4532175618291948e+20
2021-09-16,1.1242239677506339e+20
2021-10-01,1.5934101552864474e+20
2021-10-16,1.3971476063542665e+20
2021-11-01,1.6276710497322942e+20
2021-11-16,1.505893404451874e+20
2021-12-01,1.0738761855254997e+20
2021-12-16,1.2494002572723185e+20
2022-01-01,1.5681120111862363e+20
2022-01-16,7.75745915709117e+19
2022-02-01,1.1480340137972602e+20
2022-02-16,1.0071923859640523e+20
2022-03-01,1.4012263736490864e+20
2022-03-16,1.4706332133780645e+20
2022-04-01,1.5032454117777405e+20
2022-04-16,1.4120614594704703e+20
2022-05-01,2.0314899899420695e+20
2022-05-16,1.676300898348177e+20
2022-06-01,1.6152913585299633e+20
2022-06-16,1.5476594445323452e+20
2022-07-01,1.3290570297647448e+20
2022-07-16,1.2142069240280497e+20
2022-08-01,1.1718859618802754e+20
2022-08-16,1.0381762114066124e+20
2022-09-01,1.489326597634702e+20
2022-09-16,1.174321783290797e+20
2022-10-01,1.510939389567164e+20
2022-10-16,1.709789238369053e+20
2022-11-01,1.5916084127883457e+20
2022-11-16,1.3975030533843576e+20
2022-12-01,1.2087657806514315e+20
2022-12-16,1.2338575170128352e+20
2023-01-01,1.4435260162663848e+20
2023-01-16,9.550442996460031e+19
2023-02-01,1.0579564154012348e+20
2023-02-16,1.077473808511721e+20
2023-03-01,1.3769008830375887e+20
2023-03-16,1.029133167882015e+20
2023-04-01,1.1114044238616315e+20
2023-04-16,1.3483011504528566e+20
2023-05-01,1.4103803385508545e+20
2023-05-16,1.594273335789136e+20
2023-06-01,1.4515951287654534e+20
2023-06-16,1.485560781037737e+20
2023-07-01,1.4861436409732668e+20
2023-07-16,1.233088020414898e+20
2023-08-01,1.1025792420937767e+20
2023-08-16,1.4359238611481782e+20
2023-09-01,1.2222474268331886e+20
2023-09-16,1.3229488838787547e+20
2023-10-01,1.716812469377259e+20
2023-10-16,1.384637591864434e+20
2023-11-01,1.5304478718774513e+20
2023-11-16,1.7095549263829716e+20
2023-12-01,1.267215368289639e+20
2023-12-16,1.2975684261686546e+20
