date,mean_concentration
2020-01-01,0.1166046325903279
2020-01-16,0.1128152890598817
2020-02-01,0.1183612936069853
2020-02-16,0.1194546517578883
2020-03-01,0.1193208627299979
2020-03-16,0.1221366447186796
2020-04-01,0.125424320562774
2020-04-16,0.1263939417515671
2020-05-01,0.1278059536431326
2020-05-16,0.1252825157179394
2020-06-01,0.125406657723277
2020-06-16,0.1235146098982161
2020-07-01,0.1213131182246367
2020-07-16,0.1223788731076061
2020-08-01,0.1230530362708475
2020-08-16,0.1205128768281906
2020-09-01,0.1202809820931168
2020-09-16,0.1174552295500259
2020-10-01,0.1182003383887149
2020-10-16,0.1184184740577805
2020-11-01,0.1213224572987172
2020-11-16,0.1157945523148058
2020-12-01,0.114410350134797
2020-12-16,0.1103500000227371
2021-01-01,0.1105020045262763
2021-01-16,0.1116121954808169
2021-02-01,0.1246351053129324
2021-02-16,0.1209402277182482
2021-03-01,0.1184126433150527
2021-03-16,0.1234303011117828
2021-04-01,0.1235629097228366
2021-04-16,0.127747277767744
2021-05-01,0.1261986882514386
2021-05-16,0.1253846063812358
2021-06-01,0.1243966260172449
2021-06-16,0.1256534998212841
2021-07-01,0.1264810518182624
2021-07-16,0.1270125482285554
2021-08-01,0.1239537727471378
2021-08-16,0.1246158739441498
2021-09-01,0.1237751526504664
2021-09-16,0.125745239701699
2021-10-01,0.1246992502065066
2021-10-16,0.1217930047389043
2021-11-01,0.1171857132871389
2021-11-16,0.1178525017759925
2021-12-01,0.1169906367225694
2021-12-16,0.1143197329111555
2022-01-01,0.1182491562964287
2022-01-16,0.1161128750577589
2022-02-01,0.1195744621011578
2022-02-16,0.1237159810906007
2022-03-01,0.1214186060417237
2022-03-16,0.1276725306916414
2022-04-01,0.1257822821274207
2022-04-16,0.1261415022663352
2022-05-01,0.1281467858623237
2022-05-16,0.1327128917401295
2022-06-01,0.1318410388868018
2022-06-16,0.1312939625510956
2022-07-01,
2022-07-16,0.1270955853859017
2022-08-01,0.125168676969325
2022-08-16,0.1249138188120495
2022-09-01,0.1254491507141136
2022-09-16,0.1251451138305308
2022-10-01,0.1274529049259984
2022-10-16,0.1230678912658105
2022-11-01,0.1179118969703369
2022-11-16,0.1123834170533482
2022-12-01,0.1077458022102232
2022-12-16,0.1054241839434468
2023-01-01,0.1123605447907154
2023-01-16,0.1104585875376148
2023-02-01,0.1076269768730546
2023-02-16,0.1144315412355508
2023-03-01,0.1169819520085918
2023-03-16,0.1214774324571632
2023-04-01,0.1252958908656302
2023-04-16,0.1290003524754342
2023-05-01,0.1263324390852183
2023-05-16,0.129894572592224
2023-06-01,0.1292222966807382
2023-06-16,0.1281647892251951
2023-07-01,0.1239379903250518
2023-07-16,
