date,mean_concentration
2019-01-01,9.052759770462863e+19
2019-01-16,6.815815538239252e+19
2019-02-01,8.392991849980278e+19
2019-02-16,8.178357027731533e+19
2019-03-01,8.747804238126542e+19
2019-03-16,9.323168971867608e+19
2019-04-01,9.09537420596563e+19
2019-04-16,1.0831871399079875e+20
2019-05-01,1.1614615015030383e+20
2019-05-16,1.2405568698480039e+20
2019-06-01,1.2625966383056016e+20
2019-06-16,1.2337056794326316e+20
2019-07-01,1.1610098567373267e+20
2019-07-16,7.730094413819506e+19
2019-08-01,6.67997345886228e+19
2019-08-16,3.979666496585625e+19
2019-09-01,7.339904108163123e+19
2019-09-16,9.271943973390369e+19
2019-10-01,1.0051564894987203e+20
2019-10-16,1.5054580853216942e+20
2019-11-01,8.095982168164771e+19
2019-11-16,1.031640251666829e+20
2019-12-01,8.877954866862637e+19
2019-12-16,6.781660830888757e+19
2020-01-01,5.181362126550285e+19
2020-01-16,6.0999628825266184e+19
2020-02-01,8.12969778141055e+19
2020-02-16,7.193591286662259e+19
2020-03-01,9.767107327498289e+19
2020-03-16,9.901226898146196e+19
2020-04-01,1.0010122704777062e+20
2020-04-16,1.2717139517139655e+20
2020-05-01,1.1182280885320622e+20
2020-05-16,1.2678511156155077e+20
2020-06-01,1.1674046272877127e+20
2020-06-16,1.1553219970089676e+20
2020-07-01,9.766536484085478e+19
2020-07-16,7.453828117394278e+19
2020-08-01,3.3915444951712195e+19
2020-08-16,5.4403634784760545e+19
2020-09-01,8.2411998682756e+19
2020-09-16,6.1948337974396666e+19
2020-10-01,1.2862599405131217e+20
2020-10-16,1.353010095489115e+20
2020-11-01,1.0815575697480498e+20
2020-11-16,8.466031022911386e+19
2020-12-01,7.158814289774679e+19
2020-12-16,6.96120681854024e+19
2021-01-01,6.48413807599301e+19
2021-01-16,6.078393427791844e+19
2021-02-01,6.937636403330822e+19
2021-02-16,7.556455112393294e+19
2021-03-01,8.761720371101753e+19
2021-03-16,9.277318375880037e+19
2021-04-01,1.1520060780893161e+20
2021-04-16,1.1096337005326801e+20
2021-05-01,1.2774318035054952e+20
2021-05-16,1.3366864073112309e+20
2021-06-01,1.0701432110924105e+20
2021-06-16,1.0615701102494863e+20
2021-07-01,1.7231093707531066e+20
2021-07-16,3.732297161399114e+19
2021-08-01,7.919134920028055e+19
2021-08-16,8.743554975327348e+19
2021-09-01,9.430440172911002e+19
2021-09-16,1.1185380749361449e+20
2021-10-01,1.0649980093533309e+20
2021-10-16,1.1489751662997688e+20
2021-11-01,9.560100821446517e+19
2021-11-16,8.288197377235997e+19
2021-12-01,8.570639785243877e+19
2021-12-16,8.368658748894401e+19
2022-01-01,8.258358564728522e+19
2022-01-16,7.529687933013859e+19
2022-02-01,6.749669903800045e+19
2022-02-16,7.895943500818883e+19
2022-03-01,1.0059487111802511e+20
2022-03-16,1.1959547107486302e+20
2022-04-01,1.1217185152352358e+20
2022-04-16,1.1504073196409515e+20
2022-05-01,1.170481001742845e+20
2022-05-16,1.1991265385914153e+20
2022-06-01,1.224338696428398e+20
2022-06-16,1.3418035196974608e+20
2022-07-01,8.023922199368234e+19
2022-07-16,5.889982539702414e+19
2022-08-01,7.9398316181902e+19
2022-08-16,5.381082884031258e+19
2022-09-01,6.443952944152182e+19
2022-09-16,1.1528670036737371e+20
2022-10-01,9.761259414757273e+19
2022-10-16,9.703111134577993e+19
2022-11-01,9.957623324020708e+19
2022-11-16,9.240049504837848e+19
2022-12-01,7.348195558856283e+19
2022-12-16,7.855173183403173e+19
2023-01-01,7.96971367838672e+19
2023-01-16,8.371090221766997e+19
2023-02-01,6.48194988091143e+19
2023-02-16,8.202838363673336e+19
2023-03-01,9.564031950603649e+19
2023-03-16,1.2741622395939686e+20
2023-04-01,1.0879689365063988e+20
2023-04-16,1.3362986535953487e+20
2023-05-01,1.1656921666400038e+20
2023-05-16,1.1487988738539163e+20
2023-06-01,9.900769119961804e+19
2023-06-16,7.963451461272543e+19
2023-07-01,1.0265539169148435e+20
2023-07-16,6.028282896514712e+19
2023-08-01,6.605689435879562e+19
2023-08-16,7.178372112644384e+19
2023-09-01,1.0977221153801503e+20
2023-09-16,9.489709374695155e+19
2023-10-01,1.3016357987319474e+20
2023-10-16,1.250960197640686e+20
2023-11-01,1.0737748882661274e+20
2023-11-16,1.0348877813681604e+20
2023-12-01,6.636273048543417e+19
2023-12-16,6.902031334880569e+19
