date,mean_concentration
2020-01-01,0.109021921515855
2020-01-16,0.1153245760316126
2020-02-01,0.1178520467300225
2020-02-16,0.1255262655352855
2020-03-01,0.1223519015426914
2020-03-16,0.126346871158278
2020-04-01,0.128119150355309
2020-04-16,0.1315522226359834
2020-05-01,0.1271348371497931
2020-05-16,0.1264612993506445
2020-06-01,0.1251508731101383
2020-06-16,0.1230905054843278
2020-07-01,0.1203857981076495
2020-07-16,0.1237741237993531
2020-08-01,0.1200942078981069
2020-08-16,0.1224182479159937
2020-09-01,0.1208390323283697
2020-09-16,0.1172401648006069
2020-10-01,0.1182496479283801
2020-10-16,0.1144882808216495
2020-11-01,0.1206159694179253
2020-11-16,0.1159464027373615
2020-12-01,0.1155750736974042
2020-12-16,0.1111005995457799
2021-01-01,0.1108596554100776
2021-01-16,0.1070329604623185
2021-02-01,0.1200984924494722
2021-02-16,0.1205430937037312
2021-03-01,0.1198313763082742
2021-03-16,0.1189131888221105
2021-04-01,0.1251384709600171
2021-04-16,0.1261652355368383
2021-05-01,0.1303329327165002
2021-05-16,0.1260082657835689
2021-06-01,0.1253888980319789
2021-06-16,0.1209967019170565
2021-07-01,0.1263990081846026
2021-07-16,0.1265556671661235
2021-08-01,0.1264190093641958
2021-08-16,0.1257100515369346
2021-09-01,0.1247940449378525
2021-09-16,0.1240478211820022
2021-10-01,0.1233853515874629
2021-10-16,0.1207804227155334
2021-11-01,0.1165408751413285
2021-11-16,0.1183631823713166
2021-12-01,0.1180124955617082
2021-12-16,0.1186622700284433
2022-01-01,0.1228204888584663
2022-01-16,0.1228593497484821
2022-02-01,0.1257018953081481
2022-02-16,0.1258495658547855
2022-03-01,0.1268932710269039
2022-03-16,0.1287526985289727
2022-04-01,0.1293757454843654
2022-04-16,0.1277112582759855
2022-05-01,0.1323536370755414
2022-05-16,0.1341234056363956
2022-06-01,0.1317000134913957
2022-06-16,0.1295621867421893
2022-07-01,0.1292382049082369
2022-07-16,0.1255075062302277
2022-08-01,0.1251984098424867
2022-08-16,0.1249118230876992
2022-09-01,0.1248937019791796
2022-09-16,0.1231655213028577
2022-10-01,0.1201166645487584
2022-10-16,0.1215760779256415
2022-11-01,0.1153382612834701
2022-11-16,0.1132933545935708
2022-12-01,0.1077200107143274
2022-12-16,0.1107277295209719
2023-01-01,0.113419060989331
2023-01-16,0.1097383798321804
2023-02-01,0.1100992099125201
2023-02-16,0.1169289527919158
2023-03-01,0.1165712909190751
2023-03-16,0.1235900547889247
2023-04-01,0.127924369450824
2023-04-16,0.1292419328453281
2023-05-01,0.1262500124208483
2023-05-16,0.1318730654215214
2023-06-01,0.130670803428059
2023-06-16,0.1278507225425547
2023-07-01,0.124484904464447
2023-07-16,0.1263311490025303
